HDR|path|body|mass_kg|vol_cm3|area_cm2|cx_cm|cy_cm|cz_cm|Ixx|Iyy|Izz|Ixy|Iyz|Ixz|material|density|visible|lightbulb|solid
/!Recovery CAD Go 5 With Brackets v2:1/Recovery Bay:1|Recovery Bay|0.198355|442.267|1414.12|-30.99|5.522e-05|3.2257|7.27798|205.925|205.052|0.000291425|1.26909e-05|19.1745|Foam core panel|448.495|1|1|1
/Top Fuselage Assembly:1/Front Top frame:1|Body1|0.0450687|25.0494|118.084|25.7|0.00021877|8.3383|4.72679|33.1086|31.1557|-0.000253394|-6.93016e-05|-9.65795|Garolite|1799.19|1|1|1
/Top Fuselage Assembly:1/Top Middle Frame:1|Body1|0.0471797|26.2227|119.059|53.205|-5.665e-05|7.9884|4.25331|136.765|134.6|0.000142037|2.05275e-05|-20.0525|Garolite|1799.19|1|1|1
/Top Fuselage Assembly:1/Top Left Longeron:1|Body1|0.0195376|10.8591|65.437|64.935|-4.6889|8.6788|1.90559|84.7201|83.6776|5.91592|0.796681|-10.9732|Garolite|1799.19|1|1|1
/Top Fuselage Assembly:1/Top Right Longeron:1|Body1|0.0177384|9.85908|62.0947|64.853|4.6637|8.6593|1.71994|76.7547|75.81|-5.33366|-0.717827|-9.92559|Garolite|1799.19|1|1|1
/Top Fuselage Assembly:1/Top Fuselage:1|TOP_SHELL|0.42205|306.834|6169.53|6.1625|5.8755e-05|9.2449|48.8801|815.452|788.378|7.34885e-05|-0.000151016|-29.8765|Top Fuselage|1375.5|0|0|1
/Top Fuselage Assembly:1/Top Rear Frame:1|Rear Frame (1)|0.0249876|13.8882|69.1445|76.259|-0.00016369|7.6594|1.91666|146.86|145.689|0.000311911|2.39778e-05|-14.5953|Garolite|1799.19|1|1|1
/sigh:1|ELEVATOR_SURFACE|0.0238427|53.1617|1064.39|67.108|17.854|4.4826|8.91496|108.35|116.284|-28.9056|-1.90821|-7.17229|Foam core|448.495|1|1|1
/sigh:1|Rib 1|0.0855717|10.9009|60.7156|63.894|8.7847|4.4415|8.32021|352.073|356.965|-48.031|-3.33879|-24.2878|Steel|7850|1|1|1
/sigh:1|Rib 3|0.0412889|5.25973|31.4602|69.278|22.785|4.441|22.2553|199.204|219.821|-65.1736|-4.17787|-12.7044|Steel|7850|1|1|1
/sigh:1|Spar 1|0.0930427|11.8526|69.2724|63.556|18.427|4.4985|36.4382|378.716|411.375|-110.673|-7.70681|-26.5982|Steel|7850|1|1|1
/sigh:1|Spar 2|0.0357447|4.55347|40.6674|72.453|18.393|4.4885|13.9477|188.43|200.937|-47.9106|-2.9501|-11.6242|Steel|7850|1|1|1
/sigh:1|Spar 3|0.156811|19.976|96.3865|67.112|17.788|4.5142|57.8557|710.182|761.569|-189.022|-12.5697|-47.4985|Steel|7850|1|1|1
/sigh:1|Base Rib|0.100594|12.8145|73.1879|63.511|7.9297|4.4745|8.38713|409.687|413.957|-50.6611|-3.56925|-28.5877|Steel|7850|1|1|1
/sigh:1|Rib 2|0.0735061|9.36384|54.0197|65.253|11.985|4.4382|12.0274|315.182|324.275|-57.485|-3.90986|-21.2922|Steel|7850|1|1|1
/sigh:1/Elevator Base:1|Body2|0.00182144|4.06122|270.741|63.583|7.5825|4.5041|0.144504|7.43501|7.50145|-0.876949|-0.0621655|-0.521613|Foam core|448.495|1|1|1
/sigh:1/VTail - Print (Scaled Down) v10:1|Control Surface|0.0274652|61.2385|230.193|74.654|9.6372|18.837|13.3331|163.715|155.928|-19.8617|-5.40928|-38.8179|Foam core|448.495|1|1|1
/sigh:1/VTail - Print (Scaled Down) v10:1|vtail w/o surface|0.0347694|77.5245|1560.11|66.987|10.296|20.076|19.9957|172.846|161.219|-24.3689|-8.1059|-47.5096|Foam core|448.495|1|1|1
/sigh:1/VTail - Print (Scaled Down) v10:1|Body9|0.0212377|47.3533|133.186|62.862|5.0162|9.9492|2.64821|86.5977|85.0315|-6.68257|-1.05903|-13.2565|Foam core|448.495|1|1|1
/sigh:1/vTail-Internals v5:1|Body2|0.00423405|9.44057|53.2862|70.004|13.333|25.937|3.60194|23.653|21.5578|-3.95203|-1.46396|-7.68777|Foam core|448.495|1|1|1
/sigh:1/vTail-Internals v5:1|Body3|0.00593148|13.2253|71.5387|67.238|10.101|19.728|2.9153|29.2355|27.5331|-4.02856|-1.18142|-7.86794|Foam core|448.495|1|1|1
/sigh:1/vTail-Internals v5:1|Body4|0.0079126|17.6426|92.3052|64.471|6.8689|13.519|1.82222|34.5355|33.4642|-3.50406|-0.733744|-6.89639|Foam core|448.495|1|1|1
/sigh:1/vTail-Internals v5:1|Body6|0.0147379|32.8607|166.272|63.162|10.143|19.846|8.29879|65.6909|60.8487|-9.69999|-3.36381|-18.9724|Foam core|448.495|1|1|1
/sigh:1/vTail-Internals v5:1|Body7|0.0111571|24.8768|130.981|69.831|9.9576|19.434|6.04295|59.2712|55.752|-7.87103|-2.45279|-15.359|Foam core|448.495|1|1|1
/sigh:1/vTail-Internals v5:1|Body8|0.00364235|8.12128|61.1585|75.892|10.572|20.632|2.19356|22.7192|21.4406|-2.93765|-0.891036|-5.7327|Foam core|448.495|1|1|1
/sigh:1/Servo Adapter v3:1/A6320 Servo:3|A6320 Servo|0.247576|31.5383|66.5633|62.279|6.4717|4.5024|15.775|965.717|971.293|-99.7842|-7.21382|-69.4212|Steel|7850|1|1|1
/sigh:1/Servo Adapter v3:2/A6320 Servo:3|A6320 Servo|0.247576|31.5383|66.5633|63.912|7.5511|14.805|68.7722|1066.17|1025.88|-119.481|-27.7667|-234.266|Steel|7850|1|1|1
/sigh v2(Mirror):1|ELEVATOR_SURFACE|0.0238427|53.1617|1064.39|67.108|-17.854|4.4826|8.91496|108.35|116.284|28.9056|1.90821|-7.17229|Foam core|448.495|1|1|1
/sigh v2(Mirror):1|Rib 1|0.0855717|10.9009|60.7156|63.894|-8.7847|4.4415|8.32021|352.073|356.965|48.031|3.33879|-24.2878|Steel|7850|1|1|1
/sigh v2(Mirror):1|Rib 3|0.0412889|5.25973|31.4602|69.278|-22.785|4.441|22.2553|199.204|219.821|65.1736|4.17787|-12.7044|Steel|7850|1|1|1
/sigh v2(Mirror):1|Spar 1|0.0930427|11.8526|69.2724|63.556|-18.427|4.4985|36.4382|378.716|411.375|110.673|7.70681|-26.5982|Steel|7850|1|1|1
/sigh v2(Mirror):1|Spar 2|0.0357447|4.55347|40.6674|72.453|-18.393|4.4885|13.9477|188.43|200.937|47.9106|2.9501|-11.6242|Steel|7850|1|1|1
/sigh v2(Mirror):1|Spar 3|0.15681|19.9758|96.3865|67.112|-17.788|4.5142|57.8551|710.176|761.562|189.02|12.5696|-47.4981|Steel|7850|1|1|1
/sigh v2(Mirror):1|Base Rib|0.100594|12.8145|73.1879|63.511|-7.9297|4.4745|8.38713|409.687|413.957|50.6611|3.56925|-28.5877|Steel|7850|1|1|1
/sigh v2(Mirror):1|Rib 2|0.0735061|9.36384|54.0197|65.253|-11.985|4.4382|12.0274|315.182|324.275|57.485|3.90986|-21.2922|Steel|7850|1|1|1
/sigh v2(Mirror):1/Elevator Base(Mirror):1|Body1|0.00182144|4.06122|270.741|63.583|-7.5825|4.5041|0.144504|7.43501|7.50145|0.876949|0.0621655|-0.521613|Foam core|448.495|1|1|1
/sigh v2(Mirror):1/VTail - Print (Scaled Down) v10(Mirror):1|Control Surface|0.0274652|61.2385|230.193|74.654|-9.6372|18.837|13.3331|163.715|155.928|19.8617|5.40928|-38.8179|Foam core|448.495|1|1|1
/sigh v2(Mirror):1/VTail - Print (Scaled Down) v10(Mirror):1|vtail w/o surface|0.0347694|77.5245|1560.11|66.987|-10.296|20.076|19.9957|172.846|161.219|24.3689|8.1059|-47.5096|Foam core|448.495|1|1|1
/sigh v2(Mirror):1/VTail - Print (Scaled Down) v10(Mirror):1|Body3|0.0212384|47.3548|133.186|62.862|-5.0161|9.9492|2.64829|86.5998|85.0335|6.68269|1.05906|-13.2569|Foam core|448.495|1|1|1
/sigh v2(Mirror):1/vTail-Internals v5(Mirror):1|Body1|0.00423397|9.4404|53.2862|70.005|-13.333|25.937|3.60187|23.6526|21.5574|3.95195|1.46393|-7.68763|Foam core|448.495|1|1|1
/sigh v2(Mirror):1/vTail-Internals v5(Mirror):1|Body2|0.00593163|13.2256|71.5387|67.238|-10.101|19.728|2.91537|29.2362|27.5337|4.02865|1.18145|-7.86813|Foam core|448.495|1|1|1
/sigh v2(Mirror):1/vTail-Internals v5(Mirror):1|Body3|0.00791201|17.6412|92.3052|64.471|-6.8688|13.519|1.82207|34.5332|33.462|3.50376|0.733679|-6.89591|Foam core|448.495|1|1|1
/sigh v2(Mirror):1/vTail-Internals v5(Mirror):1|Body4|0.0147379|32.8607|166.272|63.162|-10.143|19.846|8.29879|65.6909|60.8487|9.69999|3.36381|-18.9724|Foam core|448.495|1|1|1
/sigh v2(Mirror):1/vTail-Internals v5(Mirror):1|Body5|0.0111571|24.8768|130.981|69.831|-9.9576|19.434|6.04295|59.2712|55.752|7.87103|2.45279|-15.359|Foam core|448.495|1|1|1
/sigh v2(Mirror):1/vTail-Internals v5(Mirror):1|Body6|0.00364235|8.12128|61.1585|75.892|-10.572|20.632|2.19356|22.7192|21.4406|2.93765|0.891036|-5.7327|Foam core|448.495|1|1|1
/sigh v2(Mirror):1/Servo Adapter v3(Mirror):1/A6320 Servo v2(Mirror):1|A6320 Servo|0.247576|31.5383|66.5633|62.279|-6.4717|4.5024|15.775|965.717|971.293|99.7842|7.21382|-69.4212|Steel|7850|1|1|1
/sigh v2(Mirror):1/Servo Adapter v3(Mirror):2/A6320 Servo v2(Mirror):1|A6320 Servo|0.247576|31.5383|66.5633|63.912|-7.5511|14.805|68.7722|1066.17|1025.88|119.481|27.7667|-234.266|Steel|7850|1|1|1
/Left Wing Assembly v46:1|top wing|1.73243|4413.83|4953.96|5.1956|-50.02|1.2659|5725.55|125.063|5832.72|588.707|183.028|-21.7682|Wing skin|392.5|1|1|1
/Left Wing Assembly v46:1|bottom wing|0.619064|1577.23|3271.23|10.678|-51.412|0.11884|2191.29|85.3179|2270.43|375.5|40.0939|-3.59707|Wing skin|392.5|1|1|1
/Left Wing Assembly v46:1/Ribs and Flaps Assembly v10:1/Ribs Final v31:1/Component338:1|Body1|0.015141|33.7596|154.029|3.9109|-21.455|-0.025904|6.98636|0.863886|7.81801|1.27041|-0.00861094|-0.00340034|Foam core panel|448.495|1|1|1
/Left Wing Assembly v46:1/Ribs and Flaps Assembly v10:1/Ribs Final v31:1/Component339:1|Body1|0.00829388|18.4927|96.9747|12.271|-99.57|3.9801|82.3622|1.59421|83.687|10.1336|3.28599|-0.404401|Foam core panel|448.495|1|1|1
/Left Wing Assembly v46:1/Ribs and Flaps Assembly v10:1/Ribs Final v31:1/Component340:1|Body1|0.00836788|18.6577|93.6315|9.5902|-85.8|2.5149|61.6598|0.989258|62.533|6.88596|1.80518|-0.201605|Foam core panel|448.495|1|1|1
/Left Wing Assembly v46:1/Ribs and Flaps Assembly v10:1/Ribs Final v31:1/Component341:1|Body1|0.00873057|19.4664|103.639|11.707|-93.686|3.208|76.7238|1.53025|78.0661|9.57565|2.62354|-0.327125|Foam core panel|448.495|1|1|1
/Left Wing Assembly v46:1/Ribs and Flaps Assembly v10:1/Ribs Final v31:1/Component342:1|Body1|0.00940409|20.9681|111.294|8.1893|-69.24|1.419|45.112|0.900899|45.9594|5.33247|0.923588|-0.109456|Foam core panel|448.495|1|1|1
/Left Wing Assembly v46:1/Ribs and Flaps Assembly v10:1/Ribs Final v31:1/Component343:1|Body1|0.00874706|19.5031|99.3201|8.9394|-77.303|1.877|52.3078|0.931592|53.1655|6.04467|1.26879|-0.146826|Foam core panel|448.495|1|1|1
/Left Wing Assembly v46:1/Ribs and Flaps Assembly v10:1/Ribs Final v31:1/Component344:1|Body1|0.0147038|32.7848|161.608|8.2233|-49.408|0.39137|35.9112|1.71368|37.593|5.97219|0.284605|-0.0458803|Foam core panel|448.495|1|1|1
/Left Wing Assembly v46:1/Ribs and Flaps Assembly v10:1/Ribs Final v31:1/Component345:1|Body1|0.0124968|27.864|144.248|9.3323|-61.205|1.0449|46.8372|1.64291|48.4328|7.1372|0.798387|-0.118455|Foam core panel|448.495|1|1|1
/Left Wing Assembly v46:1/Ribs and Flaps Assembly v10:1/Ribs Final v31:1/Component347:1|Body1|0.0136624|30.4627|148.661|5.7839|-39.713|-0.057875|21.5632|0.91549|22.4473|3.13805|-0.0320752|0.00239953|Foam core panel|448.495|1|1|1
/Left Wing Assembly v46:1/Ribs and Flaps Assembly v10:1/Ribs Final v31:1/Body11:1|Body11|0.0209127|46.6287|224.868|5.178|-10.281|-0.40762|2.24336|1.93014|4.10912|1.11334|-0.0877513|0.046455|Foam core panel|448.495|1|1|1
/Left Wing Assembly v46:1/Ribs and Flaps Assembly v10:1/Ribs Final v31:1/Component349:1|Body1|0.0194561|43.3809|211.52|4.4287|-9.6814|-0.47284|1.85514|1.54375|3.33703|0.834264|-0.089166|0.0510245|Foam core panel|448.495|1|1|1
/Left Wing Assembly v46:1/Spars Final v9:1|Body1|0.0730251|162.822|756.848|3.8352|-58.644|1.3869|313.683|2.37703|314.995|23.3251|9.90673|-0.829952|Foam core panel|448.495|1|1|1
/Left Wing Assembly v46:1/Spars Final v9:1|Body2|0.0537515|119.849|585.857|15.658|-57.051|1.2248|219.471|13.5319|232.441|49.7948|6.29354|-1.13297|Foam core panel|448.495|1|1|1
/Left Wing Assembly v46:1/Spars Final v9:1|Body3|0.0490352|109.333|546.156|-0.96216|-56.35|1.2434|196.435|0.96595|196.854|2.45228|5.84908|-0.246217|Foam core panel|448.495|1|1|1
/Left Wing Assembly v46:1/NEWEST Ailerion v1:1|Body1|0.236937|217.373|590.191|19.625|-76.269|1.8033|1398.72|92.8781|1489.8|355.218|33.882|-8.4162|PA6|1090|1|1|1
/Left Wing Assembly v46:1/NEWEST Main Flap v4:1|Body1|0.449211|412.12|860.496|18.542|-28.457|-0.25686|417.996|156.721|574.419|238.621|-2.32905|2.10416|PA6|1090|1|1|1
/Left Wing Assembly v46:1/A6320 Servo v2:1|A6320 Servo|0.101481|31.5383|66.5633|8.319|-68.638|1.2952|478.424|7.37024|485.387|57.9462|9.02683|-1.09224|Servo|3217.71|1|1|1
/Left Wing Assembly v46:1/A6320 Servo v2 (1):1|A6320 Servo|0.101481|31.5383|66.5633|5.3807|-40.316|0.053189|165.108|3.11521|168.156|22.0141|0.221691|-0.0277795|Servo|3217.71|1|1|1
/Left Wing Assembly v46:1/uxcell 23T Aluminum Servo Horn v1:1|Body1|0|1.62616|12.8167|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/uxcell 23T Aluminum Servo Horn v1 (1):1|Body1|0|1.62616|12.8167|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/0.0025 m Diameter Rod v9:1|Body1|0|0.776837|12.6656|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Brackets v4:1|Body1|0|1.08037|13.381|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Brackets v4 (1):1|Body1|0|1.08037|13.381|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/0.0025 m Diameter Rod Ailerion v2:1|Body1|0|0.595213|9.75966|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Wing Tip Left v1:1|Body1|0.00644626|5.914|30.4565|9.7149|-112.9|10.224|82.8384|1.30382|82.7933|7.06999|7.44112|-0.640157|PA6|1090|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/Bearing Holder Smaller Bearing v7:1|Body1|0|0.233246|4.51051|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/57155K355_Stainless Steel Ball Bearing v1:1|Body1|0|0.0318032|2.17504|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/57155K355_Stainless Steel Ball Bearing v1:1|Body2|0|0.0110471|0.797788|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/57155K355_Stainless Steel Ball Bearing v1:1|Body3|0|0.0131712|1.52151|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/57155K355_Stainless Steel Ball Bearing v1:1|Body4|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/57155K355_Stainless Steel Ball Bearing v1:1|Body5|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/57155K355_Stainless Steel Ball Bearing v1:1|Body6|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/57155K355_Stainless Steel Ball Bearing v1:1|Body7|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/57155K355_Stainless Steel Ball Bearing v1:1|Body8|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/57155K355_Stainless Steel Ball Bearing v1:1|Body9|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/57155K355_Stainless Steel Ball Bearing v1:1|Body10|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/57155K355_Stainless Steel Ball Bearing v1:1|Body11|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/57155K355_Stainless Steel Ball Bearing v1:1|Body12|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/57155K355_Stainless Steel Ball Bearing v1:1|Body13|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/57155K355_Stainless Steel Ball Bearing v1:1|Body14|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3:1/57155K355_Stainless Steel Ball Bearing v1:1|Body15|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/Bearing Holder Smaller Bearing v7 (1):1|Body1|0|0.233246|4.51051|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/57155K355_Stainless Steel Ball Bearing v1 (1):1|Body1|0|0.0318032|2.17504|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/57155K355_Stainless Steel Ball Bearing v1 (1):1|Body2|0|0.0110471|0.797788|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/57155K355_Stainless Steel Ball Bearing v1 (1):1|Body3|0|0.0131712|1.52151|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/57155K355_Stainless Steel Ball Bearing v1 (1):1|Body4|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/57155K355_Stainless Steel Ball Bearing v1 (1):1|Body5|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/57155K355_Stainless Steel Ball Bearing v1 (1):1|Body6|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/57155K355_Stainless Steel Ball Bearing v1 (1):1|Body7|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/57155K355_Stainless Steel Ball Bearing v1 (1):1|Body8|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/57155K355_Stainless Steel Ball Bearing v1 (1):1|Body9|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/57155K355_Stainless Steel Ball Bearing v1 (1):1|Body10|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/57155K355_Stainless Steel Ball Bearing v1 (1):1|Body11|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/57155K355_Stainless Steel Ball Bearing v1 (1):1|Body12|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/57155K355_Stainless Steel Ball Bearing v1 (1):1|Body13|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/57155K355_Stainless Steel Ball Bearing v1 (1):1|Body14|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (1):1/57155K355_Stainless Steel Ball Bearing v1 (1):1|Body15|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/Bearing Holder Smaller Bearing v7 (2):1|Body1|0|0.233246|4.51051|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/57155K355_Stainless Steel Ball Bearing v1 (2):1|Body1|0|0.0318032|2.17504|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/57155K355_Stainless Steel Ball Bearing v1 (2):1|Body2|0|0.0110471|0.797788|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/57155K355_Stainless Steel Ball Bearing v1 (2):1|Body3|0|0.0131712|1.52151|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/57155K355_Stainless Steel Ball Bearing v1 (2):1|Body4|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/57155K355_Stainless Steel Ball Bearing v1 (2):1|Body5|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/57155K355_Stainless Steel Ball Bearing v1 (2):1|Body6|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/57155K355_Stainless Steel Ball Bearing v1 (2):1|Body7|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/57155K355_Stainless Steel Ball Bearing v1 (2):1|Body8|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/57155K355_Stainless Steel Ball Bearing v1 (2):1|Body9|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/57155K355_Stainless Steel Ball Bearing v1 (2):1|Body10|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/57155K355_Stainless Steel Ball Bearing v1 (2):1|Body11|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/57155K355_Stainless Steel Ball Bearing v1 (2):1|Body12|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/57155K355_Stainless Steel Ball Bearing v1 (2):1|Body13|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/57155K355_Stainless Steel Ball Bearing v1 (2):1|Body14|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Bearing and Holder Small v3 (2):1/57155K355_Stainless Steel Ball Bearing v1 (2):1|Body15|0|0.00182979|0.0723467|0|0|0|0|0|0|0|0|0|unweighed|0|1|1|1
/Left Wing Assembly v46:1/Landing Gear Mount-V2 v7:1/1) Main Landing Gear v3:1/ER-40 Classic 90ºN UP v1 (1):1|Body1|0.192563|59.8446|153.655|5.4933|-30.78|-0.14699|184.121|6.10946|189.851|32.5589|-1.06628|0.155172|Wing gear|3217.71|1|1|1
/Left Wing Assembly v46:1/Landing Gear Mount-V2 v7:1/1) Main Landing Gear v3:1/Main Strut Size M (146mm) v1:1|Body1|0.066404|20.637|128.281|5.367|-22.379|-1.3065|34.6957|2.06244|36.4926|7.99862|-1.91169|0.464828|Wing gear|3217.71|1|1|1
/Left Wing Assembly v46:1/Landing Gear Mount-V2 v7:1/1) Main Landing Gear v3:1/Main wheel 75mm with 39mm brake v1:1|Body1|0.177166|55.0595|330.792|5.3074|-15.161|0.33126|41.3798|5.65049|46.7612|14.2559|0.890324|-0.312407|Wing gear|3217.71|1|1|1
/Left Wing Assembly v46:1/Landing Gear Mount-V2 v7:1/New Mounting Bracket:1|Body1|0.0231566|21.2446|160.779|8.4889|-32.866|-1.5959|25.137|2.19261|27.2021|6.46063|-1.21486|0.290804|PA6|1090|1|1|1
/Left Wing Assembly v46(Mirror):1|top wing|1.73243|4413.83|4953.96|5.1956|50.02|1.2659|5725.55|125.063|5832.72|-588.707|-183.028|-21.7682|Wing skin|392.5|1|1|1
/Left Wing Assembly v46(Mirror):1|bottom wing|0.619064|1577.23|3271.23|10.678|51.412|0.11884|2191.29|85.3179|2270.43|-375.5|-40.0939|-3.59707|Wing skin|392.5|1|1|1
/Left Wing Assembly v46(Mirror):1/Ribs and Flaps Assembly v10(Mirror):1/Ribs Final v31(Mirror):1/Component338(Mirror):1|Body1|0.015141|33.7596|154.029|3.9109|21.455|-0.025904|6.98636|0.863886|7.81801|-1.27041|0.00861094|-0.00340034|Foam core panel|448.495|1|1|1
