timestamp,can_msg.data,can_msg.dlc,can_msg.id,egt,header.frame_id,header.stamp.nanosec,header.stamp.sec,pump_power,real_rpm,set_rpm,state,state_name
1763322618550775969,[ 14 116   0  81   1 134  15   0],8,256,39.0,Engine Data,549381318,1763322618,0.0,810,37000,15,IGNITORS PREHEAT
1763322618653536206,[ 14 116   0  78   1 134  15   0],8,256,39.0,Engine Data,653030288,1763322618,0.0,780,37000,15,IGNITORS PREHEAT
1763322618779427656,[ 14 116   0  76   1 134  15   0],8,256,39.0,Engine Data,778707562,1763322618,0.0,760,37000,15,IGNITORS PREHEAT
1763322618852279041,[ 14 116   0  75   1 134  15   0],8,256,39.0,Engine Data,851837154,1763322618,0.0,750,37000,15,IGNITORS PREHEAT
1763322618955739660,[ 14 116   0  74   1 134  15   0],8,256,39.0,Engine Data,955384237,1763322618,0.0,740,37000,15,IGNITORS PREHEAT
1763322619059926550,[ 14 116   0  98   1 134  15   0],8,256,39.0,Engine Data,58690395,1763322619,0.0,980,37000,15,IGNITORS PREHEAT
1763322619150896210,[ 14 116   0 136   1 135  15   0],8,256,39.099998474121094,Engine Data,150266772,1763322619,0.0,1360,37000,15,IGNITORS PREHEAT
1763322619257613526,[ 14 116   0 172   1 135  15   0],8,256,39.099998474121094,Engine Data,256748537,1763322619,0.0,1720,37000,15,IGNITORS PREHEAT
1763322619361192325,[ 14 116   0 214   1 135  15   0],8,256,39.099998474121094,Engine Data,360006793,1763322619,0.0,2140,37000,15,IGNITORS PREHEAT
1763322619456625552,[ 14 116   0 255   1 135  15   0],8,256,39.099998474121094,Engine Data,452227232,1763322619,0.0,2550,37000,15,IGNITORS PREHEAT
1763322619559688705,[ 14 116   1  50   1 135  15   0],8,256,39.099998474121094,Engine Data,558779748,1763322619,0.0,3060,37000,15,IGNITORS PREHEAT
1763322619651987864,[ 14 116   1 100   1 135  15   0],8,256,39.099998474121094,Engine Data,651211195,1763322619,0.0,3560,37000,15,IGNITORS PREHEAT
1763322619776108254,[ 14 116   1 144   1 135  15   0],8,256,39.099998474121094,Engine Data,775288737,1763322619,0.0,4000,37000,15,IGNITORS PREHEAT
1763322619858479672,[ 14 116   1 183   1 135  15   0],8,256,39.099998474121094,Engine Data,858064250,1763322619,0.0,4390,37000,15,IGNITORS PREHEAT
1763322619961587305,[ 14 116   1 217   1 135   2  27],8,256,39.099998474121094,Engine Data,961286826,1763322619,13.5,4730,37000,2,IGNITION
1763322620054950110,[ 14 116   1 249   1 135   2  27],8,256,39.099998474121094,Engine Data,54012962,1763322620,13.5,5050,37000,2,IGNITION
1763322620156870744,[ 14 116   2  20   1 135   2  27],8,256,39.099998474121094,Engine Data,156213978,1763322620,13.5,5320,37000,2,IGNITION
1763322620259522063,[ 14 116   2  44   1 135   2  27],8,256,39.099998474121094,Engine Data,259272911,1763322620,13.5,5560,37000,2,IGNITION
1763322620356969336,[ 14 116   2  63   1 135   2  27],8,256,39.099998474121094,Engine Data,356302362,1763322620,13.5,5750,37000,2,IGNITION
1763322620457584885,[ 14 116   2  80   1 135   2  27],8,256,39.099998474121094,Engine Data,456852216,1763322620,13.5,5920,37000,2,IGNITION
1763322620563223426,[ 14 116   2  94   1 135   2  27],8,256,39.099998474121094,Engine Data,562784003,1763322620,13.5,6060,37000,2,IGNITION
1763322620657003448,[ 14 116   2 104   1 129   2  27],8,256,38.5,Engine Data,655842556,1763322620,13.5,6160,37000,2,IGNITION
1763322620781825952,[ 14 116   2 113   1 129   2  27],8,256,38.5,Engine Data,781082115,1763322620,13.5,6250,37000,2,IGNITION
1763322620863668064,[ 14 116   2 120   1 129   2  27],8,256,38.5,Engine Data,863052258,1763322620,13.5,6320,37000,2,IGNITION
1763322620956118459,[ 14 116   2 125   1 129   2  27],8,256,38.5,Engine Data,955420093,1763322620,13.5,6370,37000,2,IGNITION
1763322621057992663,[ 14 116   2 129   1 129   2  27],8,256,38.5,Engine Data,57649112,1763322621,13.5,6410,37000,2,IGNITION
1763322621158932152,[ 14 116   2 131   1 129   2  27],8,256,38.5,Engine Data,158031195,1763322621,13.5,6430,37000,2,IGNITION
1763322621260763222,[ 14 116   2 133   1 129   2  27],8,256,38.5,Engine Data,259694458,1763322621,13.5,6450,37000,2,IGNITION
1763322621365067308,[ 14 116   2 133   1 129   2  27],8,256,38.5,Engine Data,364356302,1763322621,13.5,6450,37000,2,IGNITION
1763322621457758506,[ 14 116   2 132   1 139   2  27],8,256,39.5,Engine Data,457209867,1763322621,13.5,6440,37000,2,IGNITION
1763322621561460833,[ 14 116   2 131   1 139   2  27],8,256,39.5,Engine Data,560137382,1763322621,13.5,6430,37000,2,IGNITION
1763322621665701175,[ 14 116   2 129   1 159   2  27],8,256,41.5,Engine Data,665377208,1763322621,13.5,6410,37000,2,IGNITION
1763322621787346896,[ 14 116   2 127   1 159   2  27],8,256,41.5,Engine Data,786645267,1763322621,13.5,6390,37000,2,IGNITION
1763322621860277875,[ 14 116   2 124   1 159   2  27],8,256,41.5,Engine Data,858547577,1763322621,13.5,6360,37000,2,IGNITION
1763322621963711467,[ 14 116   2 122   1 184  12  27],8,256,44.0,Engine Data,963418700,1763322621,13.5,6340,37000,12,PREHEAT
1763322622066133162,[ 14 116   2 118   1 184  12  27],8,256,44.0,Engine Data,65575116,1763322622,13.5,6300,37000,12,PREHEAT
1763322622169135529,[ 14 116   2 115   1 184  12  27],8,256,44.0,Engine Data,168815306,1763322622,13.5,6270,37000,12,PREHEAT
1763322622263206086,[ 14 116   2 112   1 204  12  27],8,256,46.0,Engine Data,262798599,1763322622,13.5,6240,37000,12,PREHEAT
1763322622366276740,[ 14 116   2 110   1 204  12  27],8,256,46.0,Engine Data,365512711,1763322622,13.5,6220,37000,12,PREHEAT
1763322622468298694,[ 14 116   2 108   1 226  12  27],8,256,48.20000076293945,Engine Data,467701096,1763322622,13.5,6200,37000,12,PREHEAT
1763322622565183002,[ 14 116   2 105   1 226  12  27],8,256,48.20000076293945,Engine Data,564599100,1763322622,13.5,6170,37000,12,PREHEAT
1763322622666752573,[ 14 116   2 103   1 226  12  27],8,256,48.20000076293945,Engine Data,666340831,1763322622,13.5,6150,37000,12,PREHEAT
1763322622795508484,[ 14 116   2 102   1 254  12  27],8,256,51.0,Engine Data,794578215,1763322622,13.5,6140,37000,12,PREHEAT
1763322622865965170,[ 14 116   2 102   1 254  12  27],8,256,51.0,Engine Data,865738931,1763322622,13.5,6140,37000,12,PREHEAT
1763322622971671751,[ 14 116   2 101   2  18  12  27],8,256,53.0,Engine Data,970832298,1763322622,13.5,6130,37000,12,PREHEAT
1763322623064760138,[ 14 116   2 101   2  18  12  27],8,256,53.0,Engine Data,64541387,1763322623,13.5,6130,37000,12,PREHEAT
1763322623168590027,[ 14 116   2 101   2  18  12  27],8,256,53.0,Engine Data,167789358,1763322623,13.5,6130,37000,12,PREHEAT
1763322623272083852,[ 14 116   2 101   2  46  12  27],8,256,55.79999923706055,Engine Data,271563534,1763322623,13.5,6130,37000,12,PREHEAT
1763322623364821042,[ 14 116   2 102   2  46  12  27],8,256,55.79999923706055,Engine Data,364211732,1763322623,13.5,6140,37000,12,PREHEAT
1763322623466380442,[ 14 116   2 102   2  68  12  27],8,256,58.0,Engine Data,466147675,1763322623,13.5,6140,37000,12,PREHEAT
1763322623569727196,[ 14 116   2 104   2  68  12  27],8,256,58.0,Engine Data,569272318,1763322623,13.5,6160,37000,12,PREHEAT
1763322623672160417,[ 14 116   2 106   2 103  12  27],8,256,61.5,Engine Data,671918754,1763322623,13.5,6180,37000,12,PREHEAT
1763322623804524033,[ 14 116   2 107   2 103  12  27],8,256,61.5,Engine Data,803636420,1763322623,13.5,6190,37000,12,PREHEAT
1763322623873403736,[ 14 116   2 109   2 103  12  27],8,256,61.5,Engine Data,872957561,1763322623,13.5,6210,37000,12,PREHEAT
1763322623972909799,[ 14 116   2 111   2 134  12  27],8,256,64.5999984741211,Engine Data,972095561,1763322623,13.5,6230,37000,12,PREHEAT
1763322624076499947,[ 14 116   2 113   2 134  12  27],8,256,64.5999984741211,Engine Data,74162419,1763322624,13.5,6250,37000,12,PREHEAT
1763322624167246012,[ 14 116   2 116   2 134  12  27],8,256,64.5999984741211,Engine Data,166485726,1763322624,13.5,6280,37000,12,PREHEAT
1763322624270536386,[ 14 116   2 118   2 171  12  27],8,256,68.30000305175781,Engine Data,269916964,1763322624,13.5,6300,37000,12,PREHEAT
1763322624374453831,[ 14 116   2 121   2 171  12  27],8,256,68.30000305175781,Engine Data,372372878,1763322624,13.5,6330,37000,12,PREHEAT
1763322624476086931,[ 14 116   2 124   2 216  12  27],8,256,72.80000305175781,Engine Data,474549272,1763322624,13.5,6360,37000,12,PREHEAT
1763322624577115425,[ 14 116   2 128   2 216  12  27],8,256,72.80000305175781,Engine Data,576786242,1763322624,13.5,6400,37000,12,PREHEAT
1763322624669606860,[ 14 116   2 131   2 216  12  27],8,256,72.80000305175781,Engine Data,668693007,1763322624,13.5,6430,37000,12,PREHEAT
1763322624793628526,[ 14 116   2 136   3   3  12  27],8,256,77.0999984741211,Engine Data,793033936,1763322624,13.5,6480,37000,12,PREHEAT
1763322624876118874,[ 14 116   2 139   3   3  12  27],8,256,77.0999984741211,Engine Data,875390940,1763322624,13.5,6510,37000,12,PREHEAT
1763322624971551643,[ 14 116   2 144   3  60  12  27],8,256,82.80000305175781,Engine Data,968250470,1763322624,13.5,6560,37000,12,PREHEAT
1763322625075811937,[ 14 116   2 148   3  60  12  27],8,256,82.80000305175781,Engine Data,75199363,1763322625,13.5,6600,37000,12,PREHEAT
1763322625180291145,[ 14 116   2 153   3  60  12  27],8,256,82.80000305175781,Engine Data,177783473,1763322625,13.5,6650,37000,12,PREHEAT
1763322625271860475,[ 14 116   2 158   3 125  12  27],8,256,89.30000305175781,Engine Data,271293916,1763322625,13.5,6700,37000,12,PREHEAT
1763322625375226501,[ 14 116   2 163   3 125  12  28],8,256,89.30000305175781,Engine Data,375028966,1763322625,14.0,6750,37000,12,PREHEAT
1763322625477853811,[ 14 116   2 167   3 191  12  28],8,256,95.9000015258789,Engine Data,476906326,1763322625,14.0,6790,37000,12,PREHEAT
1763322625573737783,[ 14 116   2 171   3 191  12  28],8,256,95.9000015258789,Engine Data,572263227,1763322625,14.0,6830,37000,12,PREHEAT
1763322625674188715,[ 14 116   2 177   3 191  12  28],8,256,95.9000015258789,Engine Data,673970124,1763322625,14.0,6890,37000,12,PREHEAT
1763322625800104940,[ 14 116   2 182   4  24  12  28],8,256,104.80000305175781,Engine Data,799750381,1763322625,14.0,6940,37000,12,PREHEAT
1763322625871522432,[ 14 116   2 187   4  24  12  28],8,256,104.80000305175781,Engine Data,871188129,1763322625,14.0,6990,37000,12,PREHEAT
1763322625977946497,[ 14 116   2 193   4  24  12  28],8,256,104.80000305175781,Engine Data,976189927,1763322625,14.0,7050,37000,12,PREHEAT
1763322626078785976,[ 14 116   2 199   4 115  12  28],8,256,113.9000015258789,Engine Data,78241625,1763322626,14.0,7110,37000,12,PREHEAT
1763322626175071518,[ 14 116   2 205   4 115  12  28],8,256,113.9000015258789,Engine Data,172171272,1763322626,14.0,7170,37000,12,PREHEAT
1763322626276230005,[ 14 116   2 211   4 217  12  28],8,256,124.0999984741211,Engine Data,275365848,1763322626,14.0,7230,37000,12,PREHEAT
1763322626382455419,[ 14 116   2 218   4 217  12  28],8,256,124.0999984741211,Engine Data,381760189,1763322626,14.0,7300,37000,12,PREHEAT
1763322626485030509,[ 14 116   2 224   4 217  12  28],8,256,124.0999984741211,Engine Data,484310383,1763322626,14.0,7360,37000,12,PREHEAT
1763322626578849404,[ 14 116   2 232   5  38  12  28],8,256,131.8000030517578,Engine Data,575725702,1763322626,14.0,7440,37000,12,PREHEAT
1763322626681659821,[ 14 116   2 240   5  38  12  28],8,256,131.8000030517578,Engine Data,678476791,1763322626,14.0,7520,37000,12,PREHEAT
1763322626805346138,[ 14 116   2 247   5 146  12  28],8,256,142.60000610351562,Engine Data,804489181,1763322626,14.0,7590,37000,12,PREHEAT
1763322626877881838,[ 14 116   2 255   5 146  12  28],8,256,142.60000610351562,Engine Data,876514291,1763322626,14.0,7670,37000,12,PREHEAT
1763322626981412541,[ 14 116   3   7   5 146  12  28],8,256,142.60000610351562,Engine Data,979661123,1763322626,14.0,7750,37000,12,PREHEAT
1763322627084201938,[ 14 116   3  16   5 253  12  28],8,256,153.3000030517578,Engine Data,82773015,1763322627,14.0,7840,37000,12,PREHEAT
1763322627176651401,[ 14 116   3  23   5 253  12  28],8,256,153.3000030517578,Engine Data,176062283,1763322627,14.0,7910,37000,12,PREHEAT
1763322627278972576,[ 14 116   3  32   6 109  12  28],8,256,164.5,Engine Data,278589314,1763322627,14.0,8000,37000,12,PREHEAT
1763322627381745750,[ 14 116   3  40   6 109  12  29],8,256,164.5,Engine Data,380923801,1763322627,14.5,8080,37000,12,PREHEAT
1763322627484392845,[ 14 116   3  47   6 109  12  29],8,256,164.5,Engine Data,484077646,1763322627,14.5,8150,37000,12,PREHEAT
1763322627577693441,[ 14 116   3  55   6 175  12  29],8,256,171.10000610351562,Engine Data,577123779,1763322627,14.5,8230,37000,12,PREHEAT
1763322627679460058,[ 14 116   3  64   6 175  12  29],8,256,171.10000610351562,Engine Data,679088059,1763322627,14.5,8320,37000,12,PREHEAT
1763322627804975655,[ 14 116   3  73   7  19  12  29],8,256,181.10000610351562,Engine Data,804430025,1763322627,14.5,8410,37000,12,PREHEAT
1763322627886681409,[ 14 116   3  81   7  19  12  29],8,256,181.10000610351562,Engine Data,886478177,1763322627,14.5,8490,37000,12,PREHEAT
1763322627979776214,[ 14 116   3  90   7  19  12  29],8,256,181.10000610351562,Engine Data,978920600,1763322627,14.5,8580,37000,12,PREHEAT
1763322628083686475,[ 14 116   3  97   7  69  12  29],8,256,186.10000610351562,Engine Data,82769390,1763322628,14.5,8650,37000,12,PREHEAT
1763322628189618588,[ 14 116   3 104   7  69  12  29],8,256,186.10000610351562,Engine Data,185498185,1763322628,14.5,8720,37000,12,PREHEAT
1763322628288080388,[ 14 116   3 110   7  69  12  29],8,256,186.10000610351562,Engine Data,287515621,1763322628,14.5,8780,37000,12,PREHEAT
1763322628383315254,[ 14 116   3 115   7 138  12  29],8,256,193.0,Engine Data,382828919,1763322628,14.5,8830,37000,12,PREHEAT
1763322628485385779,[ 14 116   3 120   7 138  12  29],8,256,193.0,Engine Data,485195155,1763322628,14.5,8880,37000,12,PREHEAT
1763322628581966849,[ 14 116   3 125   7 191  12  29],8,256,198.3000030517578,Engine Data,580951844,1763322628,14.5,8930,37000,12,PREHEAT
1763322628684905018,[ 14 116   3 128   7 191  12  29],8,256,198.3000030517578,Engine Data,684376316,1763322628,14.5,8960,37000,12,PREHEAT
1763322628808714258,[ 14 116   3 132   7 191  12  29],8,256,198.3000030517578,Engine Data,807852437,1763322628,14.5,9000,37000,12,PREHEAT
1763322628890712174,[ 14 116   3 137   7 244  12  29],8,256,203.60000610351562,Engine Data,889956657,1763322628,14.5,9050,37000,12,PREHEAT
1763322628982653579,[ 14 116   3 139   7 244  12  29],8,256,203.60000610351562,Engine Data,982161069,1763322628,14.5,9070,37000,12,PREHEAT
1763322629088894078,[ 14 116   3 141   8  28   3  30],8,256,207.60000610351562,Engine Data,88052673,1763322629,15.0,9090,37000,3,FUEL RAMP
1763322629191018495,[ 14 116   3 144   8  28   3  30],8,256,207.60000610351562,Engine Data,190778720,1763322629,15.0,9120,37000,3,FUEL RAMP
1763322629284535163,[ 14 116   3 147   8  28   3  30],8,256,207.60000610351562,Engine Data,284319963,1763322629,15.0,9150,37000,3,FUEL RAMP
1763322629387981560,[ 14 116   3 150   8  75   3  30],8,256,212.3000030517578,Engine Data,387393753,1763322629,15.0,9180,37000,3,FUEL RAMP
1763322629492341809,[ 14 116   3 155   8  75   3  30],8,256,212.3000030517578,Engine Data,490524503,1763322629,15.0,9230,37000,3,FUEL RAMP
1763322629587674600,[ 14 116   3 160   8 112   3  30],8,256,216.0,Engine Data,586429355,1763322629,15.0,9280,37000,3,FUEL RAMP
1763322629689048427,[ 14 116   3 165   8 112   3  31],8,256,216.0,Engine Data,688644268,1763322629,15.5,9330,37000,3,FUEL RAMP
1763322629815145313,[ 14 116   3 170   8 112   3  31],8,256,216.0,Engine Data,814204580,1763322629,15.5,9380,37000,3,FUEL RAMP
1763322629887584318,[ 14 116   3 176   8 165   3  31],8,256,221.3000030517578,Engine Data,887010496,1763322629,15.5,9440,37000,3,FUEL RAMP
1763322629990812988,[ 14 116   3 182   8 165   3  31],8,256,221.3000030517578,Engine Data,990104830,1763322629,15.5,9500,37000,3,FUEL RAMP
1763322630094651003,[ 14 116   3 189   8 203   3  31],8,256,225.10000610351562,Engine Data,92953888,1763322630,15.5,9570,37000,3,FUEL RAMP
1763322630186015714,[ 14 116   3 196   8 203   3  31],8,256,225.10000610351562,Engine Data,185067077,1763322630,15.5,9640,37000,3,FUEL RAMP
1763322630290619807,[ 14 116   3 204   8 203   3  31],8,256,225.10000610351562,Engine Data,287209770,1763322630,15.5,9720,37000,3,FUEL RAMP
1763322630392088775,[ 14 116   3 212   8 245   3  31],8,256,229.3000030517578,Engine Data,390954570,1763322630,15.5,9800,37000,3,FUEL RAMP
1763322630496160902,[ 14 116   3 221   8 245   3  31],8,256,229.3000030517578,Engine Data,493219599,1763322630,15.5,9890,37000,3,FUEL RAMP
1763322630590390084,[ 14 116   3 229   8 245   3  31],8,256,229.3000030517578,Engine Data,589904261,1763322630,15.5,9970,37000,3,FUEL RAMP
1763322630689853169,[ 14 116   3 237   9  33   3  31],8,256,233.6999969482422,Engine Data,689276787,1763322630,15.5,10050,37000,3,FUEL RAMP
1763322630815133359,[ 14 116   3 246   9  33   3  31],8,256,233.6999969482422,Engine Data,814659537,1763322630,15.5,10140,37000,3,FUEL RAMP
1763322630889898985,[ 14 116   4   6   9  74   3  31],8,256,237.8000030517578,Engine Data,888634445,1763322630,15.5,10300,37000,3,FUEL RAMP
1763322630992271373,[ 14 116   4  20   9  74   3  31],8,256,237.8000030517578,Engine Data,991617391,1763322630,15.5,10440,37000,3,FUEL RAMP
1763322631095273076,[ 14 116   4  29   9  74   3  31],8,256,237.8000030517578,Engine Data,94221815,1763322631,15.5,10530,37000,3,FUEL RAMP
1763322631197714589,[ 14 116   4  42   9 112   3  31],8,256,241.60000610351562,Engine Data,196952799,1763322631,15.5,10660,37000,3,FUEL RAMP
1763322631289508902,[ 14 116   4  51   9 112   3  31],8,256,241.60000610351562,Engine Data,289237063,1763322631,15.5,10750,37000,3,FUEL RAMP
1763322631397800733,[ 14 116   4  65   9 149   3  31],8,256,245.3000030517578,Engine Data,397462302,1763322631,15.5,10890,37000,3,FUEL RAMP
1763322631499290249,[ 14 116   4  81   9 149   3  31],8,256,245.3000030517578,Engine Data,498163788,1763322631,15.5,11050,37000,3,FUEL RAMP
1763322631590909010,[ 14 116   4  94   9 149   3  31],8,256,245.3000030517578,Engine Data,590320212,1763322631,15.5,11180,37000,3,FUEL RAMP
1763322631694524055,[ 14 116   4 116   9 188   3  31],8,256,249.1999969482422,Engine Data,694107033,1763322631,15.5,11400,37000,3,FUEL RAMP
1763322631818515647,[ 14 116   4 132   9 188   3  31],8,256,249.1999969482422,Engine Data,818000576,1763322631,15.5,11560,37000,3,FUEL RAMP
1763322631891564001,[ 14 116   4 147  10  17   3  31],8,256,257.70001220703125,Engine Data,891297762,1763322631,15.5,11710,37000,3,FUEL RAMP
1763322631996390530,[ 14 116   4 165  10  17   3  31],8,256,257.70001220703125,Engine Data,994992263,1763322631,15.5,11890,37000,3,FUEL RAMP
1763322632099988684,[ 14 116   4 184  10  17   3  32],8,256,257.70001220703125,Engine Data,99194446,1763322632,16.0,12080,37000,3,FUEL RAMP
1763322632193772435,[ 14 116   4 200  10 113   3  32],8,256,267.29998779296875,Engine Data,192964725,1763322632,16.0,12240,37000,3,FUEL RAMP
1763322632297271165,[ 14 116   4 218  10 113   3  32],8,256,267.29998779296875,Engine Data,296990686,1763322632,16.0,12420,37000,3,FUEL RAMP
1763322632401815556,[ 14 116   4 236  10 223   3  32],8,256,278.29998779296875,Engine Data,401551557,1763322632,16.0,12600,37000,3,FUEL RAMP
1763322632501539417,[ 14 116   4 253  10 223   3  32],8,256,278.29998779296875,Engine Data,501230042,1763322632,16.0,12770,37000,3,FUEL RAMP
1763322632593540902,[ 14 116   5  20  10 223   3  32],8,256,278.29998779296875,Engine Data,593226983,1763322632,16.0,13000,37000,3,FUEL RAMP
1763322632696567505,[ 14 116   5  38  11  95   3  32],8,256,291.1000061035156,Engine Data,696147858,1763322632,16.0,13180,37000,3,FUEL RAMP
