timestamp,can_msg.data,can_msg.dlc,can_msg.id,error,header.frame_id,header.stamp.nanosec,header.stamp.sec,integrator,pump_power,windup
1763322726539031961,[251 145   2   5   3 178   0   0],8,265,946.0,NgReg,537816472,1763322726,64401.0,0.0,517
1763322726652853899,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,652250794,1763322726,64400.0,0.0,517
1763322726745522253,[251 143   2   5   3 179   0   0],8,265,947.0,NgReg,744796108,1763322726,64399.0,0.0,517
1763322726858249054,[251 142   2   5   3 180   0   0],8,265,948.0,NgReg,857285725,1763322726,64398.0,0.0,517
1763322726943879291,[251 141   2   5   3 181   0   0],8,265,949.0,NgReg,942973466,1763322726,64397.0,0.0,517
1763322727098114029,[251 140   2   5   3 183   0   0],8,265,951.0,NgReg,97740749,1763322727,64396.0,0.0,517
1763322727170952388,[251 138   2   5   3 184   0   0],8,265,952.0,NgReg,170738116,1763322727,64394.0,0.0,517
1763322727253604258,[251 136   2   5   3 185   0   0],8,265,953.0,NgReg,253217986,1763322727,64392.0,0.0,517
1763322727351270635,[251 135   2   5   3 187   0   0],8,265,955.0,NgReg,350446187,1763322727,64391.0,0.0,517
1763322727453525688,[251 133   2   5   3 188   0   0],8,265,956.0,NgReg,452802360,1763322727,64389.0,0.0,517
1763322727546155390,[251 131   2   5   3 190   0   0],8,265,958.0,NgReg,545338813,1763322727,64387.0,0.0,517
1763322727658709139,[251 129   2   5   3 191   0   0],8,265,959.0,NgReg,658441746,1763322727,64385.0,0.0,517
1763322727740910448,[251 127   2   5   3 193   0   0],8,265,961.0,NgReg,740505936,1763322727,64383.0,0.0,517
1763322727854315334,[251 125   2   5   3 195   0   0],8,265,963.0,NgReg,853416965,1763322727,64381.0,0.0,517
1763322727948227180,[251 123   2   5   3 197   0   0],8,265,965.0,NgReg,947705036,1763322727,64379.0,0.0,517
1763322728103771557,[251 120   2   5   3 199   0   0],8,265,967.0,NgReg,103164836,1763322728,64376.0,0.0,517
1763322728175798142,[251 118   2   5   3 201   0   0],8,265,969.0,NgReg,174961053,1763322728,64374.0,0.0,517
1763322728259396448,[251 116   2   5   3 203   0   0],8,265,971.0,NgReg,258324447,1763322728,64372.0,0.0,517
1763322728352517481,[251 113   2   5   3 205   0   0],8,265,973.0,NgReg,351558056,1763322728,64369.0,0.0,517
1763322728457988700,[251 111   2   5   3 207   0   0],8,265,975.0,NgReg,457646172,1763322728,64367.0,0.0,517
1763322728549949253,[251 109   2   5   3 208   0   0],8,265,976.0,NgReg,549529316,1763322728,64365.0,0.0,517
1763322728661919037,[251 107   2   5   3 210   0   0],8,265,978.0,NgReg,661363740,1763322728,64363.0,0.0,517
1763322728757152904,[251 105   2   5   3 212   0   0],8,265,980.0,NgReg,756513191,1763322728,64361.0,0.0,517
1763322728857841623,[251 103   2   5   3 213   0   0],8,265,981.0,NgReg,857639031,1763322728,64359.0,0.0,517
1763322728951778017,[251 101   2   5   3 215   0   0],8,265,983.0,NgReg,950167200,1763322728,64357.0,0.0,517
1763322729104798621,[251 100   2   5   3 216   0   0],8,265,984.0,NgReg,103906365,1763322729,64356.0,0.0,517
1763322729177691225,[251  98   2   5   3 217   0   0],8,265,985.0,NgReg,176235064,1763322729,64354.0,0.0,517
1763322729259667997,[251  97   2   5   3 218   0   0],8,265,986.0,NgReg,259497021,1763322729,64353.0,0.0,517
1763322729352414473,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,352205865,1763322729,64352.0,0.0,517
1763322729457348224,[251  95   2   5   3 220   0   0],8,265,988.0,NgReg,456534271,1763322729,64351.0,0.0,517
1763322729550028620,[251  94   2   5   3 220   0   0],8,265,988.0,NgReg,549244908,1763322729,64350.0,0.0,517
1763322729664294858,[251  93   2   5   3 221   0   0],8,265,989.0,NgReg,663575658,1763322729,64349.0,0.0,517
1763322729757666391,[251  93   2   5   3 221   0   0],8,265,989.0,NgReg,755853398,1763322729,64349.0,0.0,517
1763322729861252461,[251  92   2   5   3 222   0   0],8,265,990.0,NgReg,860344300,1763322729,64348.0,0.0,517
1763322729954550266,[251  92   2   5   3 222   0   0],8,265,990.0,NgReg,953812889,1763322729,64348.0,0.0,517
1763322730109146365,[251  91   2   5   3 223   0   0],8,265,991.0,NgReg,108199164,1763322730,64347.0,0.0,517
1763322730181015482,[251  91   2   5   3 223   0   0],8,265,991.0,NgReg,180178490,1763322730,64347.0,0.0,517
1763322730264324738,[251  91   2   5   3 223   0   0],8,265,991.0,NgReg,263279777,1763322730,64347.0,0.0,517
1763322730356478897,[251  91   2   5   3 223   0   0],8,265,991.0,NgReg,356296177,1763322730,64347.0,0.0,517
1763322730470369043,[251  91   2   5   3 223   0   0],8,265,991.0,NgReg,469833715,1763322730,64347.0,0.0,517
1763322730552393594,[251  91   2   5   3 223   0   0],8,265,991.0,NgReg,551613657,1763322730,64347.0,0.0,517
1763322730664849786,[251  91   2   5   3 223   0   0],8,265,991.0,NgReg,664532122,1763322730,64347.0,0.0,517
1763322730759419404,[251  91   2   5   3 222   0   0],8,265,990.0,NgReg,757107914,1763322730,64347.0,0.0,517
1763322730870517515,[251  92   2   5   3 222   0   0],8,265,990.0,NgReg,869760362,1763322730,64348.0,0.0,517
1763322730953135634,[251  92   2   5   3 222   0   0],8,265,990.0,NgReg,952111217,1763322730,64348.0,0.0,517
1763322731107683771,[251  92   2   5   3 222   0   0],8,265,990.0,NgReg,107114778,1763322731,64348.0,0.0,517
1763322731180581244,[251  93   2   5   3 221   0   0],8,265,989.0,NgReg,180354236,1763322731,64349.0,0.0,517
1763322731263709638,[251  93   2   5   3 221   0   0],8,265,989.0,NgReg,263090758,1763322731,64349.0,0.0,517
1763322731358262395,[251  93   2   5   3 221   0   0],8,265,989.0,NgReg,356831002,1763322731,64349.0,0.0,517
1763322731470596896,[251  94   2   5   3 220   0   0],8,265,988.0,NgReg,469685471,1763322731,64350.0,0.0,517
1763322731562928178,[251  94   2   5   3 220   0   0],8,265,988.0,NgReg,561947697,1763322731,64350.0,0.0,517
1763322731666245423,[251  94   2   5   3 220   0   0],8,265,988.0,NgReg,664758861,1763322731,64350.0,0.0,517
1763322731759435266,[251  94   2   5   3 220   0   0],8,265,988.0,NgReg,758193889,1763322731,64350.0,0.0,517
1763322731872338535,[251  95   2   5   3 220   0   0],8,265,988.0,NgReg,871180838,1763322731,64351.0,0.0,517
1763322731963729657,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,963508761,1763322731,64351.0,0.0,517
1763322732108010718,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,107402845,1763322732,64351.0,0.0,517
1763322732180691682,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,180054593,1763322732,64351.0,0.0,517
1763322732273920664,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,273422008,1763322732,64352.0,0.0,517
1763322732356501093,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,355694852,1763322732,64352.0,0.0,517
1763322732471042864,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,469682095,1763322732,64352.0,0.0,517
1763322732562905029,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,562165157,1763322732,64352.0,0.0,517
1763322732675830958,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,675474574,1763322732,64352.0,0.0,517
1763322732758295643,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,757803451,1763322732,64352.0,0.0,517
1763322732872672198,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,871667205,1763322732,64352.0,0.0,517
1763322732966618973,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,966140797,1763322732,64352.0,0.0,517
1763322733113198953,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,112567625,1763322733,64352.0,0.0,517
1763322733188390898,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,187588017,1763322733,64352.0,0.0,517
1763322733273096676,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,272124003,1763322733,64352.0,0.0,517
1763322733367415167,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,366449534,1763322733,64352.0,0.0,517
1763322733472012740,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,470854435,1763322733,64352.0,0.0,517
1763322733564026749,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,563607997,1763322733,64352.0,0.0,517
1763322733680156973,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,679247020,1763322733,64352.0,0.0,517
1763322733761918812,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,761494428,1763322733,64352.0,0.0,517
1763322733876351499,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,876180363,1763322733,64352.0,0.0,517
1763322733968701220,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,968492260,1763322733,64352.0,0.0,517
1763322734112755187,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,112553203,1763322734,64352.0,0.0,517
1763322734186305917,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,185422108,1763322734,64352.0,0.0,517
1763322734278289017,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,277871000,1763322734,64352.0,0.0,517
1763322734371208214,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,370585301,1763322734,64352.0,0.0,517
1763322734475869759,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,475323646,1763322734,64352.0,0.0,517
1763322734571341406,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,570552894,1763322734,64352.0,0.0,517
1763322734683875887,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,683275631,1763322734,64351.0,0.0,517
1763322734765719489,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,765253665,1763322734,64351.0,0.0,517
1763322734881214837,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,879604883,1763322734,64351.0,0.0,517
1763322734972796273,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,972136400,1763322734,64351.0,0.0,517
1763322735118769895,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,118053958,1763322735,64351.0,0.0,517
1763322735192459091,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,191155602,1763322735,64351.0,0.0,517
1763322735286285525,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,285420148,1763322735,64351.0,0.0,517
1763322735367753961,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,367461769,1763322735,64352.0,0.0,517
1763322735480668030,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,480338334,1763322735,64352.0,0.0,517
1763322735573278078,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,572773694,1763322735,64351.0,0.0,517
1763322735685936787,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,685400275,1763322735,64351.0,0.0,517
1763322735768934633,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,767796168,1763322735,64351.0,0.0,517
1763322735881110174,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,880419613,1763322735,64351.0,0.0,517
1763322735973956606,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,972744413,1763322735,64351.0,0.0,517
1763322736127999778,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,127681410,1763322736,64351.0,0.0,517
1763322736202219442,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,201469425,1763322736,64351.0,0.0,517
1763322736285965067,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,285459051,1763322736,64351.0,0.0,517
1763322736380230960,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,379726960,1763322736,64351.0,0.0,517
1763322736483717631,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,483291743,1763322736,64351.0,0.0,517
1763322736577447108,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,576880995,1763322736,64351.0,0.0,517
1763322736691447838,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,690914494,1763322736,64351.0,0.0,517
1763322736775185912,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,774605495,1763322736,64351.0,0.0,517
1763322736889387859,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,887521616,1763322736,64351.0,0.0,517
1763322736981301365,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,980574932,1763322736,64351.0,0.0,517
1763322737128055863,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,127046550,1763322737,64351.0,0.0,517
1763322737200937288,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,200706375,1763322737,64351.0,0.0,517
1763322737284543492,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,284115684,1763322737,64351.0,0.0,517
1763322737385366132,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,381262127,1763322737,64351.0,0.0,517
1763322737488269510,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,487271077,1763322737,64351.0,0.0,517
1763322737580691244,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,579381227,1763322737,64352.0,0.0,517
1763322737692026631,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,691428807,1763322737,64351.0,0.0,517
1763322737775237380,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,774957315,1763322737,64351.0,0.0,517
1763322737889716802,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,888918946,1763322737,64351.0,0.0,517
1763322737984143403,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,982459241,1763322737,64351.0,0.0,517
1763322738127181550,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,126986478,1763322738,64351.0,0.0,517
1763322738200340929,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,199700929,1763322738,64352.0,0.0,517
1763322738292580939,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,292312779,1763322738,64352.0,0.0,517
1763322738385505717,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,384971060,1763322738,64351.0,0.0,517
1763322738489237292,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,488194410,1763322738,64351.0,0.0,517
1763322738581289941,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,580685108,1763322738,64351.0,0.0,517
1763322738693938166,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,693584405,1763322738,64351.0,0.0,517
1763322738787842625,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,787604385,1763322738,64351.0,0.0,517
1763322738891707224,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,890894999,1763322738,64351.0,0.0,517
1763322738984253537,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,983792737,1763322738,64351.0,0.0,517
1763322739140204344,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,139098583,1763322739,64351.0,0.0,517
1763322739212921070,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,211835021,1763322739,64351.0,0.0,517
1763322739296207824,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,294845742,1763322739,64352.0,0.0,517
1763322739391098464,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,390656479,1763322739,64352.0,0.0,517
1763322739494658618,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,493642649,1763322739,64351.0,0.0,517
1763322739587778055,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,587507559,1763322739,64351.0,0.0,517
1763322739691920482,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,691313281,1763322739,64351.0,0.0,517
1763322739787108274,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,786868594,1763322739,64351.0,0.0,517
1763322739902263386,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,901384889,1763322739,64351.0,0.0,517
1763322739984299227,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,983475482,1763322739,64352.0,0.0,517
1763322740141666681,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,141113688,1763322740,64352.0,0.0,517
1763322740215809747,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,215595346,1763322740,64351.0,0.0,517
1763322740299302168,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,299068344,1763322740,64351.0,0.0,517
1763322740392946378,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,391432808,1763322740,64351.0,0.0,517
1763322740494779429,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,494441957,1763322740,64351.0,0.0,517
1763322740591409882,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,588203798,1763322740,64351.0,0.0,517
1763322740704564899,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,703882243,1763322740,64351.0,0.0,517
1763322740785633478,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,784621381,1763322740,64352.0,0.0,517
1763322740900291921,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,897785934,1763322740,64352.0,0.0,517
1763322740991138047,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,990328382,1763322740,64351.0,0.0,517
1763322741147652130,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,147336546,1763322741,64351.0,0.0,517
1763322741220305117,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,219664764,1763322741,64351.0,0.0,517
1763322741303005476,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,302813412,1763322741,64352.0,0.0,517
1763322741387352077,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,386363148,1763322741,64352.0,0.0,517
1763322741500644314,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,500194490,1763322741,64352.0,0.0,517
1763322741593405742,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,592986094,1763322741,64352.0,0.0,517
1763322741707228060,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,705564762,1763322741,64352.0,0.0,517
1763322741788591170,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,787659841,1763322741,64352.0,0.0,517
1763322741902243888,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,901998895,1763322741,64352.0,0.0,517
1763322741994895043,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,994523299,1763322741,64352.0,0.0,517
1763322742140946622,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,139921117,1763322742,64351.0,0.0,517
1763322742213647707,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,212273562,1763322742,64352.0,0.0,517
1763322742305694130,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,305047825,1763322742,64351.0,0.0,517
1763322742399176457,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,396977607,1763322742,64351.0,0.0,517
1763322742500978636,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,500133899,1763322742,64352.0,0.0,517
1763322742593692067,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,592965026,1763322742,64352.0,0.0,517
1763322742706266099,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,705585843,1763322742,64351.0,0.0,517
1763322742800205004,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,798232393,1763322742,64351.0,0.0,517
1763322742901213293,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,900772941,1763322742,64351.0,0.0,517
1763322742995021446,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,994606181,1763322742,64351.0,0.0,517
1763322743148488528,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,147602415,1763322743,64352.0,0.0,517
1763322743220344814,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,220112782,1763322743,64352.0,0.0,517
1763322743303489564,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,303123803,1763322743,64351.0,0.0,517
1763322743398042968,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,395806518,1763322743,64352.0,0.0,517
1763322743510653229,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,509730476,1763322743,64352.0,0.0,517
1763322743595816733,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,594907484,1763322743,64351.0,0.0,517
1763322743709456787,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,708560146,1763322743,64352.0,0.0,517
1763322743802040109,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,801098572,1763322743,64352.0,0.0,517
1763322743905649333,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,905261109,1763322743,64352.0,0.0,517
1763322743999790097,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,999346961,1763322743,64352.0,0.0,517
1763322744154304770,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,153515137,1763322744,64352.0,0.0,517
1763322744226680068,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,226332388,1763322744,64352.0,0.0,517
1763322744310021653,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,309434612,1763322744,64352.0,0.0,517
1763322744402947474,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,402629330,1763322744,64352.0,0.0,517
1763322744516733900,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,514989770,1763322744,64351.0,0.0,517
1763322744599361020,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,598121818,1763322744,64352.0,0.0,517
1763322744711174067,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,710755987,1763322744,64352.0,0.0,517
1763322744803819217,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,803493264,1763322744,64351.0,0.0,517
1763322744917132042,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,916474953,1763322744,64351.0,0.0,517
1763322745001117819,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,235674,1763322745,64351.0,0.0,517
1763322745155407729,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,154860688,1763322745,64351.0,0.0,517
1763322745227642901,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,227163797,1763322745,64351.0,0.0,517
1763322745310498728,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,310089224,1763322745,64351.0,0.0,517
1763322745402622568,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,402324712,1763322745,64351.0,0.0,517
1763322745515520549,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,515113924,1763322745,64351.0,0.0,517
1763322745611825930,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,609799495,1763322745,64351.0,0.0,517
1763322745714975577,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,714207768,1763322745,64351.0,0.0,517
1763322745807221689,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,806396408,1763322745,64351.0,0.0,517
1763322745919644437,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,918882740,1763322745,64351.0,0.0,517
1763322746004112458,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,3716682,1763322746,64351.0,0.0,517
1763322746158393830,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,157851397,1763322746,64351.0,0.0,517
1763322746233423792,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,232882896,1763322746,64351.0,0.0,517
1763322746318203529,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,317587336,1763322746,64351.0,0.0,517
1763322746402473697,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,401783616,1763322746,64351.0,0.0,517
1763322746516573635,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,516210338,1763322746,64351.0,0.0,517
1763322746608343909,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,607855813,1763322746,64351.0,0.0,517
1763322746720965542,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,719770212,1763322746,64351.0,0.0,517
1763322746802539993,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,802210425,1763322746,64351.0,0.0,517
1763322746917671741,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,916883932,1763322746,64351.0,0.0,517
1763322747009706560,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,9370848,1763322747,64351.0,0.0,517
1763322747165785475,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,163797793,1763322747,64351.0,0.0,517
1763322747236867659,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,236397354,1763322747,64351.0,0.0,517
1763322747320145092,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,319141155,1763322747,64351.0,0.0,517
1763322747413532972,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,412674347,1763322747,64351.0,0.0,517
1763322747516245730,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,515749665,1763322747,64351.0,0.0,517
1763322747608407912,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,607872999,1763322747,64351.0,0.0,517
1763322747721542637,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,720821804,1763322747,64351.0,0.0,517
1763322747819420507,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,818824826,1763322747,64351.0,0.0,517
1763322747922613426,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,922088753,1763322747,64351.0,0.0,517
1763322748014269751,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,13906583,1763322748,64351.0,0.0,517
1763322748160753586,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,160309233,1763322748,64351.0,0.0,517
1763322748233255582,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,232959005,1763322748,64351.0,0.0,517
1763322748326400105,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,325937224,1763322748,64351.0,0.0,517
1763322748409007140,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,408628387,1763322748,64351.0,0.0,517
1763322748523092654,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,522851277,1763322748,64351.0,0.0,517
1763322748617142330,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,616195449,1763322748,64351.0,0.0,517
1763322748722202199,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,720275444,1763322748,64351.0,0.0,517
1763322748812984542,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,812571069,1763322748,64351.0,0.0,517
1763322748927025896,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,926516743,1763322748,64351.0,0.0,517
1763322749020419220,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,20059027,1763322749,64352.0,0.0,517
1763322749165617393,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,165018096,1763322749,64352.0,0.0,517
1763322749237451615,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,237199422,1763322749,64352.0,0.0,517
1763322749337499159,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,336755510,1763322749,64352.0,0.0,517
1763322749420385686,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,418746131,1763322749,64352.0,0.0,517
1763322749521690992,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,521321808,1763322749,64351.0,0.0,517
1763322749616523713,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,613958493,1763322749,64352.0,0.0,517
1763322749728572844,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,727527274,1763322749,64352.0,0.0,517
1763322749821998906,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,820646616,1763322749,64351.0,0.0,517
1763322749925053527,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,924407638,1763322749,64351.0,0.0,517
1763322750017733797,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,16779652,1763322750,64352.0,0.0,517
1763322750174247225,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,173004599,1763322750,64352.0,0.0,517
1763322750246300266,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,245235048,1763322750,64351.0,0.0,517
1763322750328034217,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,327748265,1763322750,64352.0,0.0,517
1763322750423754910,[251  95   2   5   3 219   0   0],8,265,987.0,NgReg,422834333,1763322750,64351.0,0.0,517
1763322750526589887,[251  96   2   5   3 219   0   0],8,265,987.0,NgReg,526390366,1763322750,64352.0,0.0,517
