timestamp,can_msg.data,can_msg.dlc,can_msg.id,glow_plug_i,glow_plug_v,header.frame_id,header.stamp.nanosec,header.stamp.sec,sekevence
1763322746505181683,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,504442546,1763322746,0
1763322746597703062,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,597153301,1763322746,0
1763322746709664757,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,709454133,1763322746,0
1763322746792655755,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,792188587,1763322746,0
1763322746907074478,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,905999821,1763322746,0
1763322746999532498,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,999341649,1763322746,0
1763322747154060146,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,153490642,1763322747,0
1763322747226489916,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,226046139,1763322747,0
1763322747310060822,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,308829748,1763322747,0
1763322747402666460,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,402229596,1763322747,0
1763322747506028083,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,505352594,1763322747,0
1763322747598194265,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,597454552,1763322747,0
1763322747710635453,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,710172988,1763322747,0
1763322747809351245,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,808447691,1763322747,0
1763322747912330499,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,910798592,1763322747,0
1763322748004124200,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,3661960,1763322748,0
1763322748150260706,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,149833505,1763322748,0
1763322748222803438,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,222250701,1763322748,0
1763322748316592794,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,316270458,1763322748,0
1763322748398485428,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,398259316,1763322748,0
1763322748511437724,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,511211324,1763322748,0
1763322748607029451,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,605759817,1763322748,0
1763322748710766342,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,709963332,1763322748,0
1763322748802912847,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,802434894,1763322748,0
1763322748916888537,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,916251032,1763322748,0
1763322749011327846,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,10835205,1763322749,0
1763322749155146721,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,154502976,1763322749,0
1763322749227586544,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,227224015,1763322749,0
1763322749320633150,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,320391293,1763322749,0
1763322749408942372,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,408403619,1763322749,0
1763322749511721921,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,510958336,1763322749,0
1763322749604671215,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,603659949,1763322749,0
1763322749720727744,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,717144634,1763322749,0
1763322749810717321,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,810216904,1763322749,0
1763322749914707144,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,914028071,1763322749,0
1763322750007243861,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,6232659,1763322750,0
1763322750162817095,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,162028838,1763322750,0
1763322750235272792,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,234200567,1763322750,0
1763322750318108954,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,317318104,1763322750,0
1763322750412823981,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,412183340,1763322750,0
1763322750516488079,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,516113326,1763322750,0
1763322750611599107,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,610053025,1763322750,0
1763322750725955606,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,724192019,1763322750,0
1763322750807837397,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,807163668,1763322750,0
1763322750919729604,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,919299555,1763322750,0
1763322751012344565,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,11854356,1763322751,0
1763322751166656906,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,166204138,1763322751,0
1763322751239217694,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,238942846,1763322751,0
1763322751321636641,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,321398625,1763322751,0
1763322751415985784,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,414385813,1763322751,0
1763322751528971276,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,528242987,1763322751,0
1763322751613992659,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,612079440,1763322751,0
1763322751724578020,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,724373251,1763322751,0
1763322751817877240,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,817432376,1763322751,0
1763322751920894236,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,920667260,1763322751,0
1763322752013321872,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,12773839,1763322752,0
1763322752170280464,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,169757743,1763322752,0
1763322752244323432,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,243593863,1763322752,0
1763322752327037743,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,326298958,1763322752,0
1763322752419040421,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,418832772,1763322752,0
1763322752524015055,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,522699533,1763322752,0
1763322752615807653,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,615239204,1763322752,0
1763322752729514398,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,728916413,1763322752,0
1763322752815806122,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,813812807,1763322752,0
1763322752930149061,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,929738628,1763322752,0
1763322753012500107,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,12144874,1763322753,0
1763322753168197102,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,167303468,1763322753,0
1763322753240465542,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,240112197,1763322753,0
1763322753334074913,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,333106368,1763322753,0
1763322753420381777,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,419419183,1763322753,0
1763322753533752749,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,532221291,1763322753,0
1763322753615925750,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,614315699,1763322753,0
1763322753728667377,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,728099568,1763322753,0
1763322753820420394,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,818998919,1763322753,0
1763322753932677348,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,931873091,1763322753,0
1763322754018602900,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,18260595,1763322754,0
1763322754174214172,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,173979035,1763322754,0
1763322754246692471,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,246182902,1763322754,0
1763322754328697858,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,328359361,1763322754,0
1763322754422136960,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,421791552,1763322754,0
1763322754535186560,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,534660447,1763322754,0
1763322754618292973,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,617351595,1763322754,0
1763322754731242956,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,730272459,1763322754,0
1763322754824540779,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,824005514,1763322754,0
1763322754938660236,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,937568106,1763322754,0
1763322755021621274,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,20210807,1763322755,0
1763322755176211365,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,175443364,1763322755,0
1763322755249275619,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,248676258,1763322755,0
1763322755331580338,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,331141873,1763322755,0
1763322755426968535,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,426358358,1763322755,0
1763322755539868634,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,539301721,1763322755,0
1763322755622722378,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,622021224,1763322755,0
1763322755738004593,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,737442800,1763322755,0
1763322755831211826,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,830516369,1763322755,0
1763322755935885831,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,935420903,1763322755,0
1763322756028325864,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,27815239,1763322756,0
1763322756184780508,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,183415834,1763322756,0
1763322756257221148,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,256177562,1763322756,0
1763322756339872942,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,339011916,1763322756,0
1763322756433371379,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,433004338,1763322756,0
1763322756539467150,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,536713065,1763322756,0
1763322756630094926,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,629843917,1763322756,0
1763322756736076137,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,735481992,1763322756,0
1763322756829439789,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,828699052,1763322756,0
1763322756943214102,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,942909366,1763322756,0
1763322757029335887,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,28233133,1763322757,0
1763322757184097349,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,183204323,1763322757,0
1763322757256587271,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,255613574,1763322757,0
1763322757338858107,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,337970714,1763322757,0
1763322757430903553,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,430051647,1763322757,0
1763322757545190126,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,543592491,1763322757,0
1763322757632321739,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,630966825,1763322757,0
1763322757744001236,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,743064946,1763322757,0
1763322757836273626,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,835673241,1763322757,0
1763322757938916242,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,937965425,1763322757,0
1763322758030379832,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,30148375,1763322758,0
1763322758186769110,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,186270997,1763322758,0
1763322758259195099,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,259004826,1763322758,0
1763322758341781042,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,341259409,1763322758,0
1763322758434939005,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,434337468,1763322758,0
1763322758547581067,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,546962986,1763322758,0
1763322758639786964,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,639107379,1763322758,0
1763322758744912564,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,744168883,1763322758,0
1763322758836750077,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,836324668,1763322758,0
1763322758949994764,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,949136075,1763322758,0
1763322759032747973,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,32232036,1763322759,0
1763322759188619527,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,187731622,1763322759,0
1763322759261316655,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,260902094,1763322759,0
1763322759344269290,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,343332904,1763322759,0
1763322759438507034,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,436009365,1763322759,0
1763322759551731117,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,550828587,1763322759,0
1763322759642839319,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,642361430,1763322759,0
1763322759746482296,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,746099927,1763322759,0
1763322759838802820,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,838407076,1763322759,0
1763322759952093784,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,951499767,1763322759,0
1763322760035423892,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,35252116,1763322760,0
1763322760193267776,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,191755069,1763322760,0
1763322760264563943,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,263585862,1763322760,0
1763322760355766101,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,355552852,1763322760,0
1763322760438498450,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,437789232,1763322760,0
1763322760551461320,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,551236072,1763322760,0
1763322760645781275,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,645318843,1763322760,0
1763322760748663391,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,747916701,1763322760,0
1763322760841769200,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,840192365,1763322760,0
1763322760956156713,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,955365063,1763322760,0
1763322761048114265,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,47578360,1763322761,0
1763322761192839953,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,192049967,1763322761,0
1763322761265841982,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,265386397,1763322761,0
1763322761361016438,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,359739987,1763322761,0
1763322761443759446,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,443251541,1763322761,0
1763322761557685458,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,556246351,1763322761,0
1763322761650133765,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,649128579,1763322761,0
1763322761752094314,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,751815881,1763322761,0
1763322761846176768,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,845417310,1763322761,0
1763322761959434554,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,958050904,1763322761,0
1763322762051618318,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,50671404,1763322762,0
1763322762196279915,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,195805866,1763322762,0
1763322762268645753,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,268105624,1763322762,0
1763322762361536880,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,361248719,1763322762,0
1763322762444405299,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,443895666,1763322762,0
1763322762557593329,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,556863248,1763322762,0
1763322762650692648,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,649370438,1763322762,0
1763322762764191399,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,761892483,1763322762,0
1763322762845181031,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,844736326,1763322762,0
1763322762961050538,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,958255525,1763322762,0
1763322763053457922,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,52356096,1763322763,0
1763322763206197587,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,205492210,1763322763,0
1763322763279707718,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,278693060,1763322763,0
1763322763362277259,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,361769034,1763322763,0
1763322763458358348,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,457595530,1763322763,0
1763322763561919739,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,561652314,1763322763,0
1763322763656697464,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,655758006,1763322763,0
1763322763760106823,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,758996261,1763322763,0
1763322763851897023,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,851690206,1763322763,0
1763322763966015971,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,964643648,1763322763,0
1763322764049247115,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,48635689,1763322764,0
1763322764203858725,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,203211428,1763322764,0
1763322764275643671,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,275229206,1763322764,0
1763322764368849460,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,367865970,1763322764,0
1763322764451221852,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,450667739,1763322764,0
1763322764563296128,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,563060767,1763322764,0
1763322764655874204,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,655341691,1763322764,0
1763322764768729153,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,768453761,1763322764,0
1763322764852155851,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,851897003,1763322764,0
1763322764966488468,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,965780850,1763322764,0
1763322765058486992,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,58234224,1763322765,0
1763322765213152496,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,212962480,1763322765,0
1763322765285622854,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,285399205,1763322765,0
1763322765371514359,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,371000470,1763322765,0
1763322765454890916,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,453257056,1763322765,0
1763322765566918379,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,566640810,1763322765,0
1763322765664372308,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,661874991,1763322765,0
1763322765767811018,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,766287815,1763322765,0
1763322765862325102,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,860905291,1763322765,0
1763322765972416625,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,971627215,1763322765,0
1763322766065499539,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,64274673,1763322766,0
1763322766209442210,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,208183967,1763322766,0
1763322766281357497,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,280905976,1763322766,0
1763322766374118235,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,373530554,1763322766,0
1763322766458049548,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,456666121,1763322766,0
1763322766571813211,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,570856665,1763322766,0
1763322766663925340,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,663191418,1763322766,0
1763322766777208266,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,776361256,1763322766,0
1763322766860345400,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,858834421,1763322766,0
1763322766974094503,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,971464706,1763322766,0
1763322767064749160,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,64101030,1763322767,0
1763322767218380623,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,218190063,1763322767,0
1763322767293826448,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,292375309,1763322767,0
1763322767375460286,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,374701917,1763322767,0
1763322767472923790,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,472288269,1763322767,0
1763322767572882531,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,572445987,1763322767,0
1763322767665554153,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,665216200,1763322767,0
1763322767779186844,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,778760795,1763322767,0
1763322767862611565,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,861476683,1763322767,0
1763322767975746879,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,975044925,1763322767,0
1763322768068888296,[0 0 0 0 0 0 0 0],7,264,[0. 0.],[0. 0.],Glow Plugs,68516615,1763322768,0
