timestamp,ambient_temperature,can_msg.data,can_msg.dlc,can_msg.id,engine_box_pressure,fuel_consumed,fuel_flow,header.frame_id,header.stamp.nanosec,header.stamp.sec
1763322733647567278,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,646581645,1763322733
1763322733845575725,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,844864268,1763322733
1763322734041061515,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,40275882,1763322734
1763322734247039258,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,246837977,1763322734
1763322734443041854,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,442518653,1763322734
1763322734653403473,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,652235088,1763322734
1763322734847229171,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,847006355,1763322734
1763322735045291003,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,45024346,1763322735
1763322735254810612,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,254005043,1763322735
1763322735449462814,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,449163454,1763322735
1763322735656142420,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,654312818,1763322735
1763322735849985149,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,849367485,1763322735
1763322736055222996,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,54431539,1763322736
1763322736254401194,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,253483273,1763322736
1763322736452503870,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,452213822,1763322736
1763322736658907931,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,658513499,1763322736
1763322736857311248,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,856661711,1763322736
1763322737055494054,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,54490053,1763322737
1763322737253051521,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,252859201,1763322737
1763322737457192963,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,456285314,1763322737
1763322737661379910,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,660587237,1763322737
1763322737857922751,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,857544863,1763322737
1763322738054635387,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,53948570,1763322738
1763322738261283815,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,260913863,1763322738
1763322738457469927,23,[  0   0   0  42 184 145  23   0],7,258,944.97998046875,420,0,Fuel/Ambient,457246119,1763322738
1763322738662357937,23,[  0   0   0  42 184 145  23   0],7,258,944.97998046875,420,0,Fuel/Ambient,662194161,1763322738
1763322738860388820,23,[  0   0   0  42 184 145  23   0],7,258,944.97998046875,420,0,Fuel/Ambient,859802867,1763322738
1763322739067757027,23,[  0   0   0  42 184 145  23   0],7,258,944.97998046875,420,0,Fuel/Ambient,66549730,1763322739
1763322739264635467,23,[  0   0   0  42 184 145  23   0],7,258,944.97998046875,420,0,Fuel/Ambient,263696458,1763322739
1763322739464168438,23,[  0   0   0  42 184 145  23   0],7,258,944.97998046875,420,0,Fuel/Ambient,462324180,1763322739
1763322739660672861,23,[  0   0   0  42 184 144  23   0],7,258,944.9600219726562,420,0,Fuel/Ambient,659852668,1763322739
1763322739870169460,23,[  0   0   0  42 184 144  23   0],7,258,944.9600219726562,420,0,Fuel/Ambient,868927795,1763322739
1763322740066841182,23,[  0   0   0  42 184 144  23   0],7,258,944.9600219726562,420,0,Fuel/Ambient,66115773,1763322740
1763322740268024370,23,[  0   0   0  42 184 143  23   0],7,258,944.9400024414062,420,0,Fuel/Ambient,267610033,1763322740
1763322740464411264,23,[  0   0   0  42 184 143  23   0],7,258,944.9400024414062,420,0,Fuel/Ambient,463178655,1763322740
1763322740671836124,23,[  0   0   0  42 184 142  23   0],7,258,944.9199829101562,420,0,Fuel/Ambient,671341339,1763322740
1763322740868327338,23,[  0   0   0  42 184 142  23   0],7,258,944.9199829101562,420,0,Fuel/Ambient,866743656,1763322740
1763322741073580133,23,[  0   0   0  42 184 141  23   0],7,258,944.9000244140625,420,0,Fuel/Ambient,72490916,1763322741
1763322741272055709,23,[  0   0   0  42 184 141  23   0],7,258,944.9000244140625,420,0,Fuel/Ambient,271729405,1763322741
1763322741469792468,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,469037971,1763322741
1763322741675382868,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,674867572,1763322741
1763322741871153865,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,870614408,1763322741
1763322742067394784,23,[  0   0   0  42 184 139  23   0],7,258,944.8599853515625,420,0,Fuel/Ambient,67043327,1763322742
1763322742274195273,23,[  0   0   0  42 184 139  23   0],7,258,944.8599853515625,420,0,Fuel/Ambient,273942185,1763322742
1763322742469398596,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,469175203,1763322742
1763322742675115979,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,674585739,1763322742
1763322742870425254,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,869938021,1763322742
1763322743075523408,23,[  0   0   0  42 184 137  23   0],7,258,944.8200073242188,420,0,Fuel/Ambient,74954255,1763322743
1763322743274098357,23,[  0   0   0  42 184 137  23   0],7,258,944.8200073242188,420,0,Fuel/Ambient,273828437,1763322743
1763322743480171877,23,[  0   0   0  42 184 137  23   0],7,258,944.8200073242188,420,0,Fuel/Ambient,478786531,1763322743
1763322743679911148,23,[  0   0   0  42 184 137  23   0],7,258,944.8200073242188,420,0,Fuel/Ambient,677587081,1763322743
1763322743873468427,23,[  0   0   0  42 184 137  23   0],7,258,944.8200073242188,420,0,Fuel/Ambient,872622762,1763322743
1763322744082015744,23,[  0   0   0  42 184 136  23   0],7,258,944.7999877929688,420,0,Fuel/Ambient,81238175,1763322744
1763322744277642857,23,[  0   0   0  42 184 136  23   0],7,258,944.7999877929688,420,0,Fuel/Ambient,277255496,1763322744
1763322744484176768,23,[  0   0   0  42 184 137  23   0],7,258,944.8200073242188,420,0,Fuel/Ambient,483964640,1763322744
1763322744680029641,23,[  0   0   0  42 184 137  23   0],7,258,944.8200073242188,420,0,Fuel/Ambient,679690473,1763322744
1763322744885998624,23,[  0   0   0  42 184 137  23   0],7,258,944.8200073242188,420,0,Fuel/Ambient,885472223,1763322744
1763322745082230924,23,[  0   0   0  42 184 137  23   0],7,258,944.8200073242188,420,0,Fuel/Ambient,81870795,1763322745
1763322745279308317,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,278594172,1763322745
1763322745484669690,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,484251545,1763322745
1763322745684036494,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,683232205,1763322745
1763322745889245867,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,888151402,1763322745
1763322746085705662,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,85243102,1763322746
1763322746286797468,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,286329852,1763322746
1763322746484341749,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,483552500,1763322746
1763322746689887033,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,689000312,1763322746
1763322746884263950,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,883840333,1763322746
1763322747091992728,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,91275703,1763322747
1763322747288654774,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,288254070,1763322747
1763322747485186197,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,484716788,1763322747
1763322747690042335,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,689530558,1763322747
1763322747890572323,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,890165794,1763322747
1763322748087506981,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,86209059,1763322748
1763322748294698233,23,[  0   0   0  42 184 138  23   0],7,258,944.8400268554688,420,0,Fuel/Ambient,294424537,1763322748
1763322748491150686,23,[  0   0   0  42 184 139  23   0],7,258,944.8599853515625,420,0,Fuel/Ambient,490571165,1763322748
1763322748689234566,23,[  0   0   0  42 184 139  23   0],7,258,944.8599853515625,420,0,Fuel/Ambient,688907749,1763322748
1763322748895627705,23,[  0   0   0  42 184 139  23   0],7,258,944.8599853515625,420,0,Fuel/Ambient,894926584,1763322748
1763322749092543970,23,[  0   0   0  42 184 139  23   0],7,258,944.8599853515625,420,0,Fuel/Ambient,91869377,1763322749
1763322749300199678,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,299711486,1763322749
1763322749491007937,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,490220832,1763322749
1763322749697298204,23,[  0   0   0  42 184 139  23   0],7,258,944.8599853515625,420,0,Fuel/Ambient,696307867,1763322749
1763322749892907942,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,892596134,1763322749
1763322750100342982,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,99517701,1763322750
1763322750296909497,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,296639736,1763322750
1763322750495691599,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,495424814,1763322750
1763322750703463763,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,703137842,1763322750
1763322750900393094,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,899954693,1763322750
1763322751105142184,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,104312519,1763322751
1763322751301438401,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,300436096,1763322751
1763322751508779884,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,507200265,1763322751
1763322751704319267,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,703829603,1763322751
1763322751899621467,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,899395962,1763322751
1763322752107712490,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,106805224,1763322752
1763322752305987725,23,[  0   0   0  42 184 140  23   0],7,258,944.8800048828125,420,0,Fuel/Ambient,305191307,1763322752
1763322752502866093,23,[  0   0   0  42 184 141  23   0],7,258,944.9000244140625,420,0,Fuel/Ambient,501889003,1763322752
1763322752708713532,23,[  0   0   0  42 184 141  23   0],7,258,944.9000244140625,420,0,Fuel/Ambient,708112283,1763322752
1763322752910823301,23,[  0   0   0  42 184 141  23   0],7,258,944.9000244140625,420,0,Fuel/Ambient,908664962,1763322752
1763322753105026373,23,[  0   0   0  42 184 141  23   0],7,258,944.9000244140625,420,0,Fuel/Ambient,104585860,1763322753
1763322753312526334,23,[  0   0   0  42 184 142  23   0],7,258,944.9199829101562,420,0,Fuel/Ambient,312287773,1763322753
1763322753512505994,23,[  0   0   0  42 184 142  23   0],7,258,944.9199829101562,420,0,Fuel/Ambient,511473256,1763322753
1763322753706976525,23,[  0   0   0  42 184 142  23   0],7,258,944.9199829101562,420,0,Fuel/Ambient,706040556,1763322753
1763322753912066466,23,[  0   0   0  42 184 142  23   0],7,258,944.9199829101562,420,0,Fuel/Ambient,911285793,1763322753
1763322754111005232,23,[  0   0   0  42 184 143  23   0],7,258,944.9400024414062,420,0,Fuel/Ambient,110707984,1763322754
1763322754308429407,23,[  0   0   0  42 184 143  23   0],7,258,944.9400024414062,420,0,Fuel/Ambient,307637374,1763322754
1763322754514318524,23,[  0   0   0  42 184 143  23   0],7,258,944.9400024414062,420,0,Fuel/Ambient,513931484,1763322754
1763322754710107785,23,[  0   0   0  42 184 143  23   0],7,258,944.9400024414062,420,0,Fuel/Ambient,709585736,1763322754
1763322754916740647,23,[  0   0   0  42 184 144  23   0],7,258,944.9600219726562,420,0,Fuel/Ambient,915755237,1763322754
1763322755113187128,23,[  0   0   0  42 184 144  23   0],7,258,944.9600219726562,420,0,Fuel/Ambient,112723959,1763322755
1763322755311157742,23,[  0   0   0  42 184 144  23   0],7,258,944.9600219726562,420,0,Fuel/Ambient,310671566,1763322755
1763322755519167606,23,[  0   0   0  42 184 145  23   0],7,258,944.97998046875,420,0,Fuel/Ambient,518221109,1763322755
1763322755716808492,23,[  0   0   0  42 184 145  23   0],7,258,944.97998046875,420,0,Fuel/Ambient,716215403,1763322755
1763322755914517634,23,[  0   0   0  42 184 145  23   0],7,258,944.97998046875,420,0,Fuel/Ambient,913999137,1763322755
1763322756121289932,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,120338090,1763322756
1763322756318739016,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,318197191,1763322756
1763322756517101094,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,515925444,1763322756
1763322756714413282,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,714212066,1763322756
1763322756923922964,23,[  0   0   0  42 184 146  23   0],7,258,945.0,420,0,Fuel/Ambient,922391825,1763322756
1763322757121935893,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,120729075,1763322757
1763322757318180694,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,317242420,1763322757
1763322757523147111,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,522598534,1763322757
1763322757723147406,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,722642061,1763322757
1763322757917856780,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,917318091,1763322757
1763322758122956353,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,122593088,1763322758
1763322758322691887,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,322044686,1763322758
1763322758526657061,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,526090692,1763322758
1763322758721846698,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,720873352,1763322758
1763322758931025001,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,928585733,1763322758
1763322759126314035,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,124920401,1763322759
1763322759324108644,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,323808804,1763322759
1763322759530021380,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,529585828,1763322759
1763322759727230164,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,724825328,1763322759
1763322759931311313,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,930614832,1763322759
1763322760127693091,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,127507171,1763322760
1763322760335099405,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,334864269,1763322760
1763322760531251746,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,530582625,1763322760
1763322760727419734,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,727102422,1763322760
1763322760936006371,23,[  0   0   0  42 184 147  23   0],7,258,945.02001953125,420,0,Fuel/Ambient,935116577,1763322760
1763322761130265784,22,[  0   0   0  42 184 148  22   0],7,258,945.0399780273438,420,0,Fuel/Ambient,129705207,1763322761
1763322761339725805,22,[  0   0   0  42 184 148  22   0],7,258,945.0399780273438,420,0,Fuel/Ambient,339005483,1763322761
1763322761537021738,22,[  0   0   0  42 184 148  22   0],7,258,945.0399780273438,420,0,Fuel/Ambient,535569639,1763322761
1763322761731602050,22,[  0   0   0  42 184 148  22   0],7,258,945.0399780273438,420,0,Fuel/Ambient,730919649,1763322761
1763322761938656082,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,937806033,1763322761
1763322762133239791,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,132684046,1763322762
1763322762342014825,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,340882855,1763322762
1763322762540151727,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,535833318,1763322762
1763322762741557467,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,741230170,1763322762
1763322762938907775,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,937901949,1763322762
1763322763144116631,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,143416822,1763322763
1763322763342167011,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,341179457,1763322763
1763322763540993489,22,[  0   0   0  42 184 146  22   0],7,258,945.0,420,0,Fuel/Ambient,540619920,1763322763
1763322763738907229,22,[  0   0   0  42 184 146  22   0],7,258,945.0,420,0,Fuel/Ambient,738352827,1763322763
1763322763944647704,22,[  0   0   0  42 184 146  22   0],7,258,945.0,420,0,Fuel/Ambient,944254775,1763322763
1763322764141343974,22,[  0   0   0  42 184 146  22   0],7,258,945.0,420,0,Fuel/Ambient,140761861,1763322764
1763322764348919500,22,[  0   0   0  42 184 146  22   0],7,258,945.0,420,0,Fuel/Ambient,347836682,1763322764
1763322764542434805,22,[  0   0   0  42 184 146  22   0],7,258,945.0,420,0,Fuel/Ambient,542151701,1763322764
1763322764748474680,22,[  0   0   0  42 184 146  22   0],7,258,945.0,420,0,Fuel/Ambient,747757271,1763322764
1763322764945895242,22,[  0   0   0  42 184 146  22   0],7,258,945.0,420,0,Fuel/Ambient,945089160,1763322764
1763322765151504241,22,[  0   0   0  42 184 146  22   0],7,258,945.0,420,0,Fuel/Ambient,150628463,1763322765
1763322765350040555,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,349830154,1763322765
1763322765545295646,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,545107134,1763322765
1763322765746015837,22,[  0   0   0  42 184 147  22   0],7,258,945.02001953125,420,0,Fuel/Ambient,744589754,1763322765
1763322765954021035,22,[  0   0   0  42 184 148  22   0],7,258,945.0399780273438,420,0,Fuel/Ambient,952425224,1763322765
1763322766147055583,22,[  0   0   0  42 184 148  22   0],7,258,945.0399780273438,420,0,Fuel/Ambient,146129661,1763322766
1763322766355018195,22,[  0   0   0  42 184 148  22   0],7,258,945.0399780273438,420,0,Fuel/Ambient,353461360,1763322766
1763322766551062927,22,[  0   0   0  42 184 149  22   0],7,258,945.0599975585938,420,0,Fuel/Ambient,550166157,1763322766
1763322766756585215,22,[  0   0   0  42 184 149  22   0],7,258,945.0599975585938,420,0,Fuel/Ambient,755617820,1763322766
1763322766951799800,22,[  0   0   0  42 184 150  22   0],7,258,945.0800170898438,420,0,Fuel/Ambient,950812758,1763322766
1763322767156681452,22,[  0   0   0  42 184 150  22   0],7,258,945.0800170898438,420,0,Fuel/Ambient,156346315,1763322767
1763322767354411953,22,[  0   0   0  42 184 151  22   0],7,258,945.0999755859375,420,0,Fuel/Ambient,353993361,1763322767
1763322767552086615,22,[  0   0   0  42 184 151  22   0],7,258,945.0999755859375,420,0,Fuel/Ambient,551537494,1763322767
1763322767758883216,22,[  0   0   0  42 184 152  22   0],7,258,945.1199951171875,420,0,Fuel/Ambient,758028494,1763322767
1763322767954902578,22,[  0   0   0  42 184 152  22   0],7,258,945.1199951171875,420,0,Fuel/Ambient,954214897,1763322767
1763322768152404668,22,[  0   0   0  42 184 152  22   0],7,258,945.1199951171875,420,0,Fuel/Ambient,151673499,1763322768
