timestamp,battery_current,battery_voltage,can_msg.data,can_msg.dlc,can_msg.id,flags,header.frame_id,header.stamp.nanosec,header.stamp.sec
1763322709456977009,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,456506225,1763322709
1763322709558638107,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,557890779,1763322709
1763322709662510373,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,660585412,1763322709
1763322709753393261,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,752763533,1763322709
1763322709856909943,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,855984567,1763322709
1763322709959476385,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,958802977,1763322709
1763322710086629648,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,85842640,1763322710
1763322710159094873,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,158431449,1763322710
1763322710261705223,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,260933671,1763322710
1763322710355780371,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,354977587,1763322710
1763322710459828161,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,459316065,1763322710
1763322710555695374,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,554750925,1763322710
1763322710659255611,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,658402651,1763322710
1763322710763950121,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,762954313,1763322710
1763322710856280661,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,855396693,1763322710
1763322710958559587,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,957829795,1763322710
1763322711086791383,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,86366295,1763322711
1763322711158942531,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,158159363,1763322711
1763322711262067060,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,261056468,1763322711
1763322711365048646,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,364607206,1763322711
1763322711468376151,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,467445399,1763322711
1763322711559999559,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,559400839,1763322711
1763322711663590072,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,663091320,1763322711
1763322711768056426,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,767580778,1763322711
1763322711860794873,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,860137913,1763322711
1763322711962918923,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,962687851,1763322711
1763322712096921957,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,96598245,1763322712
1763322712167337683,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,166903699,1763322712
1763322712270150536,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,269506792,1763322712
1763322712362866427,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,362091867,1763322712
1763322712468079057,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,467443921,1763322712
1763322712570239014,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,569660582,1763322712
1763322712663703193,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,663091001,1763322712
1763322712767203503,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,766270159,1763322712
1763322712869390116,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,868843268,1763322712
1763322712972631225,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,971796249,1763322712
1763322713096324054,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,95833622,1763322713
1763322713169861352,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,169214664,1763322713
1763322713272805057,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,272266721,1763322713
1763322713364517399,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,364078359,1763322713
1763322713468364016,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,467457648,1763322713
1763322713572724266,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,572278153,1763322713
1763322713665545856,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,665064992,1763322713
1763322713770032889,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,768639065,1763322713
1763322713872337938,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,872121202,1763322713
1763322713975315435,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,975019051,1763322713
1763322714100433677,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,98961389,1763322714
1763322714171577441,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,171222625,1763322714
1763322714274866590,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,273814366,1763322714
1763322714376749691,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,376145114,1763322714
1763322714469983157,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,469658133,1763322714
1763322714572858929,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,571845905,1763322714
1763322714675527470,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,675048782,1763322714
1763322714768225576,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,767651752,1763322714
1763322714871322917,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,870905701,1763322714
1763322714974275010,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,973707137,1763322714
1763322715098979080,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,98711976,1763322715
1763322715172165695,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,171261119,1763322715
1763322715274734464,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,274019039,1763322715
1763322715377651296,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,376255392,1763322715
1763322715480166369,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,479405152,1763322715
1763322715573517726,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,571603358,1763322715
1763322715676064415,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,674890366,1763322715
1763322715778307135,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,777381791,1763322715
1763322715873634045,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,872755357,1763322715
1763322715976479102,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,976206718,1763322715
1763322716102870185,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,102285929,1763322716
1763322716174898627,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,174147810,1763322716
1763322716278253671,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,278050951,1763322716
1763322716381764844,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,380882411,1763322716
1763322716476575245,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,476108301,1763322716
1763322716580115058,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,579408370,1763322716
1763322716684029815,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,682942614,1763322716
1763322716780273849,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,778986968,1763322716
1763322716884120381,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,883592989,1763322716
1763322716977042814,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,976706878,1763322716
1763322717102277902,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,101238413,1763322717
1763322717184315694,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,183503661,1763322717
1763322717279274259,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,277986354,1763322717
1763322717381035642,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,380370938,1763322717
1763322717483890627,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,483238146,1763322717
1763322717579183720,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,577455303,1763322717
1763322717686424018,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,685839249,1763322717
1763322717778877974,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,778334741,1763322717
1763322717880851901,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,880205661,1763322717
1763322717984482630,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,983737829,1763322717
1763322718108864058,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,108345210,1763322718
1763322718181484409,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,181036217,1763322718
1763322718289311591,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,288484007,1763322718
1763322718382734031,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,381174766,1763322718
1763322718484593082,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,484007354,1763322718
1763322718587412070,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,586733094,1763322718
1763322718689832882,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,689116657,1763322718
1763322718782234873,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,781688697,1763322718
1763322718886289125,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,885538053,1763322718
1763322718988228017,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,987844401,1763322718
1763322719112966730,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,112733610,1763322719
1763322719186384588,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,186155372,1763322719
1763322719290654364,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,290040156,1763322719
1763322719383822471,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,383161831,1763322719
1763322719486695511,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,486119127,1763322719
1763322719589756967,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,589189638,1763322719
1763322719691799094,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,691161590,1763322719
1763322719794041221,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,793501445,1763322719
1763322719886359536,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,885875056,1763322719
1763322719990380064,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,989937568,1763322719
1763322720117328415,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,116464031,1763322720
1763322720188188514,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,187033634,1763322720
1763322720291978966,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,290346965,1763322720
1763322720392859433,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,392379976,1763322720
1763322720495671644,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,494985404,1763322720
1763322720589047979,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,588151210,1763322720
1763322720692795550,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,691253246,1763322720
1763322720798617523,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,795363282,1763322720
1763322720892938210,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,891908770,1763322720
1763322720995232213,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,994801557,1763322720
1763322721120899032,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,120291512,1763322721
1763322721192761087,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,192160030,1763322721
1763322721295671062,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,294843413,1763322721
1763322721397324236,0.800000011920929,13.399999618530273,[134   4   0   0   0   0   0   0],5,257,0,Voltage/Current,397073580,1763322721
