timestamp,can_msg.data,can_msg.dlc,can_msg.id,egt,header.frame_id,header.stamp.nanosec,header.stamp.sec,pump_power,real_rpm,set_rpm,state,state_name
1763324749095300102,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,95024036,1763324749,0.0,0,37000,0,ENGINE OFF
1763324749187842732,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,187338312,1763324749,0.0,0,37000,0,ENGINE OFF
1763324749290901955,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,290366079,1763324749,0.0,0,37000,0,ENGINE OFF
1763324749386305919,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,385941532,1763324749,0.0,0,37000,0,ENGINE OFF
1763324749490381086,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,488813426,1763324749,0.0,0,37000,0,ENGINE OFF
1763324749591626471,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,591057666,1763324749,0.0,0,37000,0,ENGINE OFF
1763324749716385860,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,715614558,1763324749,0.0,0,37000,0,ENGINE OFF
1763324749788164587,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,787788712,1763324749,0.0,0,37000,0,ENGINE OFF
1763324749891401187,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,891159713,1763324749,0.0,0,37000,0,ENGINE OFF
1763324749997966933,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,995899589,1763324749,0.0,0,37000,0,ENGINE OFF
1763324750089358035,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,88868047,1763324750,0.0,0,37000,0,ENGINE OFF
1763324750191980872,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,191212290,1763324750,0.0,0,37000,0,ENGINE OFF
1763324750295414626,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,294074424,1763324750,0.0,0,37000,0,ENGINE OFF
1763324750396843374,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,396572204,1763324750,0.0,0,37000,0,ENGINE OFF
1763324750490311452,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,490086682,1763324750,0.0,0,37000,0,ENGINE OFF
1763324750593268371,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,592815024,1763324750,0.0,0,37000,0,ENGINE OFF
1763324750718651031,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,718221844,1763324750,0.0,0,37000,0,ENGINE OFF
1763324750800780526,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,800492460,1763324750,0.0,0,37000,0,ENGINE OFF
1763324750893143412,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,892860434,1763324750,0.0,0,37000,0,ENGINE OFF
1763324750996083627,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,995822889,1763324750,0.0,0,37000,0,ENGINE OFF
1763324751099414758,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,98645952,1763324751,0.0,0,37000,0,ENGINE OFF
1763324751202872898,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,202568256,1763324751,0.0,0,37000,0,ENGINE OFF
1763324751295323785,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,294899430,1763324751,0.0,0,37000,0,ENGINE OFF
1763324751398964007,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,397949343,1763324751,0.0,0,37000,0,ENGINE OFF
1763324751503575756,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,503231369,1763324751,0.0,0,37000,0,ENGINE OFF
1763324751597005083,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,595876114,1763324751,0.0,0,37000,0,ENGINE OFF
1763324751722207359,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,721715131,1763324751,0.0,0,37000,0,ENGINE OFF
1763324751804828666,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,803704946,1763324751,0.0,0,37000,0,ENGINE OFF
1763324751897394883,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,897011744,1763324751,0.0,0,37000,0,ENGINE OFF
1763324752001606437,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,1079937,1763324752,0.0,0,37000,0,ENGINE OFF
1763324752104807456,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,104536830,1763324752,0.0,0,37000,0,ENGINE OFF
1763324752198851829,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,198605299,1763324752,0.0,0,37000,0,ENGINE OFF
1763324752303902558,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,302995767,1763324752,0.0,0,37000,0,ENGINE OFF
1763324752396595113,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,396361639,1763324752,0.0,0,37000,0,ENGINE OFF
1763324752500397769,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,499569602,1763324752,0.0,0,37000,0,ENGINE OFF
1763324752602531484,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,601943863,1763324752,0.0,0,37000,0,ENGINE OFF
1763324752728698088,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,728029507,1763324752,0.0,0,37000,0,ENGINE OFF
1763324752801933020,[ 14 116   0   0   1  24   0   0],8,256,28.0,Engine Data,801659930,1763324752,0.0,0,37000,0,ENGINE OFF
1763324752906011646,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,905103767,1763324752,0.0,0,37000,0,ENGINE OFF
1763324753000319317,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,999838289,1763324752,0.0,0,37000,0,ENGINE OFF
1763324753104151382,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,103680595,1763324753,0.0,0,37000,0,ENGINE OFF
1763324753207154129,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,206904975,1763324753,0.0,0,37000,0,ENGINE OFF
1763324753301025510,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,300506466,1763324753,0.0,0,37000,0,ENGINE OFF
1763324753404897383,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,404539653,1763324753,0.0,0,37000,0,ENGINE OFF
1763324753508378566,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,507881474,1763324753,0.0,0,37000,0,ENGINE OFF
1763324753602883775,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,602195962,1763324753,0.0,0,37000,0,ENGINE OFF
1763324753727238911,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,727029757,1763324753,0.0,0,37000,0,ENGINE OFF
1763324753811319752,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,810412001,1763324753,0.0,0,37000,0,ENGINE OFF
1763324753904481463,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,904226261,1763324753,0.0,0,37000,0,ENGINE OFF
1763324754007571187,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,7201616,1763324754,0.0,0,37000,0,ENGINE OFF
1763324754110919889,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,110117643,1763324754,0.0,0,37000,0,ENGINE OFF
1763324754203200954,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,202726935,1763324754,0.0,0,37000,0,ENGINE OFF
1763324754309429103,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,308914091,1763324754,0.0,0,37000,0,ENGINE OFF
1763324754413509300,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,412888431,1763324754,0.0,0,37000,0,ENGINE OFF
1763324754508165679,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,505444314,1763324754,0.0,0,37000,0,ENGINE OFF
1763324754611223116,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,607859538,1763324754,0.0,0,37000,0,ENGINE OFF
1763324754733995233,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,732322996,1763324754,0.0,0,37000,0,ENGINE OFF
1763324754804022110,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,803767100,1763324754,0.0,0,37000,0,ENGINE OFF
1763324754907197979,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,906772376,1763324754,0.0,0,37000,0,ENGINE OFF
1763324755009302736,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,8923373,1763324755,0.0,0,37000,0,ENGINE OFF
1763324755112302189,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,111818346,1763324755,0.0,0,37000,0,ENGINE OFF
1763324755216319475,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,215665037,1763324755,0.0,0,37000,0,ENGINE OFF
1763324755309042592,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,308677053,1763324755,0.0,0,37000,0,ENGINE OFF
1763324755412615170,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,411498169,1763324755,0.0,0,37000,0,ENGINE OFF
1763324755515795776,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,515337853,1763324755,0.0,0,37000,0,ENGINE OFF
1763324755608269676,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,607760776,1763324755,0.0,0,37000,0,ENGINE OFF
1763324755733107954,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,732482285,1763324755,0.0,0,37000,0,ENGINE OFF
1763324755816541976,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,815247950,1763324755,0.0,0,37000,0,ENGINE OFF
1763324755908585504,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,908366078,1763324755,0.0,0,37000,0,ENGINE OFF
1763324756011189210,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,10554357,1763324756,0.0,0,37000,0,ENGINE OFF
1763324756114192281,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,113391986,1763324756,0.0,0,37000,0,ENGINE OFF
1763324756216630034,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,216241615,1763324756,0.0,0,37000,0,ENGINE OFF
1763324756318921931,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,318721130,1763324756,0.0,0,37000,0,ENGINE OFF
1763324756411657050,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,411132246,1763324756,0.0,0,37000,0,ENGINE OFF
1763324756513975443,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,513652592,1763324756,0.0,0,37000,0,ENGINE OFF
1763324756616892977,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,616666255,1763324756,0.0,0,37000,0,ENGINE OFF
1763324756742831681,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,742266268,1763324756,0.0,0,37000,0,ENGINE OFF
1763324756814076297,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,813647685,1763324756,0.0,0,37000,0,ENGINE OFF
1763324756916876485,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,916428066,1763324756,0.0,0,37000,0,ENGINE OFF
1763324757019124158,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,18862588,1763324757,0.0,0,37000,0,ENGINE OFF
1763324757111869998,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,111395530,1763324757,0.0,0,37000,0,ENGINE OFF
1763324757213953862,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,213686788,1763324757,0.0,0,37000,0,ENGINE OFF
1763324757316784420,[ 14 116   0   0   1  23   0   0],8,256,27.899999618530273,Engine Data,316571107,1763324757,0.0,0,37000,0,ENGINE OFF
1763324757420361992,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,419878148,1763324757,0.0,0,37000,0,ENGINE OFF
1763324757514496419,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,513490395,1763324757,0.0,0,37000,0,ENGINE OFF
1763324757616310265,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,615637236,1763324757,0.0,0,37000,0,ENGINE OFF
1763324757740292891,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,739885464,1763324757,0.0,0,37000,0,ENGINE OFF
1763324757823270719,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,823039709,1763324757,0.0,0,37000,0,ENGINE OFF
1763324757917698300,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,917312025,1763324757,0.0,0,37000,0,ENGINE OFF
1763324758025152702,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,24512601,1763324758,0.0,0,37000,0,ENGINE OFF
1763324758118557684,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,118018192,1763324758,0.0,0,37000,0,ENGINE OFF
1763324758221264434,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,221021168,1763324758,0.0,0,37000,0,ENGINE OFF
1763324758325528157,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,325291899,1763324758,0.0,0,37000,0,ENGINE OFF
1763324758418829810,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,418298733,1763324758,0.0,0,37000,0,ENGINE OFF
1763324758522123668,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,521510480,1763324758,0.0,0,37000,0,ENGINE OFF
1763324758625299062,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,624368495,1763324758,0.0,0,37000,0,ENGINE OFF
1763324758752098992,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,750111232,1763324758,0.0,0,37000,0,ENGINE OFF
1763324758823528283,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,823108056,1763324758,0.0,0,37000,0,ENGINE OFF
1763324758926296858,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,925652437,1763324758,0.0,0,37000,0,ENGINE OFF
1763324759021850240,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,21489278,1763324759,0.0,0,37000,0,ENGINE OFF
1763324759125283461,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,124869922,1763324759,0.0,0,37000,0,ENGINE OFF
1763324759218894462,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,218564091,1763324759,0.0,0,37000,0,ENGINE OFF
1763324759322628325,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,322270626,1763324759,0.0,0,37000,0,ENGINE OFF
1763324759424858817,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,424570559,1763324759,0.0,0,37000,0,ENGINE OFF
1763324759528848138,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,527793122,1763324759,0.0,0,37000,0,ENGINE OFF
1763324759621329370,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,620595700,1763324759,0.0,0,37000,0,ENGINE OFF
1763324759748198645,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,747643025,1763324759,0.0,0,37000,0,ENGINE OFF
1763324759830096947,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,829234988,1763324759,0.0,0,37000,0,ENGINE OFF
1763324759923358952,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,922467106,1763324759,0.0,0,37000,0,ENGINE OFF
1763324760025390627,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,25190305,1763324760,0.0,0,37000,0,ENGINE OFF
1763324760128117315,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,127653952,1763324760,0.0,0,37000,0,ENGINE OFF
1763324760230707523,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,230184255,1763324760,0.0,0,37000,0,ENGINE OFF
1763324760323021042,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,322505742,1763324760,0.0,0,37000,0,ENGINE OFF
1763324760425664050,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,425296943,1763324760,0.0,0,37000,0,ENGINE OFF
1763324760529059448,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,527763150,1763324760,0.0,0,37000,0,ENGINE OFF
1763324760630606416,[ 14 116   0   0   1  22   0   0],8,256,27.799999237060547,Engine Data,629895370,1763324760,0.0,0,37000,0,ENGINE OFF
1763324760755241499,[ 14 116   0   0   1  15   0   0],8,256,27.100000381469727,Engine Data,754721015,1763324760,0.0,0,37000,0,ENGINE OFF
1763324760828168947,[ 14 116   0   0   1  15   0   0],8,256,27.100000381469727,Engine Data,827128843,1763324760,0.0,0,37000,0,ENGINE OFF
1763324760930543473,[ 14 116   0   0   1  15   0   0],8,256,27.100000381469727,Engine Data,929738027,1763324760,0.0,0,37000,0,ENGINE OFF
1763324761034578620,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,32773902,1763324761,0.0,0,37000,0,ENGINE OFF
1763324761128832604,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,125409569,1763324761,0.0,0,37000,0,ENGINE OFF
1763324761232122850,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,230936313,1763324761,0.0,0,37000,0,ENGINE OFF
1763324761331106502,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,330631587,1763324761,0.0,0,37000,0,ENGINE OFF
1763324761434449773,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,434166667,1763324761,0.0,0,37000,0,ENGINE OFF
1763324761527248865,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,526879838,1763324761,0.0,0,37000,0,ENGINE OFF
1763324761629953987,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,629294301,1763324761,0.0,0,37000,0,ENGINE OFF
1763324761753593223,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,753243045,1763324761,0.0,0,37000,0,ENGINE OFF
1763324761835905450,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,835341381,1763324761,0.0,0,37000,0,ENGINE OFF
1763324761929752838,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,929367395,1763324761,0.0,0,37000,0,ENGINE OFF
1763324762032762602,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,31876484,1763324762,0.0,0,37000,0,ENGINE OFF
1763324762136340500,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,134939561,1763324762,0.0,0,37000,0,ENGINE OFF
1763324762228857607,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,228132865,1763324762,0.0,0,37000,0,ENGINE OFF
1763324762333561497,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,332983221,1763324762,0.0,0,37000,0,ENGINE OFF
1763324762435744824,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,435139987,1763324762,0.0,0,37000,0,ENGINE OFF
1763324762538555931,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,538218937,1763324762,0.0,0,37000,0,ENGINE OFF
1763324762630708875,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,630324424,1763324762,0.0,0,37000,0,ENGINE OFF
1763324762755728892,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,755173080,1763324762,0.0,0,37000,0,ENGINE OFF
1763324762838856582,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,838619748,1763324762,0.0,0,37000,0,ENGINE OFF
1763324762933779340,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,933075174,1763324762,0.0,0,37000,0,ENGINE OFF
1763324763035851626,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,35622248,1763324763,0.0,0,37000,0,ENGINE OFF
1763324763140189498,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,139785047,1763324763,0.0,0,37000,0,ENGINE OFF
1763324763233502421,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,232822127,1763324763,0.0,0,37000,0,ENGINE OFF
1763324763335871958,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,335599828,1763324763,0.0,0,37000,0,ENGINE OFF
1763324763440210406,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,439167326,1763324763,0.0,0,37000,0,ENGINE OFF
1763324763541656768,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,541042139,1763324763,0.0,0,37000,0,ENGINE OFF
1763324763634042899,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,633629488,1763324763,0.0,0,37000,0,ENGINE OFF
1763324763757944125,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,757709755,1763324763,0.0,0,37000,0,ENGINE OFF
1763324763841903950,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,841324137,1763324763,0.0,0,37000,0,ENGINE OFF
1763324763945438104,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,944373040,1763324763,0.0,0,37000,0,ENGINE OFF
1763324764036625698,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,36345792,1763324764,0.0,0,37000,0,ENGINE OFF
1763324764140670289,[ 14 116   0   0   1  14   0   0],8,256,27.0,Engine Data,140441680,1763324764,0.0,0,37000,0,ENGINE OFF
