timestamp,ambient_temperature,can_msg.data,can_msg.dlc,can_msg.id,engine_box_pressure,fuel_consumed,fuel_flow,header.frame_id,header.stamp.nanosec,header.stamp.sec
1763325036152760079,16,[  2  78   0 160 184  56  16   0],7,258,943.2000122070312,1600,590,Fuel/Ambient,150936828,1763325036
1763325036358285513,16,[  2  78   0 160 184  55  16   0],7,258,943.1799926757812,1600,590,Fuel/Ambient,357362752,1763325036
1763325036553174840,16,[  2  81   0 160 184  56  16   0],7,258,943.2000122070312,1600,593,Fuel/Ambient,552679059,1763325036
1763325036755164655,16,[  2  75   0 160 184  56  16   0],7,258,943.2000122070312,1600,587,Fuel/Ambient,754845868,1763325036
1763325036953689411,16,[  2  82   0 161 184  57  16   0],7,258,943.219970703125,1610,594,Fuel/Ambient,953315007,1763325036
1763325037160901360,16,[  2  81   0 161 184  58  16   0],7,258,943.239990234375,1610,593,Fuel/Ambient,160514156,1763325037
1763325037356177284,16,[  2  81   0 161 184  58  16   0],7,258,943.239990234375,1610,593,Fuel/Ambient,355351612,1763325037
1763325037563033037,16,[  2  81   0 161 184  59  16   0],7,258,943.260009765625,1610,593,Fuel/Ambient,562182469,1763325037
1763325037760740058,16,[  2  72   0 161 184  59  16   0],7,258,943.260009765625,1610,584,Fuel/Ambient,760277205,1763325037
1763325037957206426,16,[  2  78   0 162 184  59  16   0],7,258,943.260009765625,1620,590,Fuel/Ambient,956417778,1763325037
1763325038161690861,16,[  2  74   0 162 184  59  16   0],7,258,943.260009765625,1620,586,Fuel/Ambient,161408650,1763325038
1763325038356514878,16,[  2  78   0 162 184  59  16   0],7,258,943.260009765625,1620,590,Fuel/Ambient,356051193,1763325038
1763325038563595723,16,[  2  78   0 162 184  59  16   0],7,258,943.260009765625,1620,590,Fuel/Ambient,562812899,1763325038
1763325038760577425,16,[  2  76   0 162 184  59  16   0],7,258,943.260009765625,1620,588,Fuel/Ambient,759984971,1763325038
1763325038968707721,16,[  2  74   0 163 184  59  16   0],7,258,943.260009765625,1630,586,Fuel/Ambient,968492391,1763325038
1763325039164609734,16,[  2  77   0 163 184  60  16   0],7,258,943.280029296875,1630,589,Fuel/Ambient,164312515,1763325039
1763325039363655522,16,[  2  81   0 163 184  60  16   0],7,258,943.280029296875,1630,593,Fuel/Ambient,362855578,1763325039
1763325039563901964,16,[  2  81   0 163 184  60  16   0],7,258,943.280029296875,1630,593,Fuel/Ambient,563148452,1763325039
1763325039765132702,16,[  2  74   0 163 184  61  16   0],7,258,943.2999877929688,1630,586,Fuel/Ambient,764357591,1763325039
1763325039971396932,16,[  2  75   0 164 184  62  16   0],7,258,943.3200073242188,1640,587,Fuel/Ambient,968988204,1763325039
1763325040165349679,16,[  2  60   0 164 184  62  16   0],7,258,943.3200073242188,1640,572,Fuel/Ambient,164881482,1763325040
1763325040372301021,16,[  2  46   0 164 184  62  16   0],7,258,943.3200073242188,1640,558,Fuel/Ambient,371538453,1763325040
1763325040566877742,17,[  2  46   0 164 184  63  17   0],7,258,943.3400268554688,1640,558,Fuel/Ambient,566541514,1763325040
1763325040767450779,17,[  2  38   0 164 184  64  17   0],7,258,943.3599853515625,1640,550,Fuel/Ambient,766391761,1763325040
1763325040973107516,17,[  2  19   0 165 184  65  17   0],7,258,943.3800048828125,1650,531,Fuel/Ambient,972662008,1763325040
1763325041168567031,17,[  2  14   0 165 184  66  17   0],7,258,943.4000244140625,1650,526,Fuel/Ambient,167580589,1763325041
1763325041375091778,17,[  1 254   0 165 184  68  17   0],7,258,943.4400024414062,1650,510,Fuel/Ambient,374397947,1763325041
1763325041572562226,17,[  1 254   0 165 184  70  17   0],7,258,943.47998046875,1650,510,Fuel/Ambient,572023308,1763325041
1763325041771389487,17,[  1 254   0 165 184  71  17   0],7,258,943.5,1650,510,Fuel/Ambient,771076268,1763325041
1763325041972119807,17,[  1 243   0 165 184  73  17   0],7,258,943.5399780273438,1650,499,Fuel/Ambient,971801980,1763325041
1763325042177684418,17,[  1 237   0 166 184  74  17   0],7,258,943.5599975585938,1660,493,Fuel/Ambient,177020315,1763325042
1763325042374415371,17,[  1 229   0 166 184  75  17   0],7,258,943.5800170898438,1660,485,Fuel/Ambient,374125064,1763325042
1763325042580800566,17,[  1 229   0 166 184  77  17   0],7,258,943.6199951171875,1660,485,Fuel/Ambient,579916781,1763325042
1763325042777977955,17,[  1 228   0 166 184  78  17   0],7,258,943.6400146484375,1660,484,Fuel/Ambient,777708257,1763325042
1763325042975009904,17,[  1 219   0 166 184  79  17   0],7,258,943.6599731445312,1660,475,Fuel/Ambient,974789485,1763325042
1763325043173180616,17,[  1 221   0 166 184  81  17   0],7,258,943.7000122070312,1660,477,Fuel/Ambient,172535042,1763325043
1763325043380022201,17,[  1 219   0 167 184  82  17   0],7,258,943.719970703125,1670,475,Fuel/Ambient,379356979,1763325043
1763325043577737710,17,[  1 219   0 167 184  83  17   0],7,258,943.739990234375,1670,475,Fuel/Ambient,575637880,1763325043
1763325043784931842,17,[  1 218   0 167 184  85  17   0],7,258,943.780029296875,1670,474,Fuel/Ambient,784506654,1763325043
1763325043980653154,17,[  1 218   0 167 184  86  17   0],7,258,943.7999877929688,1670,474,Fuel/Ambient,979830938,1763325043
1763325044177721169,17,[  1 215   0 167 184  86  17   0],7,258,943.7999877929688,1670,471,Fuel/Ambient,177105547,1763325044
1763325044383518841,17,[  1 230   0 167 184  87  17   0],7,258,943.8200073242188,1670,486,Fuel/Ambient,383028148,1763325044
1763325044582362458,17,[  1 249   0 168 184  88  17   0],7,258,943.8400268554688,1680,505,Fuel/Ambient,581515633,1763325044
1763325044784993825,17,[  1 249   0 168 184  88  17   0],7,258,943.8400268554688,1680,505,Fuel/Ambient,784475452,1763325044
1763325044982660118,17,[  1 251   0 168 184  88  17   0],7,258,943.8400268554688,1680,507,Fuel/Ambient,981132711,1763325044
1763325045185584578,17,[  2   8   0 168 184  88  17   0],7,258,943.8400268554688,1680,520,Fuel/Ambient,185359871,1763325045
1763325045385709201,17,[  2  22   0 168 184  87  17   0],7,258,943.8200073242188,1680,534,Fuel/Ambient,385485519,1763325045
1763325045584284208,17,[  2  35   0 168 184  87  17   0],7,258,943.8200073242188,1680,547,Fuel/Ambient,583628138,1763325045
1763325045782965201,17,[  2  35   0 168 184  86  17   0],7,258,943.7999877929688,1680,547,Fuel/Ambient,782622222,1763325045
1763325045982812605,17,[  2  44   0 169 184  85  17   0],7,258,943.780029296875,1690,556,Fuel/Ambient,982453178,1763325045
1763325046193226390,17,[  2  51   0 169 184  85  17   0],7,258,943.780029296875,1690,563,Fuel/Ambient,192281805,1763325046
1763325046388913274,17,[  2  58   0 169 184  83  17   0],7,258,943.739990234375,1690,570,Fuel/Ambient,387694893,1763325046
1763325046587961215,17,[  2  68   0 169 184  82  17   0],7,258,943.719970703125,1690,580,Fuel/Ambient,587425370,1763325046
1763325046785131346,17,[  2  68   0 169 184  81  17   0],7,258,943.7000122070312,1690,580,Fuel/Ambient,784205320,1763325046
1763325046990952380,17,[  2  72   0 170 184  79  17   0],7,258,943.6599731445312,1700,584,Fuel/Ambient,989951890,1763325046
1763325047197211980,17,[  2  68   0 170 184  77  17   0],7,258,943.6199951171875,1700,580,Fuel/Ambient,196506373,1763325047
1763325047392447084,17,[  2  68   0 170 184  75  17   0],7,258,943.5800170898438,1700,580,Fuel/Ambient,391045598,1763325047
1763325047587880334,17,[  2  71   0 170 184  74  17   0],7,258,943.5599975585938,1700,583,Fuel/Ambient,587456554,1763325047
1763325047795397771,17,[  2  71   0 170 184  72  17   0],7,258,943.52001953125,1700,583,Fuel/Ambient,794721572,1763325047
1763325047994670196,17,[  2  71   0 171 184  71  17   0],7,258,943.5,1710,583,Fuel/Ambient,992263484,1763325047
1763325048199241620,17,[  2  68   0 171 184  70  17   0],7,258,943.47998046875,1710,580,Fuel/Ambient,198514445,1763325048
1763325048396948911,17,[  2  65   0 171 184  69  17   0],7,258,943.4600219726562,1710,577,Fuel/Ambient,396376937,1763325048
1763325048592230448,17,[  2  57   0 171 184  69  17   0],7,258,943.4600219726562,1710,569,Fuel/Ambient,591758667,1763325048
1763325048800256019,17,[  2  57   0 171 184  69  17   0],7,258,943.4600219726562,1710,569,Fuel/Ambient,799488204,1763325048
1763325048996483231,17,[  2  55   0 172 184  68  17   0],7,258,943.4400024414062,1720,567,Fuel/Ambient,995242930,1763325048
1763325049203050132,17,[  2  57   0 172 184  68  17   0],7,258,943.4400024414062,1720,569,Fuel/Ambient,201915145,1763325049
1763325049397738513,17,[  2  52   0 172 184  68  17   0],7,258,943.4400024414062,1720,564,Fuel/Ambient,396849544,1763325049
1763325049594951016,17,[  2  56   0 172 184  68  17   0],7,258,943.4400024414062,1720,568,Fuel/Ambient,594026270,1763325049
1763325049801034201,17,[  2  56   0 172 184  68  17   0],7,258,943.4400024414062,1720,568,Fuel/Ambient,800437235,1763325049
1763325049996431069,17,[  2  62   0 172 184  68  17   0],7,258,943.4400024414062,1720,574,Fuel/Ambient,995058575,1763325049
1763325050203767548,17,[  2  63   0 173 184  68  17   0],7,258,943.4400024414062,1730,575,Fuel/Ambient,200932895,1763325050
1763325050398147030,17,[  2  66   0 173 184  68  17   0],7,258,943.4400024414062,1730,578,Fuel/Ambient,397048299,1763325050
1763325050605054321,17,[  2  73   0 173 184  68  17   0],7,258,943.4400024414062,1730,585,Fuel/Ambient,604260265,1763325050
1763325050804177052,17,[  2  73   0 173 184  68  17   0],7,258,943.4400024414062,1730,585,Fuel/Ambient,800860634,1763325050
1763325051007772373,17,[  2  73   0 173 184  68  17   0],7,258,943.4400024414062,1730,585,Fuel/Ambient,7531442,1763325051
1763325051204887533,17,[  2  68   0 174 184  68  17   0],7,258,943.4400024414062,1740,580,Fuel/Ambient,204310215,1763325051
1763325051399243657,17,[  2  64   0 174 184  68  17   0],7,258,943.4400024414062,1740,576,Fuel/Ambient,398980710,1763325051
1763325051605930402,17,[  2  58   0 174 184  68  17   0],7,258,943.4400024414062,1740,570,Fuel/Ambient,604795383,1763325051
1763325051802488212,17,[  2  52   0 174 184  68  17   0],7,258,943.4400024414062,1740,564,Fuel/Ambient,802273074,1763325051
1763325052007530173,17,[  2  52   0 174 184  68  17   0],7,258,943.4400024414062,1740,564,Fuel/Ambient,6909047,1763325052
1763325052203561771,17,[  2  43   0 175 184  68  17   0],7,258,943.4400024414062,1750,555,Fuel/Ambient,203159463,1763325052
1763325052408350291,17,[  2  40   0 175 184  68  17   0],7,258,943.4400024414062,1750,552,Fuel/Ambient,408076592,1763325052
1763325052604954695,17,[  2  33   0 175 184  68  17   0],7,258,943.4400024414062,1750,545,Fuel/Ambient,604378081,1763325052
1763325052814856674,17,[  2  43   0 175 184  69  17   0],7,258,943.4600219726562,1750,555,Fuel/Ambient,812304776,1763325052
1763325053007843857,17,[  2  43   0 175 184  69  17   0],7,258,943.4600219726562,1750,555,Fuel/Ambient,7611919,1763325053
1763325053208142508,17,[  2  49   0 176 184  69  17   0],7,258,943.4600219726562,1760,561,Fuel/Ambient,207492805,1763325053
1763325053406276337,17,[  2  54   0 176 184  69  17   0],7,258,943.4600219726562,1760,566,Fuel/Ambient,405688523,1763325053
1763325053612506504,17,[  2  56   0 176 184  69  17   0],7,258,943.4600219726562,1760,568,Fuel/Ambient,611476702,1763325053
1763325053810027303,17,[  2  58   0 176 184  69  17   0],7,258,943.4600219726562,1760,570,Fuel/Ambient,809644771,1763325053
1763325054015371509,17,[  2  58   0 176 184  68  17   0],7,258,943.4400024414062,1760,570,Fuel/Ambient,13792549,1763325054
1763325054209198799,17,[  2  55   0 176 184  67  17   0],7,258,943.4199829101562,1760,567,Fuel/Ambient,208459623,1763325054
1763325054418389734,17,[  2  52   0 177 184  67  17   0],7,258,943.4199829101562,1770,564,Fuel/Ambient,417965954,1763325054
1763325054615165854,17,[  2  59   0 177 184  67  17   0],7,258,943.4199829101562,1770,571,Fuel/Ambient,614957372,1763325054
1763325054814286990,17,[  2  63   0 177 184  66  17   0],7,258,943.4000244140625,1770,575,Fuel/Ambient,813929802,1763325054
1763325055021513713,17,[  2  63   0 177 184  66  17   0],7,258,943.4000244140625,1770,575,Fuel/Ambient,21260974,1763325055
1763325055220523041,17,[  2  61   0 177 184  67  17   0],7,258,943.4199829101562,1770,573,Fuel/Ambient,220111421,1763325055
1763325055416300464,17,[  2  59   0 178 184  67  17   0],7,258,943.4199829101562,1780,571,Fuel/Ambient,415539368,1763325055
1763325055622366184,17,[  2  62   0 178 184  67  17   0],7,258,943.4199829101562,1780,574,Fuel/Ambient,621569248,1763325055
1763325055821196630,17,[  2  67   0 178 184  67  17   0],7,258,943.4199829101562,1780,579,Fuel/Ambient,820846035,1763325055
1763325056017713389,17,[  2  67   0 178 184  67  17   0],7,258,943.4199829101562,1780,579,Fuel/Ambient,16797924,1763325056
1763325056223025727,17,[  2  71   0 178 184  67  17   0],7,258,943.4199829101562,1780,583,Fuel/Ambient,222537722,1763325056
1763325056418684462,17,[  2  66   0 179 184  67  17   0],7,258,943.4199829101562,1790,578,Fuel/Ambient,417991527,1763325056
1763325056624511749,17,[  2  66   0 179 184  66  17   0],7,258,943.4000244140625,1790,578,Fuel/Ambient,624113025,1763325056
1763325056821584258,17,[  2  63   0 179 184  65  17   0],7,258,943.3800048828125,1790,575,Fuel/Ambient,820707321,1763325056
1763325057018200283,17,[  2  60   0 179 184  65  17   0],7,258,943.3800048828125,1790,572,Fuel/Ambient,17980953,1763325057
1763325057225170943,17,[  2  60   0 179 184  65  17   0],7,258,943.3800048828125,1790,572,Fuel/Ambient,224371703,1763325057
1763325057420983633,17,[  2  51   0 180 184  64  17   0],7,258,943.3599853515625,1800,563,Fuel/Ambient,420741615,1763325057
1763325057626080930,17,[  2  49   0 180 184  64  17   0],7,258,943.3599853515625,1800,561,Fuel/Ambient,625875488,1763325057
1763325057823806151,17,[  2  42   0 180 184  64  17   0],7,258,943.3599853515625,1800,554,Fuel/Ambient,823201377,1763325057
1763325058023847108,17,[  2  43   0 180 184  64  17   0],7,258,943.3599853515625,1800,555,Fuel/Ambient,23613442,1763325058
1763325058222775511,17,[  2  43   0 180 184  64  17   0],7,258,943.3599853515625,1800,555,Fuel/Ambient,222485972,1763325058
1763325058434398700,17,[  2  40   0 181 184  64  17   0],7,258,943.3599853515625,1810,552,Fuel/Ambient,433988808,1763325058
1763325058631308906,17,[  2  37   0 181 184  64  17   0],7,258,943.3599853515625,1810,549,Fuel/Ambient,628298827,1763325058
1763325058828018918,17,[  2  38   0 181 184  64  17   0],7,258,943.3599853515625,1810,550,Fuel/Ambient,827349760,1763325058
1763325059027535263,17,[  2  35   0 181 184  64  17   0],7,258,943.3599853515625,1810,547,Fuel/Ambient,26528789,1763325059
1763325059233698718,17,[  2  35   0 181 184  65  17   0],7,258,943.3800048828125,1810,547,Fuel/Ambient,233449627,1763325059
1763325059429936278,17,[  2  36   0 181 184  65  17   0],7,258,943.3800048828125,1810,548,Fuel/Ambient,429417937,1763325059
1763325059636457080,17,[  2  34   0 182 184  65  17   0],7,258,943.3800048828125,1820,546,Fuel/Ambient,635508462,1763325059
1763325059833914877,17,[  2  31   0 182 184  66  17   0],7,258,943.4000244140625,1820,543,Fuel/Ambient,833478585,1763325059
1763325060030984126,17,[  2  30   0 182 184  66  17   0],7,258,943.4000244140625,1820,542,Fuel/Ambient,30271959,1763325060
1763325060235841520,17,[  2  30   0 182 184  66  17   0],7,258,943.4000244140625,1820,542,Fuel/Ambient,235576429,1763325060
1763325060433191605,17,[  2  32   0 182 184  67  17   0],7,258,943.4199829101562,1820,544,Fuel/Ambient,431652134,1763325060
1763325060639915386,17,[  2  34   0 183 184  67  17   0],7,258,943.4199829101562,1830,546,Fuel/Ambient,638693134,1763325060
1763325060834829415,17,[  2  36   0 183 184  68  17   0],7,258,943.4400024414062,1830,548,Fuel/Ambient,834531139,1763325060
1763325061041199912,17,[  2  33   0 183 184  68  17   0],7,258,943.4400024414062,1830,545,Fuel/Ambient,40413056,1763325061
1763325061237435171,17,[  2  33   0 183 184  68  17   0],7,258,943.4400024414062,1830,545,Fuel/Ambient,235857171,1763325061
1763325061432687348,17,[  2  41   0 183 184  69  17   0],7,258,943.4600219726562,1830,553,Fuel/Ambient,431883020,1763325061
1763325061641911188,17,[  2  56   0 183 184  69  17   0],7,258,943.4600219726562,1830,568,Fuel/Ambient,641576944,1763325061
1763325061839836928,17,[  2  61   0 184 184  69  17   0],7,258,943.4600219726562,1840,573,Fuel/Ambient,839392988,1763325061
1763325062035483669,17,[  2  76   0 184 184  68  17   0],7,258,943.4400024414062,1840,588,Fuel/Ambient,35094161,1763325062
1763325062241903034,16,[  2  76   0 184 184  68  16   0],7,258,943.4400024414062,1840,588,Fuel/Ambient,241515254,1763325062
1763325062437878419,16,[  2  76   0 184 184  67  16   0],7,258,943.4199829101562,1840,588,Fuel/Ambient,437319725,1763325062
1763325062642176482,16,[  2  68   0 184 184  66  16   0],7,258,943.4000244140625,1840,580,Fuel/Ambient,641497627,1763325062
1763325062844087864,16,[  2  76   0 185 184  65  16   0],7,258,943.3800048828125,1850,588,Fuel/Ambient,842947628,1763325062
1763325063039788207,16,[  2  78   0 185 184  64  16   0],7,258,943.3599853515625,1850,590,Fuel/Ambient,39590893,1763325063
1763325063245271787,16,[  2  78   0 185 184  63  16   0],7,258,943.3400268554688,1850,590,Fuel/Ambient,244687845,1763325063
1763325063442358513,16,[  2  72   0 185 184  63  16   0],7,258,943.3400268554688,1850,584,Fuel/Ambient,441841611,1763325063
1763325063647462729,16,[  2  56   0 185 184  62  16   0],7,258,943.3200073242188,1850,568,Fuel/Ambient,647059173,1763325063
1763325063844279404,16,[  2  37   0 186 184  62  16   0],7,258,943.3200073242188,1860,549,Fuel/Ambient,843636709,1763325063
1763325064050585009,16,[  2  25   0 186 184  62  16   0],7,258,943.3200073242188,1860,537,Fuel/Ambient,49908074,1763325064
1763325064247272180,16,[  2   7   0 186 184  63  16   0],7,258,943.3400268554688,1860,519,Fuel/Ambient,246567757,1763325064
1763325064447269465,16,[  2   7   0 186 184  64  16   0],7,258,943.3599853515625,1860,519,Fuel/Ambient,445360005,1763325064
1763325064653138714,16,[  1 254   0 186 184  65  16   0],7,258,943.3800048828125,1860,510,Fuel/Ambient,652083727,1763325064
1763325064849965343,16,[  1 236   0 186 184  66  16   0],7,258,943.4000244140625,1860,492,Fuel/Ambient,849400665,1763325064
