timestamp,can_msg.data,can_msg.dlc,can_msg.id,error,header.frame_id,header.stamp.nanosec,header.stamp.sec,integrator,pump_power,windup
1763324753146056410,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,145561718,1763324753,64163.0,0.0,517
1763324753260719823,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,260193835,1763324753,64163.0,0.0,517
1763324753344675607,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,343138667,1763324753,64163.0,0.0,517
1763324753456974937,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,456482166,1763324753,64163.0,0.0,517
1763324753551736149,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,551473587,1763324753,64163.0,0.0,517
1763324753697202583,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,696331185,1763324753,64163.0,0.0,517
1763324753768874240,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,768683935,1763324753,64163.0,0.0,517
1763324753862448147,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,862169392,1763324753,64163.0,0.0,517
1763324753946979679,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,946056248,1763324753,64163.0,0.0,517
1763324754060419755,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,60075464,1763324754,64163.0,0.0,517
1763324754152527443,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,151926190,1763324754,64163.0,0.0,517
1763324754256687608,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,256277493,1763324754,64163.0,0.0,517
1763324754351031665,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,350322219,1763324754,64163.0,0.0,517
1763324754464902849,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,464651583,1763324754,64163.0,0.0,517
1763324754547648416,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,546979035,1763324754,64163.0,0.0,517
1763324754701426373,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,700822176,1763324754,64163.0,0.0,517
1763324754774031350,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,773555730,1763324754,64163.0,0.0,517
1763324754856347634,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,855828334,1763324754,64163.0,0.0,517
1763324754948444538,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,947619764,1763324754,64163.0,0.0,517
1763324755062406283,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,61842983,1763324755,64163.0,0.0,517
1763324755154141233,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,153667310,1763324755,64163.0,0.0,517
1763324755267721024,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,267449374,1763324755,64163.0,0.0,517
1763324755350660994,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,350325888,1763324755,64163.0,0.0,517
1763324755465074680,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,464556404,1763324755,64163.0,0.0,517
1763324755556960095,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,556706781,1763324755,64163.0,0.0,517
1763324755701482173,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,701183387,1763324755,64163.0,0.0,517
1763324755775685980,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,774285169,1763324755,64163.0,0.0,517
1763324755868244200,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,868008934,1763324755,64163.0,0.0,517
1763324755950001217,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,949630110,1763324755,64163.0,0.0,517
1763324756063159021,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,62562920,1763324756,64163.0,0.0,517
1763324756155510521,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,154961269,1763324756,64163.0,0.0,517
1763324756268617125,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,268167746,1763324756,64163.0,0.0,517
1763324756362011737,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,360561902,1763324756,64163.0,0.0,517
1763324756463537228,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,462880295,1763324756,64163.0,0.0,517
1763324756555699702,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,555324787,1763324756,64163.0,0.0,517
1763324756712338260,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,711213036,1763324756,64163.0,0.0,517
1763324756783290746,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,782821687,1763324756,64163.0,0.0,517
1763324756865923771,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,865513079,1763324756,64163.0,0.0,517
1763324756958096773,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,957896323,1763324756,64163.0,0.0,517
1763324757072064281,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,70945296,1763324757,64163.0,0.0,517
1763324757153356912,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,152835212,1763324757,64163.0,0.0,517
1763324757266038010,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,265553175,1763324757,64163.0,0.0,517
1763324757359259630,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,358937707,1763324757,64163.0,0.0,517
1763324757473283491,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,472682110,1763324757,64163.0,0.0,517
1763324757554897820,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,554405560,1763324757,64163.0,0.0,517
1763324757709229834,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,708645797,1763324757,64163.0,0.0,517
1763324757782436834,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,781718269,1763324757,64163.0,0.0,517
1763324757877577828,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,876830591,1763324757,64163.0,0.0,517
1763324757964627944,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,963733985,1763324757,64163.0,0.0,517
1763324758077521397,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,76967793,1763324758,64163.0,0.0,517
1763324758160881661,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,160264312,1763324758,64163.0,0.0,517
1763324758274839251,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,274561200,1763324758,64163.0,0.0,517
1763324758367100160,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,366785181,1763324758,64163.0,0.0,517
1763324758471104808,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,470576964,1763324758,64163.0,0.0,517
1763324758564037210,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,563251188,1763324758,64163.0,0.0,517
1763324758719687092,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,719070095,1763324758,64163.0,0.0,517
1763324758792857709,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,791901253,1763324758,64163.0,0.0,517
1763324758876169716,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,875016171,1763324758,64163.0,0.0,517
1763324758970439153,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,970107438,1763324758,64163.0,0.0,517
1763324759073808693,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,73480338,1763324759,64163.0,0.0,517
1763324759168455541,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,166943114,1763324759,64163.0,0.0,517
1763324759270839026,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,270561136,1763324759,64163.0,0.0,517
1763324759364590124,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,363690245,1763324759,64163.0,0.0,517
1763324759477329433,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,476591763,1763324759,64163.0,0.0,517
1763324759569304677,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,569013763,1763324759,64163.0,0.0,517
1763324759716344189,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,715719033,1763324759,64163.0,0.0,517
1763324759789392726,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,788635568,1763324759,64163.0,0.0,517
1763324759881990791,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,881642468,1763324759,64163.0,0.0,517
1763324759964584009,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,964259303,1763324759,64163.0,0.0,517
1763324760077487769,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,77068534,1763324760,64163.0,0.0,517
1763324760169491142,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,169100771,1763324760,64163.0,0.0,517
1763324760282220244,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,281782321,1763324760,64163.0,0.0,517
1763324760364145491,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,363874513,1763324760,64163.0,0.0,517
1763324760477796905,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,477109827,1763324760,64163.0,0.0,517
1763324760570344506,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,569392018,1763324760,64163.0,0.0,517
1763324760724044392,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,723548676,1763324760,64163.0,0.0,517
1763324760797035457,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,796674494,1763324760,64163.0,0.0,517
1763324760879212257,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,878956895,1763324760,64163.0,0.0,517
1763324760972798266,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,971484848,1763324760,64163.0,0.0,517
1763324761085549578,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,84499298,1763324761,64163.0,0.0,517
1763324761168191279,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,166679875,1763324761,64163.0,0.0,517
1763324761281001919,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,279387251,1763324761,64163.0,0.0,517
1763324761374069462,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,373143662,1763324761,64163.0,0.0,517
1763324761486893126,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,486344706,1763324761,64163.0,0.0,517
1763324761569509163,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,568582852,1763324761,64163.0,0.0,517
1763324761722657750,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,722197426,1763324761,64163.0,0.0,517
1763324761795123660,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,794600168,1763324761,64163.0,0.0,517
1763324761888930216,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,888686310,1763324761,64163.0,0.0,517
1763324761971215082,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,970812967,1763324761,64163.0,0.0,517
1763324762084807809,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,84401566,1763324762,64163.0,0.0,517
1763324762178449085,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,176739600,1763324762,64163.0,0.0,517
1763324762280148504,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,279754805,1763324762,64163.0,0.0,517
1763324762377827187,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,374268887,1763324762,64163.0,0.0,517
1763324762488203570,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,487155914,1763324762,64163.0,0.0,517
1763324762580462755,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,579646908,1763324762,64163.0,0.0,517
1763324762724301287,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,723970500,1763324762,64163.0,0.0,517
1763324762798516011,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,797990119,1763324762,64163.0,0.0,517
1763324762892850764,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,892264743,1763324762,64163.0,0.0,517
1763324762974710156,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,973956166,1763324762,64163.0,0.0,517
1763324763088342629,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,88089507,1763324763,64163.0,0.0,517
1763324763181716511,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,181100635,1763324763,64163.0,0.0,517
1763324763285388843,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,284807686,1763324763,64163.0,0.0,517
1763324763377386619,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,377124441,1763324763,64163.0,0.0,517
1763324763490510128,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,490111213,1763324763,64163.0,0.0,517
1763324763583734057,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,582744066,1763324763,64163.0,0.0,517
1763324763726908202,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,726654760,1763324763,64163.0,0.0,517
1763324763800109191,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,799484354,1763324763,64163.0,0.0,517
1763324763893927205,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,892608699,1763324763,64163.0,0.0,517
1763324763988671690,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,986647995,1763324763,64163.0,0.0,517
1763324764088573881,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,87882324,1763324764,64163.0,0.0,517
1763324764179902533,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,179576962,1763324764,64163.0,0.0,517
1763324764293445375,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,292987867,1763324764,64163.0,0.0,517
1763324764384556649,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,384211622,1763324764,64163.0,0.0,517
1763324764489060859,[250 163   0   0   4 120   0   0],8,265,1144.0,NgReg,488154548,1763324764,64163.0,0.0,0
1763324764583420639,[250 165   2   5   4 120   0   0],8,265,1144.0,NgReg,582738170,1763324764,64165.0,0.0,517
1763324764731545064,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,730775746,1763324764,64163.0,0.0,517
1763324764804669093,[250 163   2   5   4 120   0   0],8,265,1144.0,NgReg,804098880,1763324764,64163.0,0.0,517
1763324764897602269,[250 173   2   5   4 109   0   0],8,265,1133.0,NgReg,896585717,1763324764,64173.0,0.0,517
1763324764982087411,[250 187   2   5   4  99   0   0],8,265,1123.0,NgReg,981370797,1763324764,64187.0,0.0,517
1763324765098329603,[250 207   2   5   4  80   0   0],8,265,1104.0,NgReg,94823655,1763324765,64207.0,0.0,517
1763324765190499862,[250 219   2   5   4  72   0   0],8,265,1096.0,NgReg,189221644,1763324765,64219.0,0.0,517
1763324765291876818,[250 235   2   5   4  58   0   0],8,265,1082.0,NgReg,291393198,1763324765,64235.0,0.0,517
1763324765385212398,[250 249   2   5   4  46   0   0],8,265,1070.0,NgReg,383845731,1763324765,64249.0,0.0,517
1763324765498847402,[251  10   2   5   4  32   0   0],8,265,1056.0,NgReg,498256453,1763324765,64266.0,0.0,517
1763324765582623707,[251  26   2   5   4  18   0   0],8,265,1042.0,NgReg,581086159,1763324765,64282.0,0.0,517
1763324765738524963,[251  30   2   5   4  18   0   0],8,265,1042.0,NgReg,737743548,1763324765,64286.0,0.0,517
1763324765810366774,[251  27   2   5   4  20   0   0],8,265,1044.0,NgReg,809926867,1763324765,64283.0,0.0,517
1763324765893905318,[251  24   2   5   4  23   0   0],8,265,1047.0,NgReg,892525435,1763324765,64280.0,0.0,517
1763324765989064497,[251  21   2   5   4  25   0   0],8,265,1049.0,NgReg,988072649,1763324765,64277.0,0.0,517
1763324766102125929,[251  19   2   5   4  27   0   0],8,265,1051.0,NgReg,101376995,1763324766,64275.0,0.0,517
1763324766183727082,[251  16   2   5   4  29   0   0],8,265,1053.0,NgReg,183334663,1763324766,64272.0,0.0,517
1763324766296899875,[251  14   2   5   4  31   0   0],8,265,1055.0,NgReg,296511296,1763324766,64270.0,0.0,517
1763324766389947967,[251  11   2   5   4  33   0   0],8,265,1057.0,NgReg,389536507,1763324766,64267.0,0.0,517
1763324766502288049,[251   9   2   5   4  35   0   0],8,265,1059.0,NgReg,502071568,1763324766,64265.0,0.0,517
1763324766584538232,[251   7   2   5   4  37   0   0],8,265,1061.0,NgReg,584180821,1763324766,64263.0,0.0,517
1763324766744829859,[251   4   2   5   4  39   0   0],8,265,1063.0,NgReg,743776667,1763324766,64260.0,0.0,517
1763324766817583583,[251   2   2   5   4  41   0   0],8,265,1065.0,NgReg,816188404,1763324766,64258.0,0.0,517
1763324766899657860,[251   0   2   5   4  43   0   0],8,265,1067.0,NgReg,898164088,1763324766,64256.0,0.0,517
1763324766991020114,[250 254   2   5   4  45   0   0],8,265,1069.0,NgReg,990324844,1763324766,64254.0,0.0,517
1763324767103636648,[250 252   2   5   4  46   0   0],8,265,1070.0,NgReg,102899170,1763324767,64252.0,0.0,517
1763324767198989654,[250 250   2   5   4  48   0   0],8,265,1072.0,NgReg,197801997,1763324767,64250.0,0.0,517
1763324767300743478,[250 248   2   5   4  49   0   0],8,265,1073.0,NgReg,300433428,1763324767,64248.0,0.0,517
1763324767392995148,[250 246   2   5   4  51   0   0],8,265,1075.0,NgReg,392457832,1763324767,64246.0,0.0,517
1763324767511883764,[250 245   2   5   4  52   0   0],8,265,1076.0,NgReg,508754427,1763324767,64245.0,0.0,517
1763324767594745856,[250 243   2   5   4  54   0   0],8,265,1078.0,NgReg,592117131,1763324767,64243.0,0.0,517
1763324767746774444,[250 241   2   5   4  55   0   0],8,265,1079.0,NgReg,746404905,1763324767,64241.0,0.0,517
1763324767819902859,[250 239   2   5   4  57   0   0],8,265,1081.0,NgReg,819618761,1763324767,64239.0,0.0,517
1763324767905992753,[250 238   2   5   4  58   0   0],8,265,1082.0,NgReg,905242411,1763324767,64238.0,0.0,517
1763324768001062045,[250 236   2   5   4  60   0   0],8,265,1084.0,NgReg,999916596,1763324767,64236.0,0.0,517
1763324768104138793,[250 234   2   5   4  61   0   0],8,265,1085.0,NgReg,103153185,1763324768,64234.0,0.0,517
1763324768197347175,[250 233   2   5   4  62   0   0],8,265,1086.0,NgReg,196806499,1763324768,64233.0,0.0,517
1763324768310528163,[250 231   2   5   4  63   0   0],8,265,1087.0,NgReg,309790301,1763324768,64231.0,0.0,517
1763324768393248623,[250 230   2   5   4  65   0   0],8,265,1089.0,NgReg,391817412,1763324768,64230.0,0.0,517
1763324768506993871,[250 228   2   5   4  66   0   0],8,265,1090.0,NgReg,506135272,1763324768,64228.0,0.0,517
1763324768599110661,[250 227   2   5   4  67   0   0],8,265,1091.0,NgReg,598563457,1763324768,64227.0,0.0,517
1763324768744362813,[250 225   2   5   4  68   0   0],8,265,1092.0,NgReg,743557655,1763324768,64225.0,0.0,517
1763324768817762080,[250 224   2   5   4  70   0   0],8,265,1094.0,NgReg,817067034,1763324768,64224.0,0.0,517
1763324768911885445,[250 223   2   5   4  71   0   0],8,265,1095.0,NgReg,911184288,1763324768,64223.0,0.0,517
1763324768995758682,[250 222   2   5   4  71   0   0],8,265,1095.0,NgReg,995054645,1763324768,64222.0,0.0,517
1763324769110879302,[250 220   2   5   4  73   0   0],8,265,1097.0,NgReg,109556156,1763324769,64220.0,0.0,517
1763324769201859060,[250 219   2   5   4  74   0   0],8,265,1098.0,NgReg,201663795,1763324769,64219.0,0.0,517
1763324769308692607,[250 218   2   5   4  75   0   0],8,265,1099.0,NgReg,306368269,1763324769,64218.0,0.0,517
1763324769401361466,[250 216   2   5   4  76   0   0],8,265,1100.0,NgReg,399900079,1763324769,64216.0,0.0,517
1763324769513045419,[250 215   2   5   4  77   0   0],8,265,1101.0,NgReg,512544839,1763324769,64215.0,0.0,517
1763324769595670711,[250 214   2   5   4  77   0   0],8,265,1101.0,NgReg,595004562,1763324769,64214.0,0.0,517
1763324769751600101,[250 213   2   5   4  78   0   0],8,265,1102.0,NgReg,751247011,1763324769,64213.0,0.0,517
1763324769824555749,[250 211   2   5   4  80   0   0],8,265,1104.0,NgReg,823750143,1763324769,64211.0,0.0,517
1763324769909400898,[250 211   2   5   4  80   0   0],8,265,1104.0,NgReg,907490419,1763324769,64211.0,0.0,517
1763324770003887500,[250 210   2   5   4  81   0   0],8,265,1105.0,NgReg,3623626,1763324770,64210.0,0.0,517
1763324770106743544,[250 208   2   5   4  83   0   0],8,265,1107.0,NgReg,106180052,1763324770,64208.0,0.0,517
1763324770198893648,[250 207   2   5   4  84   0   0],8,265,1108.0,NgReg,198729359,1763324770,64207.0,0.0,517
