timestamp,battery_current,battery_voltage,can_msg.data,can_msg.dlc,can_msg.id,flags,header.frame_id,header.stamp.nanosec,header.stamp.sec
1761498543105962065,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,105507043,1761498543
1761498543208825259,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,208354909,1761498543
1761498543311057746,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,310758633,1761498543
1761498543434988436,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,434582631,1761498543
1761498543507219744,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,506867989,1761498543
1761498543609777777,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,609329219,1761498543
1761498543712478822,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,712158044,1761498543
1761498543814999637,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,814597193,1761498543
1761498543916855120,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,916507014,1761498543
1761498544008720183,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,8524593,1761498544
1761498544111442513,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,111065413,1761498544
1761498544213781631,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,213440309,1761498544
1761498544315902855,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,315657056,1761498544
1761498544439637986,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,439161555,1761498544
1761498544511410637,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,511135845,1761498544
1761498544613209707,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,612977444,1761498544
1761498544715887524,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,715538809,1761498544
1761498544818453881,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,818073422,1761498544
1761498544920961197,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,920505695,1761498544
1761498545013233094,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,12923837,1761498545
1761498545115937444,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,115412981,1761498545
1761498545217743816,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,217319451,1761498545
1761498545320248960,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,319946007,1761498545
1761498545444078716,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,443636751,1761498545
1761498545516035994,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,515566668,1761498545
1761498545617938752,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,617663480,1761498545
1761498545720266707,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,720045517,1761498545
1761498545823593636,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,823140471,1761498545
1761498545915778949,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,915520573,1761498545
1761498546018172118,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,17936815,1761498546
1761498546121162754,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,120749718,1761498546
1761498546223916199,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,223636542,1761498546
1761498546316464058,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,315855656,1761498546
1761498546440161106,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,439956332,1761498546
1761498546522597782,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,522224395,1761498546
1761498546624792170,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,624475937,1761498546
1761498546717330685,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,716878160,1761498546
1761498546820149764,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,819841371,1761498546
1761498546923067406,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,922536926,1761498546
1761498547024441444,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,24094617,1761498547
1761498547126666910,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,126427735,1761498547
1761498547218973138,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,218707242,1761498547
1761498547321896385,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,321411378,1761498547
1761498547445701019,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,445458004,1761498547
1761498547528122922,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,527697661,1761498547
1761498547620300922,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,619968880,1761498547
1761498547722656184,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,722262284,1761498547
1761498547825401378,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,825139802,1761498547
1761498547927832770,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,927607035,1761498547
1761498548030585733,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,29837295,1761498548
1761498548122310352,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,122063816,1761498548
1761498548224598801,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,224370218,1761498548
1761498548327127994,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,326751631,1761498548
1761498548451418115,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,451072377,1761498548
1761498548523091712,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,522889050,1761498548
1761498548625734316,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,625439267,1761498548
1761498548727935563,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,727729477,1761498548
1761498548831598357,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,831048036,1761498548
1761498548934206464,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,933690672,1761498548
1761498549026691803,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,26455860,1761498549
1761498549128992066,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,128722139,1761498549
1761498549232036928,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,231376524,1761498549
1761498549333829209,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,333597618,1761498549
1761498549458190372,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,457807864,1761498549
1761498549529978097,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,529627399,1761498549
1761498549632817065,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,632083635,1761498549
1761498549734728165,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,734370394,1761498549
1761498549827574649,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,827200750,1761498549
1761498549930062534,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,929814335,1761498549
1761498550032533867,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,32267779,1761498550
1761498550135570734,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,134995901,1761498550
1761498550237687958,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,237403182,1761498550
1761498550332202082,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,331980828,1761498550
1761498550456315942,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,456112897,1761498550
1761498550538527247,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,538200486,1761498550
1761498550631315594,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,630592629,1761498550
1761498550733104360,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,732766143,1761498550
1761498550836349169,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,836003143,1761498550
1761498550938879397,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,938525787,1761498550
1761498551041489618,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,41067014,1761498551
1761498551133357083,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,133131668,1761498551
1761498551235909237,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,235700911,1761498551
1761498551339152356,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,338768633,1761498551
1761498551463361995,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,462867997,1761498551
1761498551535210486,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,534620613,1761498551
1761498551637095454,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,636872280,1761498551
1761498551739717595,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,739257486,1761498551
1761498551842434394,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,842041167,1761498551
1761498551944331746,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,944175902,1761498551
1761498552036894134,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,36550253,1761498552
1761498552138857735,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,138654497,1761498552
1761498552241261444,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,241112703,1761498552
1761498552344168687,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,343803652,1761498552
1761498552469615290,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,469144973,1761498552
1761498552542064228,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,541734235,1761498552
1761498552644489953,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,644265499,1761498552
1761498552747155654,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,746869213,1761498552
1761498552843334482,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,842883845,1761498552
1761498552945296834,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,944966712,1761498552
1761498553038348780,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,38067844,1761498553
1761498553140879123,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,140699406,1761498553
1761498553244233969,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,244004267,1761498553
1761498553346519185,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,346305867,1761498553
1761498553471075428,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,470688121,1761498553
1761498553542743846,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,542432797,1761498553
1761498553645247084,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,644798303,1761498553
1761498553747626542,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,747242500,1761498553
1761498553850953068,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,850452798,1761498553
1761498553942905321,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,942301496,1761498553
1761498554045099388,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,44817236,1761498554
1761498554147323073,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,147010776,1761498554
1761498554249713418,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,249468899,1761498554
1761498554342791728,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,342537257,1761498554
1761498554465951965,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,465691414,1761498554
1761498554547621924,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,547363517,1761498554
1761498554649430750,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,649235832,1761498554
1761498554751746149,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,751409372,1761498554
1761498554844176185,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,844020532,1761498554
1761498554946502688,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,946226489,1761498554
1761498555048496724,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,48288046,1761498555
1761498555150636957,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,150382230,1761498555
1761498555252839080,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,252661284,1761498555
1761498555355617412,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,355253242,1761498555
1761498555479633866,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,479320610,1761498555
1761498555551403948,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,551241255,1761498555
1761498555653679065,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,653404945,1761498555
1761498555755719168,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,755478137,1761498555
1761498555848374659,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,848051290,1761498555
1761498555950053471,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,949746775,1761498555
1761498556052247582,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,51978935,1761498556
1761498556154680599,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,154361358,1761498556
1761498556257609725,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,257160209,1761498556
1761498556349970722,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,349478804,1761498556
1761498556474639996,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,474327060,1761498556
1761498556556578915,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,556365437,1761498556
1761498556659587275,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,659227137,1761498556
1761498556751669832,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,751387648,1761498556
1761498556854416777,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,854142594,1761498556
1761498556957185131,0.0,13.5,[135   0   0   0   0   0   0   0],5,257,0,Voltage/Current,956821057,1761498556
1761498557059727737,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,59491603,1761498557
1761498557152279468,0.0,13.399999618530273,[134   0   0   0   0   0   0   0],5,257,0,Voltage/Current,151978276,1761498557
