timestamp,can_msg.data,can_msg.dlc,can_msg.id,error,header.frame_id,header.stamp.nanosec,header.stamp.sec,integrator,pump_power,windup
1761498940086602159,[251 191   2   5   3 139   0   0],8,265,907.0,NgReg,86320839,1761498940,64447.0,0.0,517
1761498940178786408,[251 193   2   5   3 137   0   0],8,265,905.0,NgReg,178315481,1761498940,64449.0,0.0,517
1761498940291056517,[251 195   2   5   3 136   0   0],8,265,904.0,NgReg,290727466,1761498940,64451.0,0.0,517
1761498940383100009,[251 196   2   5   3 135   0   0],8,265,903.0,NgReg,382677036,1761498940,64452.0,0.0,517
1761498940485375878,[251 197   2   5   3 134   0   0],8,265,902.0,NgReg,485014400,1761498940,64453.0,0.0,517
1761498940577187925,[251 198   2   5   3 133   0   0],8,265,901.0,NgReg,576991308,1761498940,64454.0,0.0,517
1761498940731245904,[251 199   2   5   3 133   0   0],8,265,901.0,NgReg,730963367,1761498940,64455.0,0.0,517
1761498940803667614,[251 199   2   5   3 132   0   0],8,265,900.0,NgReg,803322142,1761498940,64455.0,0.0,517
1761498940896203129,[251 200   2   5   3 132   0   0],8,265,900.0,NgReg,895789760,1761498940,64456.0,0.0,517
1761498940977816925,[251 200   2   5   3 132   0   0],8,265,900.0,NgReg,977425964,1761498940,64456.0,0.0,517
1761498941090322460,[251 200   2   5   3 132   0   0],8,265,900.0,NgReg,90038707,1761498941,64456.0,0.0,517
1761498941182826344,[251 200   2   5   3 132   0   0],8,265,900.0,NgReg,182251284,1761498941,64456.0,0.0,517
1761498941295088654,[251 200   2   5   3 132   0   0],8,265,900.0,NgReg,294898056,1761498941,64456.0,0.0,517
1761498941387389008,[251 200   2   5   3 132   0   0],8,265,900.0,NgReg,387071098,1761498941,64456.0,0.0,517
1761498941489801892,[251 199   2   5   3 132   0   0],8,265,900.0,NgReg,489350878,1761498941,64455.0,0.0,517
1761498941581855082,[251 199   2   5   3 133   0   0],8,265,901.0,NgReg,581381116,1761498941,64455.0,0.0,517
1761498941736021523,[251 199   2   5   3 133   0   0],8,265,901.0,NgReg,735749646,1761498941,64455.0,0.0,517
1761498941807910346,[251 199   2   5   3 133   0   0],8,265,901.0,NgReg,807730984,1761498941,64455.0,0.0,517
1761498941900042062,[251 198   2   5   3 133   0   0],8,265,901.0,NgReg,899809336,1761498941,64454.0,0.0,517
1761498941981963867,[251 198   2   5   3 134   0   0],8,265,902.0,NgReg,981451838,1761498941,64454.0,0.0,517
1761498942094278167,[251 198   2   5   3 134   0   0],8,265,902.0,NgReg,93989037,1761498942,64454.0,0.0,517
1761498942186544651,[251 197   2   5   3 134   0   0],8,265,902.0,NgReg,186243069,1761498942,64453.0,0.0,517
1761498942299280141,[251 197   2   5   3 134   0   0],8,265,902.0,NgReg,299000230,1761498942,64453.0,0.0,517
1761498942391354907,[251 197   2   5   3 135   0   0],8,265,903.0,NgReg,391055501,1761498942,64453.0,0.0,517
1761498942493637158,[251 197   2   5   3 135   0   0],8,265,903.0,NgReg,493331126,1761498942,64453.0,0.0,517
1761498942585805782,[251 196   2   5   3 135   0   0],8,265,903.0,NgReg,585552441,1761498942,64452.0,0.0,517
1761498942739618501,[251 196   2   5   3 135   0   0],8,265,903.0,NgReg,739289357,1761498942,64452.0,0.0,517
1761498942812098086,[251 196   2   5   3 135   0   0],8,265,903.0,NgReg,811820961,1761498942,64452.0,0.0,517
1761498942894259204,[251 196   2   5   3 135   0   0],8,265,903.0,NgReg,893903553,1761498942,64452.0,0.0,517
1761498942986194559,[251 196   2   5   3 136   0   0],8,265,904.0,NgReg,985914616,1761498942,64452.0,0.0,517
1761498943098862625,[251 196   2   5   3 136   0   0],8,265,904.0,NgReg,98524166,1761498943,64452.0,0.0,517
1761498943190559335,[251 195   2   5   3 136   0   0],8,265,904.0,NgReg,190320720,1761498943,64451.0,0.0,517
1761498943304847405,[251 195   2   5   3 136   0   0],8,265,904.0,NgReg,304572105,1761498943,64451.0,0.0,517
1761498943387161404,[251 195   2   5   3 136   0   0],8,265,904.0,NgReg,386666856,1761498943,64451.0,0.0,517
1761498943499553488,[251 195   2   5   3 136   0   0],8,265,904.0,NgReg,499018221,1761498943,64451.0,0.0,517
1761498943591744170,[251 195   2   5   3 136   0   0],8,265,904.0,NgReg,591307082,1761498943,64451.0,0.0,517
1761498943745102239,[251 195   2   5   3 136   0   0],8,265,904.0,NgReg,744702094,1761498943,64451.0,0.0,517
1761498943817333079,[251 195   2   5   3 136   0   0],8,265,904.0,NgReg,817081915,1761498943,64451.0,0.0,517
1761498943899726274,[251 195   2   5   3 137   0   0],8,265,905.0,NgReg,899162100,1761498943,64451.0,0.0,517
1761498943991327685,[251 194   2   5   3 137   0   0],8,265,905.0,NgReg,991058435,1761498943,64450.0,0.0,517
1761498944104161737,[251 193   2   5   3 138   0   0],8,265,906.0,NgReg,103789410,1761498944,64449.0,0.0,517
1761498944195955542,[251 192   2   5   3 139   0   0],8,265,907.0,NgReg,195716319,1761498944,64448.0,0.0,517
1761498944308984675,[251 191   2   5   3 140   0   0],8,265,908.0,NgReg,308716866,1761498944,64447.0,0.0,517
1761498944391630052,[251 189   2   5   3 141   0   0],8,265,909.0,NgReg,391209643,1761498944,64445.0,0.0,517
1761498944503756394,[251 188   2   5   3 142   0   0],8,265,910.0,NgReg,503277757,1761498944,64444.0,0.0,517
1761498944595813334,[251 186   2   5   3 143   0   0],8,265,911.0,NgReg,595347726,1761498944,64442.0,0.0,517
1761498944749430554,[251 185   2   5   3 145   0   0],8,265,913.0,NgReg,749224271,1761498944,64441.0,0.0,517
1761498944822968893,[251 183   2   5   3 146   0   0],8,265,914.0,NgReg,822671986,1761498944,64439.0,0.0,517
1761498944904908863,[251 181   2   5   3 148   0   0],8,265,916.0,NgReg,904626937,1761498944,64437.0,0.0,517
1761498944998114603,[251 179   2   5   3 149   0   0],8,265,917.0,NgReg,997697012,1761498944,64435.0,0.0,517
1761498945110728011,[251 177   2   5   3 151   0   0],8,265,919.0,NgReg,110373548,1761498945,64433.0,0.0,517
1761498945192462624,[251 175   2   5   3 153   0   0],8,265,921.0,NgReg,192149200,1761498945,64431.0,0.0,517
1761498945305090736,[251 173   2   5   3 155   0   0],8,265,923.0,NgReg,304791109,1761498945,64429.0,0.0,517
1761498945396710404,[251 171   2   5   3 157   0   0],8,265,925.0,NgReg,396513246,1761498945,64427.0,0.0,517
1761498945508981076,[251 168   2   5   3 159   0   0],8,265,927.0,NgReg,508722839,1761498945,64424.0,0.0,517
1761498945600887119,[251 166   2   5   3 161   0   0],8,265,929.0,NgReg,600640919,1761498945,64422.0,0.0,517
1761498945754541138,[251 164   2   5   3 162   0   0],8,265,930.0,NgReg,754301724,1761498945,64420.0,0.0,517
1761498945827290315,[251 161   2   5   3 164   0   0],8,265,932.0,NgReg,826980924,1761498945,64417.0,0.0,517
1761498945909144363,[251 159   2   5   3 166   0   0],8,265,934.0,NgReg,908939201,1761498945,64415.0,0.0,517
1761498946001242155,[251 157   2   5   3 168   0   0],8,265,936.0,NgReg,1015802,1761498946,64413.0,0.0,517
1761498946114270318,[251 155   2   5   3 170   0   0],8,265,938.0,NgReg,113921266,1761498946,64411.0,0.0,517
1761498946195986332,[251 153   2   5   3 171   0   0],8,265,939.0,NgReg,195694067,1761498946,64409.0,0.0,517
1761498946308065726,[251 151   2   5   3 173   0   0],8,265,941.0,NgReg,307895809,1761498946,64407.0,0.0,517
1761498946400067906,[251 150   2   5   3 174   0   0],8,265,942.0,NgReg,399883136,1761498946,64406.0,0.0,517
1761498946512242022,[251 148   2   5   3 175   0   0],8,265,943.0,NgReg,512058053,1761498946,64404.0,0.0,517
1761498946604660063,[251 147   2   5   3 176   0   0],8,265,944.0,NgReg,604006006,1761498946,64403.0,0.0,517
1761498946759172554,[251 146   2   5   3 177   0   0],8,265,945.0,NgReg,758616612,1761498946,64402.0,0.0,517
1761498946830952861,[251 145   2   5   3 178   0   0],8,265,946.0,NgReg,830649105,1761498946,64401.0,0.0,517
1761498946913250010,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,913036270,1761498946,64400.0,0.0,517
1761498947005277059,[251 143   2   5   3 180   0   0],8,265,948.0,NgReg,5040527,1761498947,64399.0,0.0,517
1761498947118455492,[251 142   2   5   3 180   0   0],8,265,948.0,NgReg,118147735,1761498947,64398.0,0.0,517
1761498947200542326,[251 142   2   5   3 181   0   0],8,265,949.0,NgReg,200091702,1761498947,64398.0,0.0,517
1761498947313509164,[251 141   2   5   3 181   0   0],8,265,949.0,NgReg,313160688,1761498947,64397.0,0.0,517
1761498947405655372,[251 141   2   5   3 181   0   0],8,265,949.0,NgReg,405347231,1761498947,64397.0,0.0,517
1761498947518533699,[251 140   2   5   3 182   0   0],8,265,950.0,NgReg,518066557,1761498947,64396.0,0.0,517
1761498947610310080,[251 140   2   5   3 182   0   0],8,265,950.0,NgReg,609918325,1761498947,64396.0,0.0,517
1761498947753923529,[251 140   2   5   3 182   0   0],8,265,950.0,NgReg,753327957,1761498947,64396.0,0.0,517
1761498947826712345,[251 140   2   5   3 182   0   0],8,265,950.0,NgReg,826328881,1761498947,64396.0,0.0,517
1761498947918347748,[251 140   2   5   3 182   0   0],8,265,950.0,NgReg,918148253,1761498947,64396.0,0.0,517
1761498948010608380,[251 140   2   5   3 182   0   0],8,265,950.0,NgReg,10318422,1761498948,64396.0,0.0,517
1761498948123740934,[251 141   2   5   3 181   0   0],8,265,949.0,NgReg,123269824,1761498948,64397.0,0.0,517
1761498948205191288,[251 141   2   5   3 181   0   0],8,265,949.0,NgReg,204888366,1761498948,64397.0,0.0,517
1761498948317636080,[251 141   2   5   3 181   0   0],8,265,949.0,NgReg,317379254,1761498948,64397.0,0.0,517
1761498948409409335,[251 141   2   5   3 181   0   0],8,265,949.0,NgReg,409187497,1761498948,64397.0,0.0,517
1761498948521678385,[251 141   2   5   3 181   0   0],8,265,949.0,NgReg,521421494,1761498948,64397.0,0.0,517
1761498948613831165,[251 142   2   5   3 180   0   0],8,265,948.0,NgReg,613460058,1761498948,64398.0,0.0,517
1761498948757012031,[251 142   2   5   3 180   0   0],8,265,948.0,NgReg,756766857,1761498948,64398.0,0.0,517
1761498948830117782,[251 142   2   5   3 180   0   0],8,265,948.0,NgReg,829370255,1761498948,64398.0,0.0,517
1761498948921785592,[251 143   2   5   3 180   0   0],8,265,948.0,NgReg,921510967,1761498948,64399.0,0.0,517
1761498949014108391,[251 143   2   5   3 179   0   0],8,265,947.0,NgReg,13583888,1761498949,64399.0,0.0,517
1761498949126565664,[251 143   2   5   3 179   0   0],8,265,947.0,NgReg,126119940,1761498949,64399.0,0.0,517
1761498949207963396,[251 143   2   5   3 179   0   0],8,265,947.0,NgReg,207749434,1761498949,64399.0,0.0,517
1761498949320488853,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,320214389,1761498949,64400.0,0.0,517
1761498949412446537,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,412018707,1761498949,64400.0,0.0,517
1761498949524603096,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,524369255,1761498949,64400.0,0.0,517
1761498949617193897,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,616922346,1761498949,64400.0,0.0,517
1761498949762460860,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,761757990,1761498949,64400.0,0.0,517
1761498949834370440,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,834122961,1761498949,64400.0,0.0,517
1761498949926913320,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,926611294,1761498949,64400.0,0.0,517
1761498950018998468,[251 145   2   5   3 178   0   0],8,265,946.0,NgReg,18744428,1761498950,64401.0,0.0,517
1761498950121602426,[251 145   2   5   3 178   0   0],8,265,946.0,NgReg,121343200,1761498950,64401.0,0.0,517
1761498950214591810,[251 145   2   5   3 178   0   0],8,265,946.0,NgReg,214010968,1761498950,64401.0,0.0,517
1761498950326919981,[251 145   2   5   3 178   0   0],8,265,946.0,NgReg,326578326,1761498950,64401.0,0.0,517
1761498950419233514,[251 145   2   5   3 178   0   0],8,265,946.0,NgReg,418878478,1761498950,64401.0,0.0,517
1761498950531627723,[251 145   2   5   3 178   0   0],8,265,946.0,NgReg,531375412,1761498950,64401.0,0.0,517
1761498950613522562,[251 145   2   5   3 178   0   0],8,265,946.0,NgReg,613242337,1761498950,64401.0,0.0,517
1761498950767601151,[251 145   2   5   3 178   0   0],8,265,946.0,NgReg,767180237,1761498950,64401.0,0.0,517
1761498950840048033,[251 145   2   5   3 178   0   0],8,265,946.0,NgReg,839526156,1761498950,64401.0,0.0,517
1761498950932290854,[251 145   2   5   3 178   0   0],8,265,946.0,NgReg,931685651,1761498950,64401.0,0.0,517
1761498951015139341,[251 145   2   5   3 178   0   0],8,265,946.0,NgReg,14544480,1761498951,64401.0,0.0,517
1761498951127129348,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,126904727,1761498951,64400.0,0.0,517
1761498951219532590,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,219129251,1761498951,64400.0,0.0,517
1761498951331848118,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,331586171,1761498951,64400.0,0.0,517
1761498951423804774,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,423586586,1761498951,64400.0,0.0,517
1761498951525753361,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,525528227,1761498951,64400.0,0.0,517
1761498951617903331,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,617582645,1761498951,64400.0,0.0,517
1761498951772624417,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,772236027,1761498951,64400.0,0.0,517
1761498951844241280,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,844080552,1761498951,64400.0,0.0,517
1761498951936600059,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,936322811,1761498951,64400.0,0.0,517
1761498952018772501,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,18486963,1761498952,64400.0,0.0,517
1761498952131779757,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,131453917,1761498952,64400.0,0.0,517
1761498952224144825,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,223833391,1761498952,64400.0,0.0,517
1761498952336050103,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,335834413,1761498952,64400.0,0.0,517
1761498952428095734,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,427883534,1761498952,64400.0,0.0,517
1761498952530530627,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,530131802,1761498952,64400.0,0.0,517
1761498952622515853,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,622219207,1761498952,64400.0,0.0,517
1761498952776752296,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,776438364,1761498952,64400.0,0.0,517
1761498952850641329,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,850432009,1761498952,64400.0,0.0,517
1761498952933079824,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,932692235,1761498952,64400.0,0.0,517
1761498953024616209,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,24282432,1761498953,64400.0,0.0,517
1761498953136761767,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,136538331,1761498953,64400.0,0.0,517
1761498953228900856,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,228597393,1761498953,64400.0,0.0,517
1761498953342278770,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,341271643,1761498953,64400.0,0.0,517
1761498953425758588,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,425379386,1761498953,64400.0,0.0,517
1761498953538931247,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,538586394,1761498953,64400.0,0.0,517
1761498953631178373,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,630899975,1761498953,64400.0,0.0,517
1761498953785671679,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,785332395,1761498953,64400.0,0.0,517
1761498953858158693,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,857740311,1761498953,64400.0,0.0,517
1761498953940268028,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,939865779,1761498953,64400.0,0.0,517
1761498954032233970,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,31981085,1761498954,64400.0,0.0,517
1761498954144281966,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,144124217,1761498954,64400.0,0.0,517
1761498954226365894,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,226108079,1761498954,64400.0,0.0,517
1761498954339281800,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,338945782,1761498954,64400.0,0.0,517
1761498954431446005,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,430874836,1761498954,64400.0,0.0,517
1761498954543728705,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,543552901,1761498954,64400.0,0.0,517
1761498954635926362,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,635446839,1761498954,64400.0,0.0,517
1761498954779808755,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,779251446,1761498954,64400.0,0.0,517
1761498954851407948,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,851167963,1761498954,64400.0,0.0,517
1761498954943757368,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,943228293,1761498954,64400.0,0.0,517
1761498955035590159,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,35122129,1761498955,64400.0,0.0,517
1761498955147775747,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,147321034,1761498955,64400.0,0.0,517
1761498955229384454,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,229145974,1761498955,64400.0,0.0,517
1761498955342344574,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,342012622,1761498955,64400.0,0.0,517
1761498955434181203,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,433873163,1761498955,64400.0,0.0,517
1761498955546586352,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,546290061,1761498955,64400.0,0.0,517
1761498955638830926,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,638519878,1761498955,64400.0,0.0,517
1761498955783139258,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,782588609,1761498955,64400.0,0.0,517
1761498955855746249,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,855126456,1761498955,64400.0,0.0,517
1761498955947820077,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,947495552,1761498955,64400.0,0.0,517
1761498956039801667,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,39541164,1761498956,64400.0,0.0,517
1761498956152075712,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,151891202,1761498956,64400.0,0.0,517
1761498956234035014,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,233810363,1761498956,64400.0,0.0,517
1761498956346463670,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,346210401,1761498956,64400.0,0.0,517
1761498956438503206,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,438261973,1761498956,64400.0,0.0,517
1761498956550683651,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,550377309,1761498956,64400.0,0.0,517
1761498956642542359,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,642253814,1761498956,64400.0,0.0,517
1761498956786363173,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,786032694,1761498956,64400.0,0.0,517
1761498956858402135,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,858159846,1761498956,64400.0,0.0,517
1761498956950498490,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,950188786,1761498956,64400.0,0.0,517
1761498957042553027,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,42302448,1761498957,64400.0,0.0,517
1761498957154941426,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,154624137,1761498957,64400.0,0.0,517
1761498957236653173,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,236380154,1761498957,64400.0,0.0,517
1761498957349304123,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,348929599,1761498957,64400.0,0.0,517
1761498957440991919,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,440481701,1761498957,64400.0,0.0,517
1761498957553362424,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,553064629,1761498957,64400.0,0.0,517
1761498957645239499,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,644993081,1761498957,64400.0,0.0,517
1761498957799236117,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,798923981,1761498957,64400.0,0.0,517
1761498957871251395,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,871078250,1761498957,64400.0,0.0,517
1761498957953276782,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,953107190,1761498957,64400.0,0.0,517
1761498958045198102,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,45024925,1761498958,64400.0,0.0,517
1761498958157790006,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,157355559,1761498958,64400.0,0.0,517
1761498958239861344,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,239579683,1761498958,64400.0,0.0,517
1761498958352301135,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,351783460,1761498958,64400.0,0.0,517
1761498958444016423,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,443768853,1761498958,64400.0,0.0,517
1761498958556727311,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,556403108,1761498958,64400.0,0.0,517
1761498958648364909,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,648156072,1761498958,64400.0,0.0,517
1761498958802285139,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,802086033,1761498958,64400.0,0.0,517
1761498958874787783,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,874465885,1761498958,64400.0,0.0,517
1761498958956524803,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,956325601,1761498958,64400.0,0.0,517
1761498959048450752,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,48268677,1761498959,64400.0,0.0,517
1761498959160950611,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,160721160,1761498959,64400.0,0.0,517
1761498959252654051,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,252479594,1761498959,64400.0,0.0,517
1761498959355226687,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,354980975,1761498959,64400.0,0.0,517
1761498959447299305,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,447025551,1761498959,64400.0,0.0,517
1761498959559450473,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,559192885,1761498959,64400.0,0.0,517
1761498959651234068,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,651005769,1761498959,64400.0,0.0,517
1761498959804909345,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,804695323,1761498959,64400.0,0.0,517
1761498959877328736,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,877027389,1761498959,64400.0,0.0,517
1761498959959661712,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,959309117,1761498959,64400.0,0.0,517
1761498960051384802,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,51104454,1761498960,64400.0,0.0,517
1761498960163885575,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,163423632,1761498960,64400.0,0.0,517
1761498960256026916,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,255651722,1761498960,64400.0,0.0,517
1761498960358301478,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,357864279,1761498960,64400.0,0.0,517
1761498960450001715,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,449767591,1761498960,64400.0,0.0,517
1761498960562686260,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,562436963,1761498960,64400.0,0.0,517
1761498960654824656,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,654370236,1761498960,64400.0,0.0,517
1761498960809237737,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,808983830,1761498960,64400.0,0.0,517
1761498960881412606,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,881175185,1761498960,64400.0,0.0,517
1761498960963800050,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,963084521,1761498960,64400.0,0.0,517
1761498961055339807,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,54870823,1761498961,64400.0,0.0,517
1761498961167623953,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,167144918,1761498961,64400.0,0.0,517
1761498961259833411,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,259201687,1761498961,64400.0,0.0,517
1761498961362049563,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,361467327,1761498961,64400.0,0.0,517
1761498961453635043,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,453378384,1761498961,64400.0,0.0,517
1761498961565882922,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,565581833,1761498961,64400.0,0.0,517
1761498961658712549,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,658472087,1761498961,64400.0,0.0,517
1761498961813557253,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,813258500,1761498961,64400.0,0.0,517
1761498961885642630,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,885332610,1761498961,64400.0,0.0,517
1761498961967682877,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,967292575,1761498961,64400.0,0.0,517
1761498962059585495,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,59198266,1761498962,64400.0,0.0,517
1761498962171855771,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,171519215,1761498962,64400.0,0.0,517
1761498962265626787,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,264513309,1761498962,64400.0,0.0,517
1761498962367860556,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,367620863,1761498962,64400.0,0.0,517
1761498962459804456,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,459342260,1761498962,64400.0,0.0,517
1761498962571908695,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,571619930,1761498962,64400.0,0.0,517
1761498962663900803,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,663590847,1761498962,64400.0,0.0,517
1761498962817622424,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,817375913,1761498962,64400.0,0.0,517
1761498962889523335,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,889364949,1761498962,64400.0,0.0,517
1761498962972310115,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,971405120,1761498962,64400.0,0.0,517
1761498963063703474,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,63519672,1761498963,64400.0,0.0,517
1761498963176636770,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,176204728,1761498963,64400.0,0.0,517
1761498963258194571,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,257929110,1761498963,64400.0,0.0,517
1761498963370656420,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,370436510,1761498963,64400.0,0.0,517
1761498963463343760,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,463151123,1761498963,64400.0,0.0,517
1761498963576005161,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,575721583,1761498963,64400.0,0.0,517
1761498963667966157,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,667785780,1761498963,64400.0,0.0,517
1761498963811702190,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,811495084,1761498963,64400.0,0.0,517
1761498963883785316,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,883457275,1761498963,64400.0,0.0,517
1761498963975636132,[251 144   2   5   3 178   0   0],8,265,946.0,NgReg,975437701,1761498963,64400.0,0.0,517
1761498964067520140,[251 144   2   5   3 179   0   0],8,265,947.0,NgReg,67296165,1761498964,64400.0,0.0,517
