timestamp,ambient_temperature,can_msg.data,can_msg.dlc,can_msg.id,engine_box_pressure,fuel_consumed,fuel_flow,header.frame_id,header.stamp.nanosec,header.stamp.sec
1761498850538816548,12,[  1  97   0  19 185 249  12   0],7,258,952.1799926757812,190,353,Fuel/Ambient,538551780,1761498850
1761498850733004943,12,[  1  93   0  19 185 248  12   0],7,258,952.1599731445312,190,349,Fuel/Ambient,732838095,1761498850
1761498850937794998,12,[  1  93   0  19 185 248  12   0],7,258,952.1599731445312,190,349,Fuel/Ambient,937431830,1761498850
1761498851142874362,12,[  1  92   0  19 185 247  12   0],7,258,952.1400146484375,190,348,Fuel/Ambient,142398938,1761498851
1761498851337330241,12,[  1  94   0  19 185 247  12   0],7,258,952.1400146484375,190,350,Fuel/Ambient,337097473,1761498851
1761498851543787138,12,[  1  93   0  19 185 247  12   0],7,258,952.1400146484375,190,349,Fuel/Ambient,543450242,1761498851
1761498851739918568,12,[  1  90   0  20 185 248  12   0],7,258,952.1599731445312,200,346,Fuel/Ambient,739234216,1761498851
1761498851943714218,12,[  1  90   0  20 185 247  12   0],7,258,952.1400146484375,200,346,Fuel/Ambient,943406250,1761498851
1761498852147727497,12,[  1  86   0  20 185 247  12   0],7,258,952.1400146484375,200,342,Fuel/Ambient,147313129,1761498852
1761498852341657323,12,[  1  84   0  20 185 247  12   0],7,258,952.1400146484375,200,340,Fuel/Ambient,341414092,1761498852
1761498852547059528,12,[  1  81   0  20 185 247  12   0],7,258,952.1400146484375,200,337,Fuel/Ambient,546805896,1761498852
1761498852740876843,12,[  1  81   0  20 185 247  12   0],7,258,952.1400146484375,200,337,Fuel/Ambient,740585867,1761498852
1761498852944465320,12,[  1  81   0  20 185 247  12   0],7,258,952.1400146484375,200,337,Fuel/Ambient,944299144,1761498852
1761498853149255522,12,[  1  81   0  20 185 247  12   0],7,258,952.1400146484375,200,337,Fuel/Ambient,148988290,1761498853
1761498853344352767,12,[  1  77   0  20 185 247  12   0],7,258,952.1400146484375,200,333,Fuel/Ambient,344156063,1761498853
1761498853550528375,12,[  1  74   0  21 185 247  12   0],7,258,952.1400146484375,210,330,Fuel/Ambient,550297335,1761498853
1761498853745076020,12,[  1  73   0  21 185 247  12   0],7,258,952.1400146484375,210,329,Fuel/Ambient,744808148,1761498853
