timestamp,can_msg.data,can_msg.dlc,can_msg.id,egt,header.frame_id,header.stamp.nanosec,header.stamp.sec,pump_power,real_rpm,set_rpm,state,state_name
1761498925281874369,[ 14 116  14 215  20 104  11  43],8,256,522.4000244140625,Engine Data,281617432,1761498925,21.5,37990,37000,11,RUNNING
1761498925384366468,[ 14 116  14 221  20 105  11  43],8,256,522.5,Engine Data,384057125,1761498925,21.5,38050,37000,11,RUNNING
1761498925487192399,[ 14 116  14 223  20 105  11  43],8,256,522.5,Engine Data,486670905,1761498925,21.5,38070,37000,11,RUNNING
1761498925579975487,[ 14 116  14 229  20 105  11  43],8,256,522.5,Engine Data,578906472,1761498925,21.5,38130,37000,11,RUNNING
1761498925703191966,[ 14 116  14 223  20 112  11  43],8,256,523.2000122070312,Engine Data,702823271,1761498925,21.5,38070,37000,11,RUNNING
1761498925785816067,[ 14 116  14 223  20 112  11  43],8,256,523.2000122070312,Engine Data,785489052,1761498925,21.5,38070,37000,11,RUNNING
1761498925888580661,[ 14 116  14 221  20 118  11  43],8,256,523.7999877929688,Engine Data,888072900,1761498925,21.5,38050,37000,11,RUNNING
1761498925981134855,[ 14 116  14 221  20 118  11  43],8,256,523.7999877929688,Engine Data,980741061,1761498925,21.5,38050,37000,11,RUNNING
1761498926084073442,[ 14 116  14 221  20 118  11  43],8,256,523.7999877929688,Engine Data,83783691,1761498926,21.5,38050,37000,11,RUNNING
1761498926186653645,[ 14 116  14 218  20 113  11  43],8,256,523.2999877929688,Engine Data,185995296,1761498926,21.5,38020,37000,11,RUNNING
1761498926288995286,[ 14 116  14 212  20 113  11  43],8,256,523.2999877929688,Engine Data,288390688,1761498926,21.5,37960,37000,11,RUNNING
1761498926392977437,[ 14 116  14 213  20 113  11  43],8,256,523.2999877929688,Engine Data,390830834,1761498926,21.5,37970,37000,11,RUNNING
1761498926483137727,[ 14 116  14 213  20 106  11  43],8,256,522.5999755859375,Engine Data,482836452,1761498926,21.5,37970,37000,11,RUNNING
1761498926585788455,[ 14 116  14 217  20 106  11  43],8,256,522.5999755859375,Engine Data,585302465,1761498926,21.5,38010,37000,11,RUNNING
1761498926710049468,[ 14 116  14 212  20 100  11  43],8,256,522.0,Engine Data,709450696,1761498926,21.5,37960,37000,11,RUNNING
1761498926791628947,[ 14 116  14 197  20 100  11  43],8,256,522.0,Engine Data,791316979,1761498926,21.5,37810,37000,11,RUNNING
1761498926883897744,[ 14 116  14 198  20 100  11  43],8,256,522.0,Engine Data,883693533,1761498926,21.5,37820,37000,11,RUNNING
1761498926986073206,[ 14 116  14 200  20  93  11  43],8,256,521.2999877929688,Engine Data,985733228,1761498926,21.5,37840,37000,11,RUNNING
1761498927088137287,[ 14 116  14 203  20  93  11  43],8,256,521.2999877929688,Engine Data,87789530,1761498927,21.5,37870,37000,11,RUNNING
1761498927190661090,[ 14 116  14 201  20  88  11  43],8,256,520.7999877929688,Engine Data,189940542,1761498927,21.5,37850,37000,11,RUNNING
1761498927293086838,[ 14 116  14 202  20  88  11  43],8,256,520.7999877929688,Engine Data,292797280,1761498927,21.5,37860,37000,11,RUNNING
1761498927395047661,[ 14 116  14 203  20  88  11  43],8,256,520.7999877929688,Engine Data,394772733,1761498927,21.5,37870,37000,11,RUNNING
1761498927486787319,[ 14 116  14 204  20  87  11  43],8,256,520.7000122070312,Engine Data,486564861,1761498927,21.5,37880,37000,11,RUNNING
1761498927589449323,[ 14 116  14 206  20  87  11  43],8,256,520.7000122070312,Engine Data,588974378,1761498927,21.5,37900,37000,11,RUNNING
1761498927712916938,[ 14 116  14 204  20  87  11  43],8,256,520.7000122070312,Engine Data,712554391,1761498927,21.5,37880,37000,11,RUNNING
1761498927795063719,[ 14 116  14 204  20  87  11  43],8,256,520.7000122070312,Engine Data,794702900,1761498927,21.5,37880,37000,11,RUNNING
1761498927897468562,[ 14 116  14 200  20  87  11  43],8,256,520.7000122070312,Engine Data,896809447,1761498927,21.5,37840,37000,11,RUNNING
1761498927989273623,[ 14 116  14 202  20  84  11  43],8,256,520.4000244140625,Engine Data,988881976,1761498927,21.5,37860,37000,11,RUNNING
1761498928091182570,[ 14 116  14 206  20  84  11  43],8,256,520.4000244140625,Engine Data,90901177,1761498928,21.5,37900,37000,11,RUNNING
1761498928193003700,[ 14 116  14 208  20  82  11  43],8,256,520.2000122070312,Engine Data,192649734,1761498928,21.5,37920,37000,11,RUNNING
1761498928294953938,[ 14 116  14 212  20  82  11  43],8,256,520.2000122070312,Engine Data,294675362,1761498928,21.5,37960,37000,11,RUNNING
1761498928396891562,[ 14 116  14 218  20  82  11  43],8,256,520.2000122070312,Engine Data,396593587,1761498928,21.5,38020,37000,11,RUNNING
1761498928491708530,[ 14 116  14 221  20  85  11  43],8,256,520.5,Engine Data,491225135,1761498928,21.5,38050,37000,11,RUNNING
1761498928593444697,[ 14 116  14 219  20  85  11  43],8,256,520.5,Engine Data,593177806,1761498928,21.5,38030,37000,11,RUNNING
1761498928716757611,[ 14 116  14 201  20  91  11  43],8,256,521.0999755859375,Engine Data,716600748,1761498928,21.5,37850,37000,11,RUNNING
1761498928800729222,[ 14 116  14 207  20  91  11  43],8,256,521.0999755859375,Engine Data,800449110,1761498928,21.5,37910,37000,11,RUNNING
1761498928892315482,[ 14 116  14 206  20  91  11  43],8,256,521.0999755859375,Engine Data,892150392,1761498928,21.5,37900,37000,11,RUNNING
1761498928994298661,[ 14 116  14 206  20  86  11  43],8,256,520.5999755859375,Engine Data,994031353,1761498928,21.5,37900,37000,11,RUNNING
1761498929096235171,[ 14 116  14 205  20  86  11  43],8,256,520.5999755859375,Engine Data,95927496,1761498929,21.5,37890,37000,11,RUNNING
1761498929198133785,[ 14 116  14 210  20  86  11  43],8,256,520.5999755859375,Engine Data,197864589,1761498929,21.5,37940,37000,11,RUNNING
1761498929300245796,[ 14 116  14 212  20  86  11  43],8,256,520.5999755859375,Engine Data,300005316,1761498929,21.5,37960,37000,11,RUNNING
1761498929402321281,[ 14 116  14 214  20  86  11  43],8,256,520.5999755859375,Engine Data,401990109,1761498929,21.5,37980,37000,11,RUNNING
1761498929494415849,[ 14 116  14 213  20  90  11  43],8,256,521.0,Engine Data,494059290,1761498929,21.5,37970,37000,11,RUNNING
1761498929596126003,[ 14 116  14 213  20  90  11  43],8,256,521.0,Engine Data,595868428,1761498929,21.5,37970,37000,11,RUNNING
1761498929720827651,[ 14 116  14 215  20  90  11  43],8,256,521.0,Engine Data,719970765,1761498929,21.5,37990,37000,11,RUNNING
1761498929801904663,[ 14 116  14 220  20  94  11  43],8,256,521.4000244140625,Engine Data,801688193,1761498929,21.5,38040,37000,11,RUNNING
1761498929904056051,[ 14 116  14 224  20  94  11  43],8,256,521.4000244140625,Engine Data,903829528,1761498929,21.5,38080,37000,11,RUNNING
1761498929995897525,[ 14 116  14 222  20  97  11  43],8,256,521.7000122070312,Engine Data,995641231,1761498929,21.5,38060,37000,11,RUNNING
1761498930098030124,[ 14 116  14 222  20  97  11  42],8,256,521.7000122070312,Engine Data,97799664,1761498930,21.0,38060,37000,11,RUNNING
1761498930200363485,[ 14 116  14 224  20  97  11  42],8,256,521.7000122070312,Engine Data,200043518,1761498930,21.0,38080,37000,11,RUNNING
1761498930302938191,[ 14 116  14 224  20  97  11  42],8,256,521.7000122070312,Engine Data,302574431,1761498930,21.0,38080,37000,11,RUNNING
1761498930404495053,[ 14 116  14 225  20  97  11  42],8,256,521.7000122070312,Engine Data,404281080,1761498930,21.0,38090,37000,11,RUNNING
1761498930507214136,[ 14 116  14 226  20  92  11  42],8,256,521.2000122070312,Engine Data,506676835,1761498930,21.0,38100,37000,11,RUNNING
1761498930598752492,[ 14 116  14 220  20  92  11  42],8,256,521.2000122070312,Engine Data,598412581,1761498930,21.0,38040,37000,11,RUNNING
1761498930722488335,[ 14 116  14 216  20  92  11  42],8,256,521.2000122070312,Engine Data,721980998,1761498930,21.0,38000,37000,11,RUNNING
1761498930804397717,[ 14 116  14 214  20  91  11  42],8,256,521.0999755859375,Engine Data,804022752,1761498930,21.0,37980,37000,11,RUNNING
1761498930906350960,[ 14 116  14 210  20  91  11  42],8,256,521.0999755859375,Engine Data,905970585,1761498930,21.0,37940,37000,11,RUNNING
1761498931008388703,[ 14 116  14 207  20  76  11  42],8,256,519.5999755859375,Engine Data,8059421,1761498931,21.0,37910,37000,11,RUNNING
1761498931100148888,[ 14 116  14 210  20  76  11  42],8,256,519.5999755859375,Engine Data,99914203,1761498931,21.0,37940,37000,11,RUNNING
1761498931202408733,[ 14 116  14 210  20  76  11  42],8,256,519.5999755859375,Engine Data,201861221,1761498931,21.0,37940,37000,11,RUNNING
1761498931304331966,[ 14 116  14 212  20  76  11  42],8,256,519.5999755859375,Engine Data,304031495,1761498931,21.0,37960,37000,11,RUNNING
1761498931407309630,[ 14 116  14 214  20  76  11  42],8,256,519.5999755859375,Engine Data,406992705,1761498931,21.0,37980,37000,11,RUNNING
1761498931509729218,[ 14 116  14 209  20  76  11  42],8,256,519.5999755859375,Engine Data,509444722,1761498931,21.0,37930,37000,11,RUNNING
1761498931601819741,[ 14 116  14 204  20  79  11  42],8,256,519.9000244140625,Engine Data,601552852,1761498931,21.0,37880,37000,11,RUNNING
1761498931725629621,[ 14 116  14 203  20  79  11  42],8,256,519.9000244140625,Engine Data,725217426,1761498931,21.0,37870,37000,11,RUNNING
1761498931807739344,[ 14 116  14 205  20  75  11  42],8,256,519.5,Engine Data,807101748,1761498931,21.0,37890,37000,11,RUNNING
1761498931909105365,[ 14 116  14 208  20  75  11  42],8,256,519.5,Engine Data,908894049,1761498931,21.0,37920,37000,11,RUNNING
1761498932011517152,[ 14 116  14 208  20  75  11  42],8,256,519.5,Engine Data,11190849,1761498932,21.0,37920,37000,11,RUNNING
1761498932103289324,[ 14 116  14 208  20  74  11  42],8,256,519.4000244140625,Engine Data,103116520,1761498932,21.0,37920,37000,11,RUNNING
1761498932205658895,[ 14 116  14 209  20  74  11  42],8,256,519.4000244140625,Engine Data,205358393,1761498932,21.0,37930,37000,11,RUNNING
1761498932307937550,[ 14 116  14 209  20  75  11  42],8,256,519.5,Engine Data,307670502,1761498932,21.0,37930,37000,11,RUNNING
1761498932409829686,[ 14 116  14 204  20  75  11  42],8,256,519.5,Engine Data,409303560,1761498932,21.0,37880,37000,11,RUNNING
1761498932512444409,[ 14 116  14 204  20  75  11  42],8,256,519.5,Engine Data,512202138,1761498932,21.0,37880,37000,11,RUNNING
1761498932605232402,[ 14 116  14 202  20  68  11  42],8,256,518.7999877929688,Engine Data,604964425,1761498932,21.0,37860,37000,11,RUNNING
1761498932728877635,[ 14 116  14 204  20  68  11  42],8,256,518.7999877929688,Engine Data,728494637,1761498932,21.0,37880,37000,11,RUNNING
1761498932813123691,[ 14 116  14 195  20  65  11  42],8,256,518.5,Engine Data,812887886,1761498932,21.0,37790,37000,11,RUNNING
1761498932915439896,[ 14 116  14 193  20  65  11  42],8,256,518.5,Engine Data,915244300,1761498932,21.0,37770,37000,11,RUNNING
1761498933009032991,[ 14 116  14 198  20  65   8   0],8,256,518.5,Engine Data,8565225,1761498933,0.0,37820,37000,8,AUTO COOLING
1761498933111296205,[ 14 116  13 201  19 220   8   0],8,256,508.3999938964844,Engine Data,110824341,1761498933,0.0,35290,37000,8,AUTO COOLING
1761498933213224984,[ 14 116  12 137  19 220   8   0],8,256,508.3999938964844,Engine Data,212834785,1761498933,0.0,32090,37000,8,AUTO COOLING
1761498933315928530,[ 14 116  11 177  19 220   8   0],8,256,508.3999938964844,Engine Data,315375194,1761498933,0.0,29930,37000,8,AUTO COOLING
1761498933417705282,[ 14 116  10 198  19 105   8   0],8,256,496.8999938964844,Engine Data,417398795,1761498933,0.0,27580,37000,8,AUTO COOLING
1761498933509944404,[ 14 116   9 255  19 105   8   0],8,256,496.8999938964844,Engine Data,509613075,1761498933,0.0,25590,37000,8,AUTO COOLING
1761498933611963714,[ 14 116   9  82  18   6   8   0],8,256,461.3999938964844,Engine Data,611701789,1761498933,0.0,23860,37000,8,AUTO COOLING
1761498933735807933,[ 14 116   8 103  18   6   8   0],8,256,461.3999938964844,Engine Data,735429418,1761498933,0.0,21510,37000,8,AUTO COOLING
1761498933818098736,[ 14 116   7 233  17  28   8   0],8,256,438.0,Engine Data,817733410,1761498933,0.0,20250,37000,8,AUTO COOLING
1761498933914069773,[ 14 116   7 122  17  28   8   0],8,256,438.0,Engine Data,913689113,1761498933,0.0,19140,37000,8,AUTO COOLING
1761498934016177064,[ 14 116   7  22  17  28   8   0],8,256,438.0,Engine Data,15895387,1761498934,0.0,18140,37000,8,AUTO COOLING
1761498934118393338,[ 14 116   6 187  15 234   8   0],8,256,407.3999938964844,Engine Data,118021419,1761498934,0.0,17230,37000,8,AUTO COOLING
1761498934220272266,[ 14 116   6 104  15 234   8   0],8,256,407.3999938964844,Engine Data,220015335,1761498934,0.0,16400,37000,8,AUTO COOLING
1761498934312684208,[ 14 116   6  28  15  20   8   0],8,256,386.0,Engine Data,312023152,1761498934,0.0,15640,37000,8,AUTO COOLING
1761498934415264014,[ 14 116   5 215  15  20   8   0],8,256,386.0,Engine Data,414853744,1761498934,0.0,14950,37000,8,AUTO COOLING
1761498934521643050,[ 14 116   5 151  15  20   8   0],8,256,386.0,Engine Data,517868279,1761498934,0.0,14310,37000,8,AUTO COOLING
1761498934622071145,[ 14 116   5  92  14  78   8   0],8,256,366.20001220703125,Engine Data,621292380,1761498934,0.0,13720,37000,8,AUTO COOLING
1761498934745143160,[ 14 116   5  39  14  78   8   0],8,256,366.20001220703125,Engine Data,744924260,1761498934,0.0,13190,37000,8,AUTO COOLING
1761498934818670330,[ 14 116   4 244  13 195   8   0],8,256,352.29998779296875,Engine Data,818353152,1761498934,0.0,12680,37000,8,AUTO COOLING
1761498934920545609,[ 14 116   4 196  13 195   8   0],8,256,352.29998779296875,Engine Data,920361986,1761498934,0.0,12200,37000,8,AUTO COOLING
1761498935022660749,[ 14 116   4 152  13 195   8   0],8,256,352.29998779296875,Engine Data,22315433,1761498935,0.0,11760,37000,8,AUTO COOLING
1761498935114505323,[ 14 116   4 112  13  48   8   0],8,256,337.6000061035156,Engine Data,114300700,1761498935,0.0,11360,37000,8,AUTO COOLING
1761498935216635605,[ 14 116   4  73  13  48   8   0],8,256,337.6000061035156,Engine Data,216411007,1761498935,0.0,10970,37000,8,AUTO COOLING
1761498935318938306,[ 14 116   4  44  13  48   8   0],8,256,337.6000061035156,Engine Data,318681983,1761498935,0.0,10680,37000,8,AUTO COOLING
1761498935422482475,[ 14 116   4   3  12 201   8   0],8,256,327.29998779296875,Engine Data,422226216,1761498935,0.0,10270,37000,8,AUTO COOLING
1761498935525752779,[ 14 116   3 234  12 201   8   0],8,256,327.29998779296875,Engine Data,525316323,1761498935,0.0,10020,37000,8,AUTO COOLING
1761498935617773164,[ 14 116   3 204  12  94   8   0],8,256,316.6000061035156,Engine Data,617380277,1761498935,0.0,9720,37000,8,AUTO COOLING
1761498935740959370,[ 14 116   3 175  12  94   8   0],8,256,316.6000061035156,Engine Data,740748921,1761498935,0.0,9430,37000,8,AUTO COOLING
1761498935823806601,[ 14 116   3 146  12  94   8   0],8,256,316.6000061035156,Engine Data,823217191,1761498935,0.0,9140,37000,8,AUTO COOLING
1761498935925603636,[ 14 116   3 120  12  25   8   0],8,256,309.70001220703125,Engine Data,925297502,1761498935,0.0,8880,37000,8,AUTO COOLING
1761498936017481754,[ 14 116   3  97  12  25   8   0],8,256,309.70001220703125,Engine Data,17299380,1761498936,0.0,8650,37000,8,AUTO COOLING
1761498936119861119,[ 14 116   3  73  11 189   8   0],8,256,300.5,Engine Data,119406769,1761498936,0.0,8410,37000,8,AUTO COOLING
1761498936221755050,[ 14 116   3  51  11 189   8   0],8,256,300.5,Engine Data,221432527,1761498936,0.0,8190,37000,8,AUTO COOLING
1761498936324319413,[ 14 116   3  29  11 189   8   0],8,256,300.5,Engine Data,323739544,1761498936,0.0,7970,37000,8,AUTO COOLING
1761498936426050242,[ 14 116   3   9  11 135   8   0],8,256,295.1000061035156,Engine Data,425625793,1761498936,0.0,7770,37000,8,AUTO COOLING
1761498936528426726,[ 14 116   2 246  11 135   8   0],8,256,295.1000061035156,Engine Data,527790643,1761498936,0.0,7580,37000,8,AUTO COOLING
1761498936620253906,[ 14 116   2 227  11 135   8   0],8,256,295.1000061035156,Engine Data,619761014,1761498936,0.0,7390,37000,8,AUTO COOLING
1761498936742842514,[ 14 116   2 209  11  65   8   0],8,256,288.1000061035156,Engine Data,742628929,1761498936,0.0,7210,37000,8,AUTO COOLING
1761498936824634347,[ 14 116   2 193  11  65   8   0],8,256,288.1000061035156,Engine Data,824411606,1761498936,0.0,7050,37000,8,AUTO COOLING
1761498936927357587,[ 14 116   2 176  11  11   8   0],8,256,282.70001220703125,Engine Data,926852562,1761498936,0.0,6880,37000,8,AUTO COOLING
1761498937029162011,[ 14 116   2 161  11  11   8   0],8,256,282.70001220703125,Engine Data,28830846,1761498937,0.0,6730,37000,8,AUTO COOLING
1761498937121359691,[ 14 116   2 146  11  11   8   0],8,256,282.70001220703125,Engine Data,121186762,1761498937,0.0,6580,37000,8,AUTO COOLING
1761498937223623425,[ 14 116   2 132  10 214   8   0],8,256,277.3999938964844,Engine Data,223372706,1761498937,0.0,6440,37000,8,AUTO COOLING
1761498937327035465,[ 14 116   2 117  10 214   8   0],8,256,277.3999938964844,Engine Data,326470483,1761498937,0.0,6290,37000,8,AUTO COOLING
1761498937428761267,[ 14 116   2 104  10 177   8   0],8,256,273.70001220703125,Engine Data,428461729,1761498937,0.0,6160,37000,8,AUTO COOLING
1761498937531577849,[ 14 116   2  92  10 177   8   0],8,256,273.70001220703125,Engine Data,530763141,1761498937,0.0,6040,37000,8,AUTO COOLING
1761498937632960161,[ 14 116   2  79  10 177   8   0],8,256,273.70001220703125,Engine Data,632723879,1761498937,0.0,5910,37000,8,AUTO COOLING
1761498937756773946,[ 14 116   2  67  10 133   8   0],8,256,269.29998779296875,Engine Data,756140042,1761498937,0.0,5790,37000,8,AUTO COOLING
1761498937828229945,[ 14 116   2  55  10 133   8   0],8,256,269.29998779296875,Engine Data,828000514,1761498937,0.0,5670,37000,8,AUTO COOLING
1761498937931060869,[ 14 116   2  44  10 106   8   0],8,256,266.6000061035156,Engine Data,930748559,1761498937,0.0,5560,37000,8,AUTO COOLING
1761498938033244369,[ 14 116   2  33  10 106   8   0],8,256,266.6000061035156,Engine Data,32931227,1761498938,0.0,5450,37000,8,AUTO COOLING
1761498938125005845,[ 14 116   2  23  10 106   8   0],8,256,266.6000061035156,Engine Data,124825457,1761498938,0.0,5350,37000,8,AUTO COOLING
1761498938227012137,[ 14 116   2  13  10  66   8   0],8,256,262.6000061035156,Engine Data,226833733,1761498938,0.0,5250,37000,8,AUTO COOLING
1761498938329501202,[ 14 116   2   3  10  66   8   0],8,256,262.6000061035156,Engine Data,329142827,1761498938,0.0,5150,37000,8,AUTO COOLING
1761498938431352619,[ 14 116   1 250  10  66   8   0],8,256,262.6000061035156,Engine Data,431080901,1761498938,0.0,5060,37000,8,AUTO COOLING
1761498938533951293,[ 14 116   1 240  10  44   8   0],8,256,260.3999938964844,Engine Data,533636423,1761498938,0.0,4960,37000,8,AUTO COOLING
1761498938636123855,[ 14 116   1 231  10  44   8   0],8,256,260.3999938964844,Engine Data,635908895,1761498938,0.0,4870,37000,8,AUTO COOLING
1761498938760821694,[ 14 116   1 225  10  11   8   0],8,256,257.1000061035156,Engine Data,760565982,1761498938,0.0,4810,37000,8,AUTO COOLING
1761498938833044522,[ 14 116   1 237  10  11   8   0],8,256,257.1000061035156,Engine Data,832841629,1761498938,0.0,4930,37000,8,AUTO COOLING
1761498938936290544,[ 14 116   1 251  10  11   8   0],8,256,257.1000061035156,Engine Data,935756487,1761498938,0.0,5070,37000,8,AUTO COOLING
1761498939038358691,[ 14 116   2  11   9 244   8   0],8,256,254.8000030517578,Engine Data,38041677,1761498939,0.0,5230,37000,8,AUTO COOLING
1761498939130811045,[ 14 116   2  26   9 244   8   0],8,256,254.8000030517578,Engine Data,130507827,1761498939,0.0,5380,37000,8,AUTO COOLING
1761498939233188613,[ 14 116   2  40   9 218   8   0],8,256,252.1999969482422,Engine Data,232814457,1761498939,0.0,5520,37000,8,AUTO COOLING
1761498939335749545,[ 14 116   2  53   9 218   8   0],8,256,252.1999969482422,Engine Data,335371100,1761498939,0.0,5650,37000,8,AUTO COOLING
1761498939439244811,[ 14 116   2  67   9 218   8   0],8,256,252.1999969482422,Engine Data,438699551,1761498939,0.0,5790,37000,8,AUTO COOLING
1761498939532271395,[ 14 116   2  78   9 196   8   0],8,256,250.0,Engine Data,531821339,1761498939,0.0,5900,37000,8,AUTO COOLING
1761498939633886406,[ 14 116   2  89   9 196   8   0],8,256,250.0,Engine Data,633607806,1761498939,0.0,6010,37000,8,AUTO COOLING
1761498939758544335,[ 14 116   2  99   9 174   8   0],8,256,247.8000030517578,Engine Data,758044212,1761498939,0.0,6110,37000,8,AUTO COOLING
1761498939840831768,[ 14 116   2 108   9 174   8   0],8,256,247.8000030517578,Engine Data,840570711,1761498939,0.0,6200,37000,8,AUTO COOLING
1761498939932955935,[ 14 116   2 115   9 174   8   0],8,256,247.8000030517578,Engine Data,932720935,1761498939,0.0,6270,37000,8,AUTO COOLING
1761498940034691266,[ 14 116   2 122   9 143   8   0],8,256,244.6999969482422,Engine Data,34507838,1761498940,0.0,6340,37000,8,AUTO COOLING
1761498940137389275,[ 14 116   2 128   9 143   8   0],8,256,244.6999969482422,Engine Data,137152643,1761498940,0.0,6400,37000,8,AUTO COOLING
1761498940239617959,[ 14 116   2 133   9 116   8   0],8,256,242.0,Engine Data,239225173,1761498940,0.0,6450,37000,8,AUTO COOLING
1761498940341570315,[ 14 116   2 137   9 116   8   0],8,256,242.0,Engine Data,341342615,1761498940,0.0,6490,37000,8,AUTO COOLING
1761498940433989948,[ 14 116   2 141   9 116   8   0],8,256,242.0,Engine Data,433532050,1761498940,0.0,6530,37000,8,AUTO COOLING
1761498940536142763,[ 14 116   2 144   9  83   8   0],8,256,238.6999969482422,Engine Data,535918295,1761498940,0.0,6560,37000,8,AUTO COOLING
1761498940638276787,[ 14 116   2 146   9  83   8   0],8,256,238.6999969482422,Engine Data,637993034,1761498940,0.0,6580,37000,8,AUTO COOLING
1761498940762140512,[ 14 116   2 148   9  83   8   0],8,256,238.6999969482422,Engine Data,761850901,1761498940,0.0,6600,37000,8,AUTO COOLING
1761498940844503963,[ 14 116   2 148   9  61   8   0],8,256,236.5,Engine Data,844134225,1761498940,0.0,6600,37000,8,AUTO COOLING
1761498940936522102,[ 14 116   2 149   9  61   8   0],8,256,236.5,Engine Data,936326157,1761498940,0.0,6610,37000,8,AUTO COOLING
1761498941038809216,[ 14 116   2 149   9  27   8   0],8,256,233.10000610351562,Engine Data,38358234,1761498941,0.0,6610,37000,8,AUTO COOLING
1761498941141382448,[ 14 116   2 150   9  27   8   0],8,256,233.10000610351562,Engine Data,140949840,1761498941,0.0,6620,37000,8,AUTO COOLING
1761498941243282855,[ 14 116   2 149   9  27   8   0],8,256,233.10000610351562,Engine Data,243031370,1761498941,0.0,6610,37000,8,AUTO COOLING
1761498941346221501,[ 14 116   2 149   9   4   8   0],8,256,230.8000030517578,Engine Data,345872892,1761498941,0.0,6610,37000,8,AUTO COOLING
1761498941438140786,[ 14 116   2 148   9   4   8   0],8,256,230.8000030517578,Engine Data,437791473,1761498941,0.0,6600,37000,8,AUTO COOLING
1761498941540496305,[ 14 116   2 147   8 228   8   0],8,256,227.60000610351562,Engine Data,540203013,1761498941,0.0,6590,37000,8,AUTO COOLING
1761498941643016877,[ 14 116   2 146   8 228   8   0],8,256,227.60000610351562,Engine Data,642453757,1761498941,0.0,6580,37000,8,AUTO COOLING
1761498941766774884,[ 14 116   2 146   8 228   8   0],8,256,227.60000610351562,Engine Data,766410141,1761498941,0.0,6580,37000,8,AUTO COOLING
1761498941848793428,[ 14 116   2 145   8 200   8   0],8,256,224.8000030517578,Engine Data,848415113,1761498941,0.0,6570,37000,8,AUTO COOLING
1761498941940946176,[ 14 116   2 144   8 200   8   0],8,256,224.8000030517578,Engine Data,940549069,1761498941,0.0,6560,37000,8,AUTO COOLING
1761498942042720168,[ 14 116   2 143   8 177   8   0],8,256,222.5,Engine Data,42308562,1761498942,0.0,6550,37000,8,AUTO COOLING
1761498942145218402,[ 14 116   2 142   8 177   8   0],8,256,222.5,Engine Data,144873956,1761498942,0.0,6540,37000,8,AUTO COOLING
1761498942247762349,[ 14 116   2 142   8 177   8   0],8,256,222.5,Engine Data,247285182,1761498942,0.0,6540,37000,8,AUTO COOLING
1761498942349969917,[ 14 116   2 141   8 152   8   0],8,256,220.0,Engine Data,349695544,1761498942,0.0,6530,37000,8,AUTO COOLING
1761498942441955466,[ 14 116   2 140   8 152   8   0],8,256,220.0,Engine Data,441725974,1761498942,0.0,6520,37000,8,AUTO COOLING
1761498942544757043,[ 14 116   2 139   8 130   8   0],8,256,217.8000030517578,Engine Data,544373447,1761498942,0.0,6510,37000,8,AUTO COOLING
1761498942646669687,[ 14 116   2 139   8 130   8   0],8,256,217.8000030517578,Engine Data,646409495,1761498942,0.0,6510,37000,8,AUTO COOLING
1761498942770804362,[ 14 116   2 138   8 130   8   0],8,256,217.8000030517578,Engine Data,770425727,1761498942,0.0,6500,37000,8,AUTO COOLING
1761498942842760939,[ 14 116   2 138   8 104   8   0],8,256,215.1999969482422,Engine Data,842353814,1761498942,0.0,6500,37000,8,AUTO COOLING
1761498942944683602,[ 14 116   2 137   8 104   8   0],8,256,215.1999969482422,Engine Data,944437656,1761498942,0.0,6490,37000,8,AUTO COOLING
1761498943047186629,[ 14 116   2 137   8 104   8   0],8,256,215.1999969482422,Engine Data,46874067,1761498943,0.0,6490,37000,8,AUTO COOLING
1761498943149216668,[ 14 116   2 136   8  82   8   0],8,256,213.0,Engine Data,148957662,1761498943,0.0,6480,37000,8,AUTO COOLING
1761498943251911494,[ 14 116   2 136   8  82   8   0],8,256,213.0,Engine Data,251157044,1761498943,0.0,6480,37000,8,AUTO COOLING
1761498943345585116,[ 14 116   2 136   8  61   8   0],8,256,210.89999389648438,Engine Data,345299668,1761498943,0.0,6480,37000,8,AUTO COOLING
1761498943447596621,[ 14 116   2 136   8  61   8   0],8,256,210.89999389648438,Engine Data,447314342,1761498943,0.0,6480,37000,8,AUTO COOLING
1761498943550724885,[ 14 116   2 136   8  61   7   0],8,256,210.89999389648438,Engine Data,550195092,1761498943,0.0,6480,37000,7,OFF - COOLING
1761498943652391976,[ 14 116   2 136   8  39   7   0],8,256,208.6999969482422,Engine Data,652142830,1761498943,0.0,6480,37000,7,OFF - COOLING
1761498943776282454,[ 14 116   2 135   8  39   7   0],8,256,208.6999969482422,Engine Data,775988715,1761498943,0.0,6470,37000,7,OFF - COOLING
1761498943848178132,[ 14 116   2 134   8  17   7   0],8,256,206.5,Engine Data,847821970,1761498943,0.0,6460,37000,7,OFF - COOLING
1761498943950308432,[ 14 116   2 132   8  17   7   0],8,256,206.5,Engine Data,949921923,1761498943,0.0,6440,37000,7,OFF - COOLING
1761498944052430644,[ 14 116   2 130   8  17   7   0],8,256,206.5,Engine Data,52000409,1761498944,0.0,6420,37000,7,OFF - COOLING
1761498944154851813,[ 14 116   2 127   7 251   7   0],8,256,204.3000030517578,Engine Data,154549591,1761498944,0.0,6390,37000,7,OFF - COOLING
1761498944257125312,[ 14 116   2 123   7 251   7   0],8,256,204.3000030517578,Engine Data,256731826,1761498944,0.0,6350,37000,7,OFF - COOLING
1761498944350055432,[ 14 116   2 120   7 233   7   0],8,256,202.5,Engine Data,349750490,1761498944,0.0,6320,37000,7,OFF - COOLING
